token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
127-11	BO021	127	scendo	scendo	linguistic	none	_	_	_	_	_	_
127-12	BO021	127	giù	giù	linguistic	none	_	_	_	_	_	_
127-13	BO021	127	parlo	parlo	linguistic	none	_	_	_	_	_	_
127-14	BO021	127	molto	molto	linguistic	none	_	_	_	_	_	_
127-15	BO021	127	di	di	linguistic	none	_	_	_	_	_	_
127-16	BO021	127	più	più	linguistic	none	_	_	_	_	_	_
127-17	BO021	127	napoletano,	napoletano	linguistic	none	Intonation=weakly_rising	End=281.81	_	_	_	_
128-0	BO072	128	[come	come	linguistic	none	_	Begin=278.52	_	_	_	0-4(13)
128-1	BO072	128	cazzo	cazzo	linguistic	none	_	_	_	_	_	0-5(13)
128-2	BO072	128	fai]?	fai	linguistic	none	Intonation=rising	End=279.215	_	_	_	0-3(13)
129-0	BO072	129	serio?	serio	linguistic	none	Intonation=rising	Begin=281.835|End=282.178	_	_	_	_
130-0	BO021	130	anche	anche	linguistic	none	_	Begin=282.206	_	_	_	_
130-1	BO021	130	dieci	dieci	linguistic	none	_	_	_	_	_	_
130-2	BO021	130	minuti	minuti	linguistic	none	_	_	_	_	_	_
130-3	BO021	130	di	di	linguistic	none	_	_	_	_	_	_
130-4	BO021	130	fila,	fila	linguistic	none	Intonation=weakly_rising	End=283.974	_	_	_	_
131-0	BO071	131	mai	mai	linguistic	none	_	Begin=284.74	_	_	_	_
131-1	BO071	131	successo,	successo	linguistic	none	Intonation=weakly_rising	End=285.6	_	_	_	_
132-0	BO071	132	vabbè	vabbè	linguistic	none	_	Begin=285.995	_	_	_	_
132-1	BO071	132	di	di	linguistic	none	_	_	_	_	_	_
132-2	BO071	132	parlare	parlare	linguistic	none	_	_	_	_	_	_
132-3	BO071	132	dieci	dieci	linguistic	none	_	_	_	_	_	_
132-4	BO071	132	minuti	minuti	linguistic	none	_	_	_	_	_	_
132-5	BO071	132	con	con	linguistic	none	_	_	_	_	_	_
132-6	BO071	132	[un	un	linguistic	none	_	_	_	_	_	0-2(14)
132-7	BO071	132	mio	mio	linguistic	none	_	_	_	_	_	0-3(14)
132-8	BO071	132	amico]:,	amico	linguistic	none	Intonation=weakly_rising	End=288.067	4x1	_	_	0-5(14)
133-0	BO072	133	[in	in	linguistic	none	_	Begin=287.283	_	_	_	0-2(14)
133-1	BO072	133	napoletano]?	napoletano	linguistic	none	Intonation=rising	End=287.914	_	_	_	0-10(14)
134-0	BO071	134	no	no	linguistic	none	_	Begin=288.214	_	_	_	_
134-1	BO071	134	in	in	linguistic	none	_	_	_	_	_	_
134-2	BO071	134	senso	senso	linguistic	none	_	_	_	_	_	_
134-3	BO071	134	eh	eh	linguistic	none	_	_	_	_	_	_
134-4	BO071	134	in	in	linguistic	none	_	_	_	_	_	_
134-5	BO071	134	senso	senso	linguistic	none	_	_	_	_	_	_
134-6	BO071	134	di	di	linguistic	none	_	_	_	_	_	_
134-7	BO071	134	eh	eh	linguistic	none	_	_	_	_	_	_
134-8	BO071	134	in	in	linguistic	none	_	_	_	_	_	_
134-9	BO071	134	siciliano	siciliano	linguistic	none	_	_	_	_	_	_
134-10	BO071	134	xx	x	unknown	none	_	End=290.35	_	_	_	_
135-0	BO072	135	((ride))	((ride))	nonverbalbehavior	none	_	Begin=290.111|End=290.565	_	_	_	_
136-0	BO071	136	a	a	linguistic	none	_	Begin=291.447	_	_	_	_
136-1	BO071	136	caso,	caso	linguistic	none	Intonation=weakly_rising	End=292.49	_	_	_	_
137-0	BO071	137	proprio	proprio	linguistic	none	_	Begin=293.029	_	_	_	_
137-1	BO071	137	(buttata)	buttata	linguistic	none	_	_	_	_	0-7(0)	_
137-2	BO071	137	a	a	linguistic	none	_	_	_	_	_	_
137-3	BO071	137	caso,	caso	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
137-4	BO071	137	ma	ma	linguistic	none	_	_	_	_	_	_
137-5	BO071	137	in	in	linguistic	none	_	_	_	_	_	_
137-6	BO071	137	bresciano,	bresciano	linguistic	none	Intonation=weakly_rising	End=295.61	_	_	_	_
138-0	BO071	138	[in	in	linguistic	none	_	Begin=295.741	_	_	_	0-2(15)
138-1	BO071	138	bresciano]	bresciano	linguistic	none	_	End=296.538	_	_	_	0-9(15)
139-0	BO072	139	[in	in	linguistic	none	_	Begin=295.741	_	_	_	0-2(15)
139-1	BO072	139	bresciano]	bresciano	linguistic	none	_	End=296.538	_	_	_	0-9(15)
140-0	BO072	140	com'	com'	linguistic	none	SpaceAfter=No	Begin=296.57	_	_	_	_
140-1	BO072	140	è	è	linguistic	none	_	_	_	_	_	_
140-2	BO072	140	successo?	successo	linguistic	none	Intonation=rising	End=297.44	_	_	_	_
141-0	BO071	141	è	è	linguistic	none	_	Begin=297.462	_	_	_	_
141-1	BO071	141	successo	successo	linguistic	none	_	_	_	_	_	_
141-2	BO071	141	coi	coi	linguistic	none	_	_	_	_	_	_
141-3	BO071	141	miei	miei	linguistic	none	_	_	_	_	_	_
141-4	BO071	141	nonni	nonni	linguistic	none	_	_	_	_	_	_
141-5	BO071	141	sì,	sì	linguistic	none	Intonation=weakly_rising	End=298.89	_	_	_	_
142-0	BO071	142	coi	coi	linguistic	none	_	Begin=299.285	_	_	_	_
142-1	BO071	142	miei	miei	linguistic	none	_	_	_	_	_	_
142-2	BO071	142	amici	amici	linguistic	none	_	_	_	_	_	_
142-3	BO071	142	no,	no	linguistic	none	Intonation=weakly_rising	End=300.421	_	_	_	_
143-0	BO072	143	in	in	linguistic	none	_	Begin=300.566	_	_	_	_
143-1	BO072	143	itali[ano	italiano	linguistic	none	_	_	_	_	_	5-8(16)
143-2	BO072	143	parla]te?	parlate	linguistic	none	Intonation=rising	End=301.296	_	_	_	0-5(16)
144-0	BO071	144	[sono:]	sono	linguistic	none	_	Begin=300.771|End=301.231	3x1	_	_	0-4(16)
145-0	BO071	145	sono	sono	linguistic	none	_	Begin=301.92	_	_	_	_
145-1	BO071	145	uno	uno	linguistic	none	_	_	_	_	_	_
145-2	BO071	145	dei	dei	linguistic	none	_	_	_	_	_	_
145-3	BO071	145	pochi	pochi	linguistic	none	_	_	_	_	_	_
145-4	BO071	145	che	che	linguistic	none	_	_	_	_	_	_
145-5	BO071	145	parla	parla	linguistic	none	_	_	_	_	_	_
145-6	BO071	145	il	il	linguistic	none	_	_	_	_	_	_
145-7	BO071	145	dialetto	dialetto	linguistic	none	_	_	_	_	_	_
145-8	BO071	145	coi	coi	linguistic	none	_	_	_	_	_	_
145-9	BO071	145	suoi,	suoi	linguistic	none	Intonation=weakly_rising	End=304.56	_	_	_	_
146-0	BO072	146	davvero?	davvero	linguistic	none	Intonation=rising	Begin=305.29|End=305.75	_	_	_	_
147-0	BO071	147	mh	mh	linguistic	none	_	Begin=305.771|End=306.171	_	_	_	_
148-0	BO071	148	però	però	linguistic	none	_	Begin=306.412	_	_	_	_
148-1	BO071	148	ho	ho	linguistic	none	_	_	_	_	_	_
148-2	BO071	148	capito	capito	linguistic	none	_	_	_	_	_	_
148-3	BO071	148	[xxxxxx]	x	unknown	none	_	End=309.16	_	_	_	0-6(17)
149-0	BO072	149	[xxxxx]	x	unknown	none	_	Begin=307.72	_	_	_	0-5(17)
149-1	BO072	149	tipo	tipo	linguistic	none	_	_	_	_	_	_
149-2	BO072	149	al	al	linguistic	none	_	_	_	_	_	_
149-3	BO072	149	nord	nord	linguistic	none	_	_	_	_	_	_
149-4	BO072	149	avete	avete	linguistic	none	_	_	_	_	_	_
149-5	BO072	149	nomi	nomi	linguistic	none	_	_	_	_	_	_
149-6	BO072	149	diversi	diversi	linguistic	none	_	_	_	_	_	_
149-7	BO072	149	xxxxxxxx?	xxxxxxxx	linguistic	none	Intonation=rising	End=312.637	_	_	_	_
150-0	BO021	150	(vero)?	vero	linguistic	none	Intonation=rising	Begin=312.637|End=313.53	_	_	0-4(0)	_
151-0	BO021	151	mi	mi	linguistic	none	_	Begin=313.61	_	_	_	_
151-1	BO021	151	spiace	spiace	linguistic	none	_	_	_	_	_	_
151-2	BO021	151	un	un	linguistic	none	_	_	_	_	_	_
151-3	BO021	151	sacco	sacco	linguistic	none	_	End=314.4	_	_	_	_
152-0	BO021	152	cioè	cioè	linguistic	none	_	Begin=314.482	_	_	_	_
152-1	BO021	152	solamente	solamente	linguistic	none	_	_	_	_	_	_
152-2	BO021	152	tipo	tipo	linguistic	none	_	_	_	_	_	_
152-3	BO021	152	se	se	linguistic	none	_	_	_	_	_	_
152-4	BO021	152	vai:,	vai	linguistic	none	Intonation=weakly_rising	End=316.49	2x1	_	_	_
153-0	BO048	153	xxx	x	unknown	none	_	Begin=317.421	_	_	_	_
153-1	BO048	153	si	si	linguistic	none	_	_	_	_	_	_
153-2	BO048	153	lì	lì	linguistic	none	_	_	_	_	_	_
153-3	BO048	153	nel	nel	linguistic	none	_	_	_	_	_	_
153-4	BO048	153	veneto	veneto	linguistic	none	_	End=318.977	_	_	_	_
154-0	BO021	154	no	no	linguistic	none	_	Begin=318.977	_	_	_	_
154-1	BO021	154	in	in	linguistic	none	_	_	_	_	_	_
154-2	BO021	154	veneto	veneto	linguistic	none	_	_	_	_	_	_
154-3	BO021	154	e	e	linguistic	none	_	_	_	_	_	_
154-4	BO021	154	in	in	linguistic	none	_	_	_	_	_	_
154-5	BO021	154	trentino	trentino	linguistic	none	_	_	_	_	_	_
154-6	BO021	154	parlano	parlano	linguistic	none	_	_	_	_	_	_
154-7	BO021	154	un	un	linguistic	none	_	_	_	_	_	_
154-8	BO021	154	sacco	sacco	linguistic	none	_	End=321.349	_	_	_	_
155-0	BO021	155	veneto,	veneto	linguistic	none	Intonation=weakly_rising	Begin=322.17	_	_	_	_
155-1	BO021	155	e	e	linguistic	none	_	_	_	_	_	_
155-2	BO021	155	trentino,	trentino	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
155-3	BO021	155	e	e	linguistic	none	_	_	_	_	_	_
155-4	BO021	155	anche	anche	linguistic	none	_	_	_	_	_	_
155-5	BO021	155	in	in	linguistic	none	_	_	_	_	_	_
155-6	BO021	155	friuli	friuli	linguistic	none	_	_	_	_	_	_
155-7	BO021	155	parlano	parlano	linguistic	none	_	_	_	_	_	_
155-8	BO021	155	un	un	linguistic	none	_	_	_	_	_	_
155-9	BO021	155	sacco	sacco	linguistic	none	_	_	_	_	_	_
155-10	BO021	155	in	in	linguistic	none	_	_	_	_	_	_
155-11	BO021	155	dialetto,	dialetto	linguistic	none	Intonation=weakly_rising	End=326.03	_	_	_	_
156-0	BO021	156	però::	però	linguistic	none	_	Begin=326.123|End=326.762	3x2	_	_	_
157-0	BO072	157	in	in	linguistic	none	_	Begin=327.509	_	_	_	_
157-1	BO072	157	veneto	veneto	linguistic	none	_	_	_	_	_	_
157-2	BO072	157	sì,	sì	linguistic	none	Intonation=weakly_rising	End=328.383	_	_	_	_
158-0	BO071	158	in	in	linguistic	none	_	Begin=328.383	_	_	_	_
158-1	BO071	158	veneto	veneto	linguistic	none	_	_	_	_	_	_
158-2	BO071	158	sì,	sì	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
158-3	BO071	158	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
158-4	BO071	158	confermo.	confermo	linguistic	none	Intonation=falling	End=330.183	_	_	_	_
159-0	BO071	159	trentino	trentino	linguistic	none	_	Begin=330.183	_	_	_	_
159-1	BO071	159	non	non	linguistic	none	_	_	_	_	_	_
159-2	BO071	159	lo	lo	linguistic	none	_	_	_	_	_	_
159-3	BO071	159	so	so	linguistic	none	_	End=331.261	_	_	_	_
160-0	BO021	160	in	in	linguistic	none	_	Begin=331.607	_	_	_	_
160-1	BO021	160	trentino	trentino	linguistic	none	_	_	_	_	_	_
160-2	BO021	160	si	si	linguistic	none	_	_	_	_	_	_
160-3	BO021	160	ogni	ogni	linguistic	none	_	_	_	_	_	_
160-4	BO021	160	tanto	tanto	linguistic	none	_	_	_	_	_	_
160-5	BO021	160	quando	quando	linguistic	none	_	_	_	_	_	_
160-6	BO021	160	stefania	stefania	linguistic	none	_	_	_	_	_	_
160-7	BO021	160	mi	mi	linguistic	none	_	_	_	_	_	_
160-8	BO021	160	riporta	riporta	linguistic	none	_	_	_	_	_	_
160-9	BO021	160	le	le	linguistic	none	_	_	_	_	_	_
160-10	BO021	160	conversazioni	conversazioni	linguistic	none	_	_	_	_	_	_
160-11	BO021	160	tra	tra	linguistic	none	_	_	_	_	_	_
160-12	BO021	160	lei	lei	linguistic	none	_	_	_	_	_	_
160-13	BO021	160	e	e	linguistic	none	_	_	_	_	_	_
160-14	BO021	160	il	il	linguistic	none	_	_	_	_	_	_
160-15	BO021	160	padre	padre	linguistic	none	_	_	_	_	_	_
160-16	BO021	160	o	o	linguistic	none	_	_	_	_	_	_
160-17	BO021	160	lei	lei	linguistic	none	_	_	_	_	_	_
160-18	BO021	160	e	e	linguistic	none	_	_	_	_	_	_
160-19	BO021	160	il	il	linguistic	none	_	_	_	_	_	_
160-20	BO021	160	nonno	nonno	linguistic	none	_	_	_	_	_	_
160-21	BO021	160	son	son	linguistic	none	_	_	_	_	_	_
160-22	BO021	160	tutte	tutte	linguistic	none	_	_	_	_	_	_
160-23	BO021	160	in	in	linguistic	none	_	_	_	_	_	_
160-24	BO021	160	trentino.	trentino	linguistic	none	Intonation=falling	End=337.757	_	_	_	_
161-0	BO072	161	xxxxxxxxxxxxxxxxxxxx	x	unknown	none	_	Begin=337.777|End=342.144	_	_	_	_
162-0	BO072	162	gli	gli	linguistic	none	_	Begin=342.144	_	_	_	_
162-1	BO072	162	amici	amici	linguistic	none	_	_	_	_	_	_
162-2	BO072	162	le	le	linguistic	none	_	_	_	_	_	_
162-3	BO072	162	conoscenze	conoscenze	linguistic	none	_	_	_	_	_	_
162-4	BO072	162	varie	varie	linguistic	none	_	End=343.96	_	_	_	_
163-0	BO072	163	e	e	linguistic	none	_	Begin=344.444	_	_	_	_
163-1	BO072	163	qua	qua	linguistic	none	_	_	_	_	_	_
163-2	BO072	163	si	si	linguistic	none	_	_	_	_	_	_
163-3	BO072	163	parla	parla	linguistic	none	_	_	_	_	_	_
163-4	BO072	163	molto	molto	linguistic	none	_	_	_	_	_	_
163-5	BO072	163	in	in	linguistic	none	_	_	_	_	_	_
163-6	BO072	163	italiano,	italiano	linguistic	none	Intonation=weakly_rising	End=346.412	_	_	_	_
164-0	BO021	164	io	io	linguistic	none	_	Begin=347.884	_	_	_	_
164-1	BO021	164	parlo	parlo	linguistic	none	_	_	_	_	_	_
164-2	BO021	164	moltissimo	moltissimo	linguistic	none	_	_	_	_	_	_
164-3	BO021	164	in	in	linguistic	none	_	_	_	_	_	_
164-4	BO021	164	dialetto,	dialetto	linguistic	none	Intonation=weakly_rising	End=349.41	_	_	_	_
165-0	BO072	165	eh	eh	linguistic	none	_	Begin=349.41	_	_	_	_
165-1	BO072	165	ma	ma	linguistic	none	_	_	_	_	_	_
165-2	BO072	165	perché	perché	linguistic	none	_	_	_	_	_	_
165-3	BO072	165	al	al	linguistic	none	_	_	_	_	_	_
165-4	BO072	165	sud	sud	linguistic	none	_	_	_	_	_	_
165-5	BO072	165	è	è	linguistic	none	_	_	_	_	_	_
165-6	BO072	165	diverso,	diverso	linguistic	none	Intonation=weakly_rising	End=350.824	_	_	_	_
166-0	BO021	166	anzi	anzi	linguistic	none	_	Begin=350.824	_	_	_	_
166-1	BO021	166	tantissime	tantissime	linguistic	none	_	_	_	_	_	_
166-2	BO021	166	cose	cose	linguistic	none	_	_	_	_	_	_
166-3	BO021	166	le	le	linguistic	none	_	_	_	_	_	_
166-4	BO021	166	ho	ho	linguistic	none	_	_	_	_	_	_
166-5	BO021	166	propro	propro	linguistic	none	_	_	_	_	_	_
166-6	BO021	166	perse	perse	linguistic	none	_	_	_	_	_	_
166-7	BO021	166	cioè	cioè	linguistic	none	_	_	_	_	_	_
166-8	BO021	166	molte	molte	linguistic	none	_	_	_	_	_	_
166-9	BO021	166	espressioni	espressioni	linguistic	none	_	_	_	_	_	_
166-10	BO021	166	che	che	linguistic	none	_	_	_	_	_	_
166-11	BO021	166	giù	giù	linguistic	none	_	_	_	_	_	_
166-12	BO021	166	usavo	usavo	linguistic	none	_	_	_	_	_	_
166-13	BO021	166	quotidianamene	quotidianamene	linguistic	none	_	_	_	_	_	_
166-14	BO021	166	ora	ora	linguistic	none	_	_	_	_	_	_
166-15	BO021	166	mo	mo	linguistic	none	_	_	_	_	_	_
166-16	BO021	166	non	non	linguistic	none	_	_	_	_	_	_
166-17	BO021	166	le	le	linguistic	none	_	_	_	_	_	_
166-18	BO021	166	uso	uso	linguistic	none	_	_	_	_	_	_
166-19	BO021	166	quasi	quasi	linguistic	none	_	_	_	_	_	_
166-20	BO021	166	più	più	linguistic	none	_	_	_	_	_	_
166-21	BO021	166	praticamente	praticamente	linguistic	none	_	End=357.059	_	_	_	_
167-0	BO021	167	xxx	x	unknown	none	_	Begin=358.001	_	_	_	_
167-1	BO021	167	non	non	linguistic	none	_	_	_	_	_	_
167-2	BO021	167	le	le	linguistic	none	_	_	_	_	_	_
167-3	BO021	167	dico	dico	linguistic	none	_	_	_	_	_	_
167-4	BO021	167	più	più	linguistic	none	_	_	_	_	_	_
167-5	BO021	167	[da]	da	linguistic	none	_	_	_	_	_	0-2(18)
167-6	BO021	167	un	un	linguistic	none	_	_	_	_	_	_
167-7	BO021	167	se~	se~	linguistic	none	Interrupted=Yes	End=360.734	_	_	_	_
168-0	BO071	168	[eh]?	eh	linguistic	none	Intonation=rising	Begin=360.0|End=360.374	_	_	_	0-2(18)
169-0	BO021	169	(pu	pu	linguistic	none	_	Begin=360.817	_	_	0-2(0)	_
169-1	BO021	169	zittà	zittà	linguistic	none	_	_	_	_	0-5(0)	_
169-2	BO021	169	un	un	linguistic	none	_	_	_	_	0-2(0)	_
169-3	BO021	169	blen)	blen	linguistic	none	_	End=362.498	_	_	0-4(0)	_
170-0	BO072	170	hai	hai	linguistic	none	_	Begin=363.62	_	_	_	_
170-1	BO072	170	sottolineato	sottolineato	linguistic	none	_	_	_	_	_	_
170-2	BO072	170	il	il	linguistic	none	_	_	_	_	_	_
170-3	BO072	170	momento?	momento	linguistic	none	Intonation=rising	End=364.982	_	_	_	_
171-0	BO071	171	ho	ho	linguistic	none	_	Begin=364.982	_	_	_	_
171-1	BO071	171	sottolineato	sottolineato	linguistic	none	_	_	_	_	_	_
171-2	BO071	171	(puzzittobbulino)	puzzittobbulino	linguistic	none	_	End=366.625	_	_	0-15(0)	_
172-0	BO021	172	((ride))	((ride))	nonverbalbehavior	none	_	Begin=367.059|End=367.619	_	_	_	_
173-0	BO072	173	[xxxx]	x	unknown	none	_	Begin=369.126	_	_	_	0-4(19)
173-1	BO072	173	dire	dire	linguistic	none	_	_	_	_	_	_
173-2	BO072	173	se	se	linguistic	none	_	_	_	_	_	_
173-3	BO072	173	ti	ti	linguistic	none	_	_	_	_	_	_
173-4	BO072	173	volessero	volessero	linguistic	none	_	_	_	_	_	_
173-5	BO072	173	xxx	x	unknown	none	_	_	_	_	_	_
173-6	BO072	173	il	il	linguistic	none	_	_	_	_	_	_
173-7	BO072	173	veleno?	veleno	linguistic	none	Intonation=rising	End=371.213	_	_	_	_
174-0	BO021	174	[sarebbe]	sarebbe	linguistic	none	_	Begin=369.14|End=369.9	_	_	_	0-7(19)
175-0	BO021	175	che	che	linguistic	none	_	Begin=371.851	_	_	_	_
175-1	BO021	175	tu	tu	linguistic	none	_	_	_	_	_	_
175-2	BO021	175	possa	possa	linguistic	none	_	_	_	_	_	_
175-3	BO021	175	buttare	buttare	linguistic	none	_	_	_	_	_	_
175-4	BO021	175	il	il	linguistic	none	_	_	_	_	_	_
175-5	BO021	175	tuo	tuo	linguistic	none	_	_	_	_	_	_
175-6	BO021	175	veleno	veleno	linguistic	none	_	_	_	_	_	_
175-7	BO021	175	che	che	linguistic	none	_	_	_	_	_	_
175-8	BO021	175	è	è	linguistic	none	_	_	_	_	_	_
175-9	BO021	175	una	una	linguistic	none	_	_	_	_	_	_
175-10	BO021	175	variante	variante	linguistic	none	_	_	_	_	_	_
175-11	BO021	175	di	di	linguistic	none	_	_	_	_	_	_
175-12	BO021	175	(pu	pu	linguistic	none	_	_	_	_	0-2(0)	_
175-13	BO021	175	zzitt	zzitt	linguistic	none	_	_	_	_	0-5(0)	_
175-14	BO021	175	o	o	linguistic	none	_	_	_	_	0-1(0)	_
175-15	BO021	175	sang)	sang	linguistic	none	_	End=377.475	_	_	0-4(0)	_
176-0	BO021	176	possa	possa	linguistic	none	_	Begin=377.903	_	_	_	_
176-1	BO021	176	buttare	buttare	linguistic	none	_	_	_	_	_	_
176-2	BO021	176	il	il	linguistic	none	_	_	_	_	_	_
176-3	BO021	176	sangue,	sangue	linguistic	none	Intonation=weakly_rising	End=379.289	_	_	_	_
177-0	BO021	177	perché	perché	linguistic	none	_	Begin=379.357	_	_	_	_
177-1	BO021	177	veleno	veleno	linguistic	none	_	_	_	_	_	_
177-2	BO021	177	e	e	linguistic	none	_	_	_	_	_	_
177-3	BO021	177	sangue	sangue	linguistic	none	_	_	_	_	_	_
177-4	BO021	177	sono	sono	linguistic	none	_	_	_	_	_	_
177-5	BO021	177	visti	visti	linguistic	none	_	_	_	_	_	_
177-6	BO021	177	(molto	molto	linguistic	none	_	_	_	_	0-5(0)	_
177-7	BO021	177	simili)	simili	linguistic	none	_	End=382.523	_	_	0-6(0)	_
178-0	BO072	178	si?	si	linguistic	none	Intonation=rising	Begin=382.609|End=383.086	_	_	_	_
179-0	BO021	179	(pu	pu	linguistic	none	_	Begin=383.665	_	_	0-2(0)	_
179-1	BO021	179	zittà	zittà	linguistic	none	_	_	_	_	0-5(0)	_
179-2	BO021	179	u	u	linguistic	none	_	_	_	_	0-1(0)	_
179-3	BO021	179	velen)	velen	linguistic	none	_	_	_	_	0-5(0)	_
179-4	BO021	179	come	come	linguistic	none	_	_	_	_	_	_
179-5	BO021	179	variante	variante	linguistic	none	_	_	_	_	_	_
179-6	BO021	179	di	di	linguistic	none	_	_	_	_	_	_
179-7	BO021	179	(pu	pu	linguistic	none	_	_	_	_	0-2(1)	_
179-8	BO021	179	zit	zit	linguistic	none	_	_	_	_	0-3(1)	_
179-9	BO021	179	o	o	linguistic	none	_	_	_	_	0-1(1)	_
179-10	BO021	179	sang)	sang	linguistic	none	_	End=386.361	_	_	0-4(1)	_
180-0	BO072	180	io	io	linguistic	none	_	Begin=387.838	_	_	_	_
180-1	BO072	180	mi	mi	linguistic	none	_	_	_	_	_	_
180-2	BO072	180	[xxx]	x	unknown	none	_	End=389.011	_	_	_	0-3(20)
181-0	BO021	181	[ma	ma	linguistic	none	_	Begin=388.777	_	_	_	0-2(20)
181-1	BO021	181	pu	pu	linguistic	none	_	_	_	_	_	0-2(20)
181-2	BO021	181	zittà	zittà	linguistic	none	_	_	_	_	_	0-5(20)
181-3	BO021	181	u]	u	linguistic	none	_	_	_	_	_	0-1(20)
181-4	BO021	181	b:len	blen	linguistic	none	_	_	0x1	_	_	_
181-5	BO021	181	è	è	linguistic	none	_	_	_	_	_	_
181-6	BO021	181	proprio	proprio	linguistic	none	_	_	_	_	_	_
181-7	BO021	181	quella	quella	linguistic	none	_	_	_	_	_	_
181-8	BO021	181	b:leno,	bleno	linguistic	none	Intonation=weakly_rising	End=391.619	0x1	_	_	_
182-0	BO072	182	da	da	linguistic	none	_	Begin=392.292	_	_	_	_
182-1	BO072	182	piccolo	piccolo	linguistic	none	_	_	_	_	_	_
182-2	BO072	182	a	a	linguistic	none	_	_	_	_	_	_
182-3	BO072	182	xxx	x	unknown	none	_	_	_	_	_	_
182-4	BO072	182	un	un	linguistic	none	_	_	_	_	_	_
182-5	BO072	182	vecchietto	vecchietto	linguistic	none	_	_	_	_	_	_
182-6	BO072	182	napoletano	napoletano	linguistic	none	_	_	_	_	_	_
182-7	BO072	182	mi	mi	linguistic	none	_	_	_	_	_	_
182-8	BO072	182	ha	ha	linguistic	none	_	_	_	_	_	_
182-9	BO072	182	bestemmiato	bestemmiato	linguistic	none	_	_	_	_	_	_
182-10	BO072	182	i	i	linguistic	none	_	_	_	_	_	_
182-11	BO072	182	morti	morti	linguistic	none	_	_	_	_	_	_
182-12	BO072	182	per	per	linguistic	none	_	_	_	_	_	_
182-13	BO072	182	quindici	quindici	linguistic	none	_	_	_	_	_	_
182-14	BO072	182	minuti,	minuti	linguistic	none	Intonation=weakly_rising	End=397.09	_	_	_	_
183-0	BO072	183	[avevo	avevo	linguistic	none	_	Begin=397.502	_	_	_	0-5(21)
183-1	BO072	183	sette	sette	linguistic	none	_	_	_	_	_	0-5(21)
183-2	BO072	183	anni]	anni	linguistic	none	_	End=398.491	_	_	_	0-4(21)
184-0	BO021	184	[ah	ah	linguistic	none	_	Begin=397.502	_	_	_	0-2(21)
184-1	BO021	184	eh	eh	linguistic	none	_	_	_	_	_	0-2(21)
184-2	BO021	184	s~]	s~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(21)
184-3	BO021	184	è	è	linguistic	none	_	_	_	_	_	_
184-4	BO021	184	perché	perché	linguistic	none	_	_	_	_	_	_
184-5	BO021	184	noi	noi	linguistic	none	_	_	_	_	_	_
184-6	BO021	184	ce	ce	linguistic	none	_	_	_	_	_	_
184-7	BO021	184	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
184-8	BO021	184	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
184-9	BO021	184	molto	molto	linguistic	none	_	_	_	_	_	_
184-10	BO021	184	coi	coi	linguistic	none	_	_	_	_	_	_
184-11	BO021	184	morti	morti	linguistic	none	_	End=400.088	_	_	_	_
185-0	BO071	185	eh	eh	linguistic	none	_	Begin=400.286	_	_	_	_
185-1	BO071	185	ma	ma	linguistic	none	_	_	_	_	_	_
185-2	BO071	185	perché	perché	linguistic	none	_	_	_	_	_	_
185-3	BO071	185	proprio	proprio	linguistic	none	_	_	_	_	_	_
185-4	BO071	185	coi	coi	linguistic	none	_	_	_	_	_	_
185-5	BO071	185	[morti]?	morti	linguistic	none	Intonation=rising	End=401.905	_	_	_	0-5(22)
186-0	BO072	186	[avevo]	avevo	linguistic	none	_	Begin=401.425	_	_	_	0-5(22)
186-1	BO072	186	sette	sette	linguistic	none	_	_	_	_	_	_
186-2	BO072	186	anni	anni	linguistic	none	_	_	_	_	_	_
186-3	BO072	186	era	era	linguistic	none	_	_	_	_	_	_
186-4	BO072	186	cattivissimo	cattivissimo	linguistic	none	_	_	_	_	_	_
186-5	BO072	186	dovevi	dovevi	linguistic	none	_	_	_	_	_	_
186-6	BO072	186	sentirlo	sentirlo	linguistic	none	_	_	_	_	_	_
186-7	BO072	186	((fa_versi))	((fa_versi))	nonverbalbehavior	none	_	End=404.509	_	_	_	_
187-0	BO072	187	mi	mi	linguistic	none	_	Begin=404.509	_	_	_	_
187-1	BO072	187	stavo	stavo	linguistic	none	_	_	_	_	_	_
187-2	BO072	187	mettendo	mettendo	linguistic	none	_	_	_	_	_	_
187-3	BO072	187	giù	giù	linguistic	none	_	_	_	_	_	_
187-4	BO072	187	con	con	linguistic	none	_	_	_	_	_	_
187-5	BO072	187	la	la	linguistic	none	_	_	_	_	_	_
187-6	BO072	187	bici	bici	linguistic	none	_	_	_	_	_	_
187-7	BO072	187	mi	mi	linguistic	none	_	_	_	_	_	_
187-8	BO072	187	sa	sa	linguistic	none	_	_	_	_	_	_
187-9	BO072	187	roba	roba	linguistic	none	_	_	_	_	_	_
187-10	BO072	187	del	del	linguistic	none	_	_	_	_	_	_
187-11	BO072	187	[genere],	genere	linguistic	none	Intonation=weakly_rising	End=407.602	_	_	_	0-6(23)
