token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
107-8	BO033	107	nello	nello	linguistic	none	_	_	_	_	_	_
107-9	BO033	107	specifico,	specifico	linguistic	none	Intonation=weakly_rising	End=312.968	_	_	_	_
108-0	BO033	108	[e	e	linguistic	none	_	Begin=313.075	_	_	_	0-1(36)
108-1	BO033	108	poi],	poi	linguistic	none	Intonation=weakly_rising	End=313.723	_	_	_	0-3(36)
109-0	BO026	109	[la	la	linguistic	none	_	Begin=313.076	_	_	_	0-2(36)
109-1	BO026	109	lettera]tura	letteratura	linguistic	none	ProsodicLink=Yes	_	_	_	_	0-7(36)
109-2	BO026	109	ecco	ecco	linguistic	none	_	_	_	_	_	_
109-3	BO026	109	lillis,	lillis	linguistic	none	Intonation=weakly_rising	End=315.503	_	_	_	_
110-0	BO026	110	questo.	questo	linguistic	none	Intonation=falling	Begin=315.703|End=316.315	_	_	_	_
111-0	BO026	111	e::	e	linguistic	none	_	Begin=317.306	0x2	_	_	_
111-1	BO026	111	et	et	linguistic	none	_	_	_	_	_	_
111-2	BO026	111	al	al	linguistic	none	_	_	_	_	_	_
111-3	BO026	111	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
111-4	BO026	111	e	e	linguistic	none	_	_	_	_	_	_
111-5	BO026	111	questo	questo	linguistic	none	_	_	_	_	_	_
111-6	BO026	111	lo	lo	linguistic	none	_	_	_	_	_	_
111-7	BO026	111	trova	trova	linguistic	none	_	_	_	_	_	_
111-8	BO026	111	lo	lo	linguistic	none	_	_	_	_	_	_
111-9	BO026	111	può	può	linguistic	none	_	_	_	_	_	_
111-10	BO026	111	e::	e	linguistic	none	ProsodicLink=Yes	_	0x2	_	_	_
111-11	BO026	111	mh	mh	linguistic	none	_	_	_	_	_	_
111-12	BO026	111	questo	questo	linguistic	none	_	_	_	_	_	_
111-13	BO026	111	qui,	qui	linguistic	none	Intonation=weakly_rising	End=322.412	_	_	_	_
112-0	BO033	112	mh	mh	linguistic	none	_	Begin=322.412	_	_	_	_
112-1	BO033	112	mh	mh	linguistic	none	_	End=322.829	_	_	_	_
113-0	BO026	113	academic	academic	linguistic	none	_	Begin=323.118	_	_	_	_
113-1	BO026	113	literacies.	literacies	linguistic	none	Intonation=falling	End=324.781	_	_	_	_
114-0	BO026	114	questo	questo	linguistic	none	_	Begin=324.906	_	_	_	_
114-1	BO026	114	lo	lo	linguistic	none	_	_	_	_	_	_
114-2	BO026	114	può,	può	linguistic	none	Intonation=weakly_rising	End=325.744	_	_	_	_
115-0	BO026	115	scaricare	scaricare	linguistic	none	_	Begin=326.66	_	_	_	_
115-1	BO026	115	tutto.	tutto	linguistic	none	Intonation=falling	End=327.938	_	_	_	_
116-0	BO033	116	okay.	okay	linguistic	none	Intonation=falling	Begin=328.31|End=328.728	_	_	_	_
117-0	BO026	117	mh,	mh	linguistic	none	Intonation=weakly_rising	Begin=328.728|End=329.01	_	_	_	_
118-0	BO026	118	ed	ed	linguistic	none	_	Begin=331.117	_	_	_	_
118-1	BO026	118	è	è	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
118-2	BO026	118	m::h	mh	linguistic	none	_	End=332.391	0x2	_	_	_
119-0	BO026	119	nei	nei	linguistic	none	_	Begin=332.605	_	_	_	_
119-1	BO026	119	singoli	singoli	linguistic	none	_	_	_	_	_	_
119-2	BO026	119	capitoli	capitoli	linguistic	none	_	_	_	_	_	_
119-3	BO026	119	oppure	oppure	linguistic	none	_	_	_	_	_	_
119-4	BO026	119	per	per	linguistic	none	_	_	_	_	_	_
119-5	BO026	119	intero.	intero	linguistic	none	Intonation=falling	_	_	_	_	_
119-6	BO026	119	ed	ed	linguistic	none	_	_	_	_	_	_
119-7	BO026	119	è	è	linguistic	none	_	_	_	_	_	_
119-8	BO026	119	u:n	un	linguistic	none	_	_	0x1	_	_	_
119-9	BO026	119	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
119-10	BO026	119	molto	molto	linguistic	none	_	_	_	_	_	_
119-11	BO026	119	recente.	recente	linguistic	none	Intonation=falling	_	_	_	_	_
119-12	BO026	119	poi	poi	linguistic	none	_	_	_	_	_	_
119-13	BO026	119	a	a	linguistic	none	_	_	_	_	_	_
119-14	BO026	119	partire	partire	linguistic	none	_	_	_	_	_	_
119-15	BO026	119	da	da	linguistic	none	_	_	_	_	_	_
119-16	BO026	119	da	da	linguistic	none	_	_	_	_	_	_
119-17	BO026	119	questi	questi	linguistic	none	_	_	_	_	_	_
119-18	BO026	119	dalle	dalle	linguistic	none	_	_	_	_	_	_
119-19	BO026	119	riviste:	riviste	linguistic	none	_	_	6x1	_	_	_
119-20	BO026	119	d[alla	dalla	linguistic	none	_	_	_	_	_	1-5(37)
119-21	BO026	119	ri]cerca	ricerca	linguistic	none	_	_	_	_	_	0-2(37)
119-22	BO026	119	bibliografica	bibliografica	linguistic	none	_	_	_	_	_	_
119-23	BO026	119	sulle	sulle	linguistic	none	_	_	_	_	_	_
119-24	BO026	119	riviste,	riviste	linguistic	none	Intonation=weakly_rising	End=343.641	_	_	_	_
120-0	BO033	120	[mh	mh	linguistic	none	_	Begin=341.197	_	_	_	0-2(37)
120-1	BO033	120	mh].	mh	linguistic	none	Intonation=falling	End=341.813	_	_	_	0-2(37)
121-0	BO026	121	a::	a	linguistic	none	_	Begin=344.518	0x2	_	_	_
121-1	BO026	121	cerca::	cerca	linguistic	none	_	End=346.348	4x2	_	_	_
122-0	BO026	122	i	i	linguistic	none	_	Begin=346.898	_	_	_	_
122-1	BO026	122	lavori::	lavori	linguistic	none	_	_	5x2	_	_	_
122-2	BO026	122	un	un	linguistic	none	_	_	_	_	_	_
122-3	BO026	122	po'	po'	linguistic	none	_	_	_	_	_	_
122-4	BO026	122	più	più	linguistic	none	_	_	_	_	_	_
122-5	BO026	122	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
122-6	BO026	122	°di	di	linguistic	none	Volume=low	_	_	_	_	_
122-7	BO026	122	stretta,°	stretta	linguistic	none	Intonation=weakly_rising|Volume=low	_	_	_	_	_
122-8	BO026	122	vediamo.	vediamo	linguistic	none	Intonation=falling	End=350.511	_	_	_	_
123-0	BO026	123	eh	eh	linguistic	none	ProsodicLink=Yes	Begin=351.203	_	_	_	_
123-1	BO026	123	mh	mh	linguistic	none	_	_	_	_	_	_
123-2	BO026	123	allora,	allora	linguistic	none	Intonation=weakly_rising	End=353.011	_	_	_	_
124-0	BO033	124	questa	questa	linguistic	none	_	Begin=356.06	_	_	_	_
124-1	BO033	124	era	era	linguistic	none	_	_	_	_	_	_
124-2	BO033	124	propri[o:]:	proprio	linguistic	none	_	_	6x2	_	_	6-7(38)
124-3	BO033	124	una	una	linguistic	none	_	_	_	_	_	_
124-4	BO033	124	bozza	bozza	linguistic	none	_	_	_	_	_	_
124-5	BO033	124	[molto],	molto	linguistic	none	Intonation=weakly_rising	End=358.846	_	_	_	0-5(39)
125-0	BO026	125	[sì].	sì	linguistic	none	Intonation=falling	Begin=356.986|End=357.25	_	_	_	0-2(38)
126-0	BO026	126	[può	può	linguistic	none	_	Begin=358.267	_	_	_	0-3(39)
126-1	BO026	126	darsi	darsi	linguistic	none	_	_	_	_	_	0-5(39)
126-2	BO026	126	che]	che	linguistic	none	_	_	_	_	_	0-3(39)
126-3	BO026	126	questi	questi	linguistic	none	_	_	_	_	_	_
126-4	BO026	126	due	due	linguistic	none	_	_	_	_	_	_
126-5	BO026	126	possano:	possano	linguistic	none	_	_	6x1	_	_	_
126-6	BO026	126	que[sti	questi	linguistic	none	_	_	_	_	_	3-6(40)
126-7	BO026	126	due	due	linguistic	none	_	_	_	_	_	0-3(40)
126-8	BO026	126	capi]toli	capitoli	linguistic	none	_	_	_	_	_	0-4(40)
126-9	BO026	126	possano	possano	linguistic	none	_	_	_	_	_	_
126-10	BO026	126	essere	essere	linguistic	none	_	_	_	_	_	_
126-11	BO026	126	integrati	integrati	linguistic	none	_	_	_	_	_	_
126-12	BO026	126	in	in	linguistic	none	_	_	_	_	_	_
126-13	BO026	126	uno	uno	linguistic	none	_	_	_	_	_	_
126-14	BO026	126	solo.	solo	linguistic	none	Intonation=falling	End=364.018	_	_	_	_
127-0	BO033	127	[unirsi].	unirsi	linguistic	none	Intonation=falling	Begin=360.165|End=360.84	_	_	_	0-6(40)
128-0	BO026	128	e:	e	linguistic	none	_	Begin=364.92	0x1	_	_	_
128-1	BO026	128	quindi	quindi	linguistic	none	_	_	_	_	_	_
128-2	BO026	128	la	la	linguistic	none	_	_	_	_	_	_
128-3	BO026	128	parte	parte	linguistic	none	_	_	_	_	_	_
128-4	BO026	128	che	che	linguistic	none	_	_	_	_	_	_
128-5	BO026	128	le	le	linguistic	none	_	_	_	_	_	_
128-6	BO026	128	interessa	interessa	linguistic	none	_	_	_	_	_	_
128-7	BO026	128	di	di	linguistic	none	_	_	_	_	_	_
128-8	BO026	128	più	più	linguistic	none	_	_	_	_	_	_
128-9	BO026	128	è	è	linguistic	none	_	_	_	_	_	_
128-10	BO026	128	quella	quella	linguistic	none	_	_	_	_	_	_
128-11	BO026	128	strettamente	strettamente	linguistic	none	_	_	_	_	_	_
128-12	BO026	128	operativa	operativa	linguistic	none	_	_	_	_	_	_
128-13	BO026	128	[no],	no	linguistic	none	Intonation=weakly_rising	End=368.883	_	_	_	0-2(41)
129-0	BO033	129	[s]ì.	sì	linguistic	none	Intonation=falling	Begin=368.66|End=369.009	_	_	_	0-1(41)
130-0	BO026	130	le	le	linguistic	none	_	Begin=369.346	_	_	_	_
130-1	BO026	130	tecniche,	tecniche	linguistic	none	Intonation=weakly_rising	End=370.268	_	_	_	_
131-0	BO026	131	lo	lo	linguistic	none	_	Begin=371.357	_	_	_	_
131-1	BO026	131	sviluppo	sviluppo	linguistic	none	_	_	_	_	_	_
131-2	BO026	131	di	di	linguistic	none	_	_	_	_	_	_
131-3	BO026	131	queste:	queste	linguistic	none	_	_	5x1	_	_	_
131-4	BO026	131	abilità	abilità	linguistic	none	_	_	_	_	_	_
131-5	BO026	131	attraverso	attraverso	linguistic	none	_	_	_	_	_	_
131-6	BO026	131	quali	quali	linguistic	none	_	_	_	_	_	_
131-7	BO026	131	tecniche,	tecniche	linguistic	none	Intonation=weakly_rising	End=375.31	_	_	_	_
132-0	BO026	132	e::h	eh	linguistic	none	ProsodicLink=Yes	Begin=375.956	0x2	_	_	_
132-1	BO026	132	m:h	mh	linguistic	none	_	End=377.383	0x1	_	_	_
133-0	BO033	133	e	e	linguistic	none	_	Begin=385.053	_	_	_	_
133-1	BO033	133	[ins]erire	inserire	linguistic	none	_	_	_	_	_	0-3(42)
133-2	BO033	133	poi::	poi	linguistic	none	_	_	2x2	_	_	_
133-3	BO033	133	eh	eh	linguistic	none	_	_	_	_	_	_
133-4	BO033	133	i::	i	linguistic	none	_	_	0x2	_	_	_
133-5	BO033	133	i	i	linguistic	none	_	_	_	_	_	_
133-6	BO033	133	testi,	testi	linguistic	none	Intonation=weakly_rising	End=388.697	_	_	_	_
134-0	BO026	134	[sì].	sì	linguistic	none	Intonation=falling	Begin=385.416|End=385.6	_	_	_	0-2(42)
135-0	BO033	135	gli	gli	linguistic	none	_	Begin=389.03	_	_	_	_
135-1	BO033	135	essay,	essay	linguistic	none	Intonation=weakly_rising	End=389.788	_	_	_	_
136-0	BO033	136	scritti	scritti	linguistic	none	_	Begin=389.841	_	_	_	_
136-1	BO033	136	[dai]	dai	linguistic	none	_	_	_	_	_	0-3(43)
136-2	BO033	136	ra[gazzi],	ragazzi	linguistic	none	Intonation=weakly_rising	End=391.441	_	_	_	2-7(44)
137-0	BO026	137	[sì].	sì	linguistic	none	Intonation=falling	Begin=390.401|End=390.578	_	_	_	0-2(43)
138-0	BO026	138	[e	e	linguistic	none	_	Begin=390.98	_	_	_	0-1(44)
138-1	BO026	138	allora]	allora	linguistic	none	_	_	_	_	_	0-6(44)
138-2	BO026	138	in	in	linguistic	none	_	_	_	_	_	_
138-3	BO026	138	q~	q~	linguistic	none	Interrupted=Yes	_	_	_	_	_
138-4	BO026	138	[posso?	posso	linguistic	none	Intonation=rising	_	_	_	_	0-5(45)
138-5	BO026	138	po]sso?	posso	linguistic	none	Intonation=rising	End=392.651	_	_	_	0-2(45)
139-0	BO033	139	[grand	grand	linguistic	none	_	Begin=391.791	_	_	_	0-5(45)
139-1	BO033	139	xx]	x	unknown	none	_	End=392.458	_	_	_	0-2(45)
140-0	BO033	140	certo.	certo	linguistic	none	Intonation=falling	Begin=392.65|End=392.922	_	_	_	_
141-0	BO026	141	in	in	linguistic	none	_	Begin=392.922	_	_	_	_
141-1	BO026	141	questo	questo	linguistic	none	_	_	_	_	_	_
141-2	BO026	141	caso	caso	linguistic	none	_	_	_	_	_	_
141-3	BO026	141	qui	qui	linguistic	none	_	_	_	_	_	_
141-4	BO026	141	diciamo,	diciamo	linguistic	none	Intonation=weakly_rising	End=394.788	_	_	_	_
142-0	BO026	142	e:h	eh	linguistic	none	ProsodicLink=Yes	Begin=396.64	0x1	_	_	_
142-1	BO026	142	mh	mh	linguistic	none	_	End=397.441	_	_	_	_
143-0	BO026	143	tutto	tutto	linguistic	none	_	Begin=397.715	_	_	_	_
143-1	BO026	143	ciò	ciò	linguistic	none	_	_	_	_	_	_
143-2	BO026	143	potrebbe	potrebbe	linguistic	none	_	_	_	_	_	_
143-3	BO026	143	ancora	ancora	linguistic	none	_	_	_	_	_	_
143-4	BO026	143	essere	essere	linguistic	none	_	_	_	_	_	_
143-5	BO026	143	una	una	linguistic	none	_	_	_	_	_	_
143-6	BO026	143	prima	prima	linguistic	none	_	_	_	_	_	_
143-7	BO026	143	parte	parte	linguistic	none	_	_	_	_	_	_
143-8	BO026	143	[teo]rica,	teorica	linguistic	none	Intonation=weakly_rising	End=402.025	_	_	_	0-3(47)
144-0	BO033	144	[mh	mh	linguistic	none	_	Begin=401.055	_	_	_	0-2(47)
144-1	BO033	144	mh].	mh	linguistic	none	Intonation=falling	End=401.37	_	_	_	0-2(47)
145-0	BO026	145	e	e	linguistic	none	_	Begin=402.558	_	_	_	_
145-1	BO026	145	invece	invece	linguistic	none	_	_	_	_	_	_
145-2	BO026	145	la	la	linguistic	none	_	_	_	_	_	_
145-3	BO026	145	seconda	seconda	linguistic	none	_	_	_	_	_	_
145-4	BO026	145	è	è	linguistic	none	_	_	_	_	_	_
145-5	BO026	145	quella	quella	linguistic	none	_	_	_	_	_	_
145-6	BO026	145	della	della	linguistic	none	_	_	_	_	_	_
145-7	BO026	145	ricerca	ricerca	linguistic	none	_	_	_	_	_	_
145-8	BO026	145	empirica	empirica	linguistic	none	_	_	_	_	_	_
145-9	BO026	145	in	in	linguistic	none	_	_	_	_	_	_
145-10	BO026	145	cui	cui	linguistic	none	_	_	_	_	_	_
145-11	BO026	145	lei,	lei	linguistic	none	Intonation=weakly_rising	End=406.256	_	_	_	_
146-0	BO026	146	ah	ah	linguistic	none	ProsodicLink=Yes	Begin=406.695	_	_	_	_
146-1	BO026	146	mh	mh	linguistic	none	_	End=407.425	_	_	_	_
147-0	BO026	147	raccoglie	raccoglie	linguistic	none	_	Begin=408.235	_	_	_	_
147-1	BO026	147	e	e	linguistic	none	_	_	_	_	_	_
147-2	BO026	147	lavora	lavora	linguistic	none	_	_	_	_	_	_
147-3	BO026	147	[sui]:	sui	linguistic	none	_	_	2x1	_	_	0-3(48)
147-4	BO026	147	[sui	sui	linguistic	none	_	_	_	_	_	0-3(49)
147-5	BO026	147	campio]ne::	campione	linguistic	none	_	End=412.053	7x2	_	_	0-6(49)
148-0	BO033	148	[certo].	certo	linguistic	none	Intonation=falling	Begin=409.75|End=410.113	_	_	_	0-5(48)
149-0	BO033	149	[sui	sui	linguistic	none	_	Begin=410.41	_	_	_	0-3(49)
149-1	BO033	149	testi].	testi	linguistic	none	Intonation=falling	End=411.245	_	_	_	0-5(49)
150-0	BO026	150	mh,	mh	linguistic	none	Intonation=weakly_rising	Begin=412.193|End=412.506	_	_	_	_
151-0	BO026	151	ciè	ciè	linguistic	none	_	Begin=413.211	_	_	_	_
151-1	BO026	151	la	la	linguistic	none	_	_	_	_	_	_
151-2	BO026	151	divide	divide	linguistic	none	_	_	_	_	_	_
151-3	BO026	151	proprio	proprio	linguistic	none	_	_	_	_	_	_
151-4	BO026	151	in	in	linguistic	none	_	_	_	_	_	_
151-5	BO026	151	due	due	linguistic	none	_	_	_	_	_	_
151-6	BO026	151	p[arti].	parti	linguistic	none	Intonation=falling	_	_	_	_	1-5(50)
151-7	BO026	151	in	in	linguistic	none	_	_	_	_	_	_
151-8	BO026	151	questo	questo	linguistic	none	_	_	_	_	_	_
151-9	BO026	151	caso	caso	linguistic	none	_	_	_	_	_	_
151-10	BO026	151	qui	qui	linguistic	none	_	_	_	_	_	_
151-11	BO026	151	descrive	descrive	linguistic	none	_	_	_	_	_	_
151-12	BO026	151	il	il	linguistic	none	_	_	_	_	_	_
151-13	BO026	151	contesto,	contesto	linguistic	none	Intonation=weakly_rising	End=417.807	_	_	_	_
152-0	BO033	152	[mh	mh	linguistic	none	_	Begin=414.812	_	_	_	0-2(50)
152-1	BO033	152	mh].	mh	linguistic	none	Intonation=falling	End=415.116	_	_	_	0-2(50)
153-0	BO026	153	descrive	descrive	linguistic	none	_	Begin=418.231	_	_	_	_
153-1	BO026	153	il	il	linguistic	none	_	_	_	_	_	_
153-2	BO026	153	campione::	campione	linguistic	none	_	_	7x2	_	_	_
153-3	BO026	153	[su	su	linguistic	none	_	_	_	_	_	0-2(51)
153-4	BO026	153	cui]:	cui	linguistic	none	_	End=420.821	2x1	_	_	0-3(51)
154-0	BO033	154	[mh	mh	linguistic	none	_	Begin=420.315	_	_	_	0-2(51)
154-1	BO033	154	mh].	mh	linguistic	none	Intonation=falling	End=420.646	_	_	_	0-2(51)
155-0	BO026	155	il	il	linguistic	none	_	Begin=421.836	_	_	_	_
155-1	BO026	155	tipo	tipo	linguistic	none	_	_	_	_	_	_
155-2	BO026	155	di	di	linguistic	none	_	_	_	_	_	_
155-3	BO026	155	testi,	testi	linguistic	none	Intonation=weakly_rising	End=423.494	_	_	_	_
156-0	BO033	156	sì.	sì	linguistic	none	Intonation=falling	Begin=423.494|End=423.852	_	_	_	_
157-0	BO026	157	mh,	mh	linguistic	none	Intonation=weakly_rising	Begin=423.852|End=424.116	_	_	_	_
158-0	BO026	158	i	i	linguistic	none	_	Begin=424.321	_	_	_	_
158-1	BO026	158	testi,	testi	linguistic	none	Intonation=weakly_rising	End=425.145	_	_	_	_
159-0	BO033	159	anche	anche	linguistic	none	_	Begin=425.145	_	_	_	_
159-1	BO033	159	perché	perché	linguistic	none	_	_	_	_	_	_
159-2	BO033	159	poi	poi	linguistic	none	_	_	_	_	_	_
159-3	BO033	159	[ho::]	ho	linguistic	none	_	End=426.88	1x2	_	_	0-2(52)
160-0	BO026	160	[l'	l'	linguistic	none	SpaceAfter=No	Begin=426.65	_	_	_	0-2(52)
160-1	BO026	160	ana]lisi	analisi	linguistic	none	_	_	_	_	_	0-3(52)
160-2	BO026	160	di	di	linguistic	none	_	_	_	_	_	_
160-3	BO026	160	questi	questi	linguistic	none	_	_	_	_	_	_
160-4	BO026	160	testi	testi	linguistic	none	_	_	_	_	_	_
160-5	BO026	160	e:	e	linguistic	none	_	_	0x1	_	_	_
160-6	BO026	160	non	non	linguistic	none	_	_	_	_	_	_
160-7	BO026	160	so.	so	linguistic	none	Intonation=falling	_	_	_	_	_
160-8	BO026	160	probabilmente	probabilmente	linguistic	none	_	_	_	_	_	_
160-9	BO026	160	la	la	linguistic	none	_	_	_	_	_	_
160-10	BO026	160	collezione	collezione	linguistic	none	_	_	_	_	_	_
160-11	BO026	160	potrebbe	potrebbe	linguistic	none	_	_	_	_	_	_
160-12	BO026	160	entrare	entrare	linguistic	none	_	_	_	_	_	_
160-13	BO026	160	qui,	qui	linguistic	none	Intonation=weakly_rising	End=431.889	_	_	_	_
161-0	BO026	161	però	però	linguistic	none	_	Begin=432.847	_	_	_	_
161-1	BO026	161	la	la	linguistic	none	_	_	_	_	_	_
161-2	BO026	161	dividerei	dividerei	linguistic	none	_	_	_	_	_	_
161-3	BO026	161	ecco.	ecco	linguistic	none	Intonation=falling	End=434.258	_	_	_	_
162-0	BO033	162	okay.	okay	linguistic	none	Intonation=falling	Begin=434.258|End=434.806	_	_	_	_
163-0	BO026	163	non	non	linguistic	none	_	Begin=434.806	_	_	_	_
163-1	BO026	163	so	so	linguistic	none	_	_	_	_	_	_
163-2	BO026	163	se	se	linguistic	none	_	_	_	_	_	_
163-3	BO026	163	tutta	tutta	linguistic	none	_	_	_	_	_	_
163-4	BO026	163	questa	questa	linguistic	none	_	_	_	_	_	_
163-5	BO026	163	parte	parte	linguistic	none	_	_	_	_	_	_
163-6	BO026	163	entra	entra	linguistic	none	_	_	_	_	_	_
163-7	BO026	163	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
163-8	BO026	163	nella:	nella	linguistic	none	_	_	4x1	_	_	_
163-9	BO026	163	prima,	prima	linguistic	none	Intonation=weakly_rising	End=438.963	_	_	_	_
164-0	BO033	164	mh	mh	linguistic	none	_	Begin=438.966	_	_	_	_
164-1	BO033	164	mh.	mh	linguistic	none	Intonation=falling	End=439.301	_	_	_	_
165-0	BO026	165	di	di	linguistic	none	_	Begin=439.301	_	_	_	_
165-1	BO026	165	natura	natura	linguistic	none	_	_	_	_	_	_
165-2	BO026	165	teorica	teorica	linguistic	none	_	_	_	_	_	_
165-3	BO026	165	dipende	dipende	linguistic	none	_	_	_	_	_	_
165-4	BO026	165	da	da	linguistic	none	_	_	_	_	_	_
165-5	BO026	165	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
165-6	BO026	165	come	come	linguistic	none	_	_	_	_	_	_
165-7	BO026	165	la	la	linguistic	none	_	_	_	_	_	_
165-8	BO026	165	vuole	vuole	linguistic	none	_	_	_	_	_	_
165-9	BO026	165	sviluppare.	sviluppare	linguistic	none	Intonation=falling	End=442.841	_	_	_	_
166-0	BO026	166	se	se	linguistic	none	_	Begin=443.511	_	_	_	_
166-1	BO026	166	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
166-2	BO026	166	approfondire	approfondire	linguistic	none	_	_	_	_	_	_
166-3	BO026	166	oppure,	oppure	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
166-4	BO026	166	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
166-5	BO026	166	presentare	presentare	linguistic	none	_	_	_	_	_	_
166-6	BO026	166	una,	una	linguistic	none	Intonation=weakly_rising	End=447.77	_	_	_	_
167-0	BO026	167	uno	uno	linguistic	none	_	Begin=448.095	_	_	_	_
167-1	BO026	167	stato	stato	linguistic	none	_	_	_	_	_	_
167-2	BO026	167	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
167-3	BO026	167	arte	arte	linguistic	none	_	_	_	_	_	_
167-4	BO026	167	generale	generale	linguistic	none	_	_	_	_	_	_
167-5	BO026	167	sulla,	sulla	linguistic	none	Intonation=weakly_rising	End=450.971	_	_	_	_
168-0	BO033	168	beh	beh	linguistic	none	_	Begin=450.97	_	_	_	_
168-1	BO033	168	io	io	linguistic	none	_	_	_	_	_	_
168-2	BO033	168	pensavo	pensavo	linguistic	none	_	_	_	_	_	_
168-3	BO033	168	di	di	linguistic	none	_	_	_	_	_	_
168-4	BO033	168	leggere	leggere	linguistic	none	_	_	_	_	_	_
168-5	BO033	168	ancor[a:]	ancora	linguistic	none	_	_	5x1	_	_	5-6(56)
168-6	BO033	168	un	un	linguistic	none	_	_	_	_	_	_
168-7	BO033	168	p[o'	po'	linguistic	none	_	_	_	_	_	1-3(53)
168-8	BO033	168	e	e	linguistic	none	_	_	_	_	_	0-1(53)
168-9	BO033	168	poi:]	poi	linguistic	none	_	_	2x1	_	_	0-3(53)
168-10	BO033	168	i[mpostarla].	impostarla	linguistic	none	Intonation=falling	End=455.421	_	_	_	1-10(54)
169-0	BO026	169	[sì].	sì	linguistic	none	Intonation=falling	Begin=452.788|End=453.183	_	_	_	0-2(53)
170-0	BO026	170	[assolutamente].	assolutamente	linguistic	none	Intonation=falling	Begin=453.563|End=454.451	_	_	_	0-13(54)
171-0	BO026	171	[assolutamente].	assolutamente	linguistic	none	Intonation=falling	Begin=454.575|End=455.42	_	_	_	0-13(55)
172-0	BO033	172	più	più	linguistic	none	_	Begin=455.853	_	_	_	_
172-1	BO033	172	precisament[e:	precisamente	linguistic	none	_	_	11x1	_	_	11-12(57)
172-2	BO033	172	°anche	anche	linguistic	none	Volume=low	_	_	_	_	0-5(57)
172-3	BO033	172	per~,°]	per~	linguistic	none	Intonation=weakly_rising|Volume=low	End=457.804	_	_	_	0-4(57)
173-0	BO026	173	[si	si	linguistic	none	_	Begin=456.768	_	_	_	0-2(57)
173-1	BO026	173	è	è	linguistic	none	_	_	_	_	_	0-1(57)
173-2	BO026	173	segnata]	segnata	linguistic	none	_	_	_	_	_	0-7(57)
173-3	BO026	173	questo?	questo	linguistic	none	Intonation=rising	End=458.015	_	_	_	_
174-0	BO033	174	sì.	sì	linguistic	none	Intonation=falling	Begin=458.015|End=458.278	_	_	_	_
175-0	BO026	175	mh,	mh	linguistic	none	Intonation=weakly_rising	Begin=458.473|End=458.671	_	_	_	_
176-0	BO033	176	sì	sì	linguistic	none	_	Begin=459.202	_	_	_	_
176-1	BO033	176	sì.	sì	linguistic	none	Intonation=falling	_	_	_	_	_
176-2	BO033	176	ho	ho	linguistic	none	_	_	_	_	_	_
176-3	BO033	176	segn[ato	segnato	linguistic	none	_	_	_	_	_	4-7(58)
176-4	BO033	176	proprio	proprio	linguistic	none	_	_	_	_	_	0-7(58)
176-5	BO033	176	il	il	linguistic	none	_	_	_	_	_	0-2(58)
176-6	BO033	176	s]ito.	sito	linguistic	none	Intonation=falling	End=461.037	_	_	_	0-1(58)
177-0	BO026	177	[e:h	eh	linguistic	none	ProsodicLink=Yes	Begin=459.803	0x1	_	_	0-2(58)
177-1	BO026	177	m:h]	mh	linguistic	none	_	End=460.726	0x1	_	_	0-2(58)
178-0	BO033	178	[anche	anche	linguistic	none	_	Begin=461.581	_	_	_	0-5(59)
178-1	BO033	178	perché::]	perché	linguistic	none	_	End=463.07	5x2	_	_	0-6(59)
179-0	BO026	179	[provi	provi	linguistic	none	_	Begin=461.582	_	_	_	0-5(59)
179-1	BO026	179	a	a	linguistic	none	_	_	_	_	_	0-1(59)
179-2	BO026	179	guardare	guardare	linguistic	none	_	_	_	_	_	0-8(59)
179-3	BO026	179	su]::	su	linguistic	none	ProsodicLink=Yes	_	1x2	_	_	0-2(59)
179-4	BO026	179	m:h	mh	linguistic	none	_	End=464.101	0x1	_	_	_
180-0	BO026	180	e:	e	linguistic	none	_	Begin=466.163	0x1	_	_	_
180-1	BO026	180	applied	applied	linguistic	none	_	_	_	_	_	_
180-2	BO026	180	linguistics.	linguistics	linguistic	none	Intonation=falling	End=467.755	_	_	_	_
181-0	BO033	181	mh.	mh	linguistic	none	Intonation=falling	Begin=467.92|End=468.151	_	_	_	_
182-0	BO026	182	mh,	mh	linguistic	none	Intonation=weakly_rising	Begin=468.151|End=468.375	_	_	_	_
183-0	BO026	183	le	le	linguistic	none	_	Begin=468.736	_	_	_	_
183-1	BO026	183	riviste	riviste	linguistic	none	_	_	_	_	_	_
183-2	BO026	183	xx	x	unknown	none	_	_	_	_	_	_
183-3	BO026	183	tutte	tutte	linguistic	none	_	_	_	_	_	_
183-4	BO026	183	le	le	linguistic	none	_	_	_	_	_	_
183-5	BO026	183	riviste::	riviste	linguistic	none	_	_	6x2	_	_	_
183-6	BO026	183	in	in	linguistic	none	_	_	_	_	_	_
