token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
114-0	BO026	114	mh	mh	linguistic	none	_	Begin=216.398|End=216.674	_	_	_	_
115-0	BO045	115	lo::	lo	linguistic	none	_	Begin=216.805|End=217.343	1x2	_	_	_
116-0	BO026	116	e	e	linguistic	none	_	Begin=217.79	_	_	_	_
116-1	BO026	116	lei	lei	linguistic	none	_	_	_	_	_	_
116-2	BO026	116	ha	ha	linguistic	none	_	_	_	_	_	_
116-3	BO026	116	già	già	linguistic	none	_	_	_	_	_	_
116-4	BO026	116	individuato	individuato	linguistic	none	_	_	_	_	_	_
116-5	BO026	116	qualche	qualche	linguistic	none	_	_	_	_	_	_
116-6	BO026	116	fenomeno	fenomeno	linguistic	none	_	_	_	_	_	_
116-7	BO026	116	ricorrente	ricorrente	linguistic	none	_	_	_	_	_	_
116-8	BO026	116	molto	molto	linguistic	none	_	_	_	_	_	_
116-9	BO026	116	frequ[ente	frequente	linguistic	none	_	_	_	_	_	5-9(55)
116-10	BO026	116	in	in	linguistic	none	_	_	_	_	_	0-2(55)
116-11	BO026	116	questo]	questo	linguistic	none	_	_	_	_	_	0-6(55)
116-12	BO026	116	tipo	tipo	linguistic	none	_	_	_	_	_	_
116-13	BO026	116	di	di	linguistic	none	_	_	_	_	_	_
116-14	BO026	116	dial[oghi:]	dialoghi	linguistic	none	_	End=223.797	7x1	_	_	4-8(56)
117-0	BO045	117	[allora],	allora	linguistic	none	Intonation=weakly_rising	Begin=221.98|End=222.619	_	_	_	0-6(55)
118-0	BO045	118	[io:]	io	linguistic	none	_	Begin=223.365	1x1	_	_	0-2(56)
118-1	BO045	118	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
118-2	BO045	118	ho	ho	linguistic	none	_	_	_	_	_	_
118-3	BO045	118	no[tato],	notato	linguistic	none	Intonation=weakly_rising	End=224.945	_	_	_	2-6(57)
119-0	BO026	119	[come	come	linguistic	none	_	Begin=224.338	_	_	_	0-4(57)
119-1	BO026	119	appun]to	appunto	linguistic	none	_	_	_	_	_	0-5(57)
119-2	BO026	119	le	le	linguistic	none	_	_	_	_	_	_
119-3	BO026	119	correzi[oni],	correzioni	linguistic	none	Intonation=weakly_rising	End=226.351	_	_	_	7-10(58)
120-0	BO045	120	[ho	ho	linguistic	none	_	Begin=226.08	_	_	_	0-2(58)
120-1	BO045	120	no]tato	notato	linguistic	none	_	_	_	_	_	0-2(58)
120-2	BO045	120	esattamente,	esattamente	linguistic	none	Intonation=weakly_rising	End=227.564	_	_	_	_
121-0	BO045	121	che	che	linguistic	none	_	Begin=227.74	_	_	_	_
121-1	BO045	121	si	si	linguistic	none	_	_	_	_	_	_
121-2	BO045	121	è	è	linguistic	none	_	_	_	_	_	_
121-3	BO045	121	passato	passato	linguistic	none	_	_	_	_	_	_
121-4	BO045	121	comunque	comunque	linguistic	none	_	_	_	_	_	_
121-5	BO045	121	da	da	linguistic	none	_	_	_	_	_	_
121-6	BO045	121	una	una	linguistic	none	_	_	_	_	_	_
121-7	BO045	121	fase	fase	linguistic	none	_	_	_	_	_	_
121-8	BO045	121	in	in	linguistic	none	_	_	_	_	_	_
121-9	BO045	121	cui,	cui	linguistic	none	Intonation=weakly_rising	End=230.159	_	_	_	_
122-0	BO045	122	si	si	linguistic	none	_	Begin=230.851	_	_	_	_
122-1	BO045	122	facevano	facevano	linguistic	none	_	_	_	_	_	_
122-2	BO045	122	moltissime	moltissime	linguistic	none	_	_	_	_	_	_
122-3	BO045	122	pause	pause	linguistic	none	_	_	_	_	_	_
122-4	BO045	122	anche	anche	linguistic	none	_	_	_	_	_	_
122-5	BO045	122	di	di	linguistic	none	_	_	_	_	_	_
122-6	BO045	122	molti	molti	linguistic	none	_	_	_	_	_	_
122-7	BO045	122	molti	molti	linguistic	none	_	_	_	_	_	_
122-8	BO045	122	secon[di].	secondi	linguistic	none	Intonation=falling	End=234.483	_	_	_	5-7(59)
123-0	BO026	123	[m]h	mh	linguistic	none	ProsodicLink=Yes	Begin=234.298	_	_	_	0-1(?)
123-1	BO026	123	mh	mh	linguistic	none	_	End=234.766	_	_	_	_
124-0	BO045	124	ora	ora	linguistic	none	_	Begin=234.763	_	_	_	_
124-1	BO045	124	invece	invece	linguistic	none	_	_	_	_	_	_
124-2	BO045	124	ovviamente	ovviamente	linguistic	none	_	_	_	_	_	_
124-3	BO045	124	sono	sono	linguistic	none	_	_	_	_	_	_
124-4	BO045	124	meno,	meno	linguistic	none	Intonation=weakly_rising	End=236.846	_	_	_	_
125-0	BO026	125	molto	molto	linguistic	none	_	Begin=236.985	_	_	_	_
125-1	BO026	125	più	più	linguistic	none	_	_	_	_	_	_
125-2	BO026	125	fl[uenti],	fluenti	linguistic	none	Intonation=weakly_rising	End=238.378	_	_	_	2-7(61)
126-0	BO045	126	[molto	molto	linguistic	none	_	Begin=237.93	_	_	_	0-5(61)
126-1	BO045	126	più]fluente	piùfluente	linguistic	none	_	_	_	_	_	0-3(61)
126-2	BO045	126	soprattutto	soprattutto	linguistic	none	_	_	_	_	_	_
126-3	BO045	126	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
126-4	BO045	126	la	la	linguistic	none	_	_	_	_	_	_
126-5	BO045	126	bambina.	bambina	linguistic	none	Intonation=falling	End=240.331	_	_	_	_
127-0	BO045	127	soprat[tutto	soprattutto	linguistic	none	_	Begin=241.313	_	_	_	6-11(62)
127-1	BO045	127	<lei>].	lei	linguistic	none	Intonation=falling	End=242.503	_	Slow=0-3(0)	_	0-3(62)
128-0	BO026	128	[ha	ha	linguistic	none	_	Begin=241.71	_	_	_	0-2(62)
128-1	BO026	128	superato	superato	linguistic	none	_	_	_	_	_	0-8(62)
128-2	BO026	128	il	il	linguistic	none	_	_	_	_	_	0-2(62)
128-3	BO026	128	f]ra[tello].	fratello	linguistic	none	Intonation=falling	End=243.055	_	_	_	0-1(62),3-8(63)
129-0	BO045	129	[assolutame]nte	assolutamente	linguistic	none	_	Begin=242.581	_	_	_	0-10(63)
129-1	BO045	129	sì	sì	linguistic	none	_	_	_	_	_	_
129-2	BO045	129	perché	perché	linguistic	none	_	_	_	_	_	_
129-3	BO045	129	siamo	siamo	linguistic	none	_	_	_	_	_	_
129-4	BO045	129	partiti	partiti	linguistic	none	_	_	_	_	_	_
129-5	BO045	129	da	da	linguistic	none	_	_	_	_	_	_
129-6	BO045	129	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
129-7	BO045	129	una	una	linguistic	none	_	_	_	_	_	_
129-8	BO045	129	fase	fase	linguistic	none	_	_	_	_	_	_
129-9	BO045	129	in	in	linguistic	none	_	_	_	_	_	_
129-10	BO045	129	cui	cui	linguistic	none	_	_	_	_	_	_
129-11	BO045	129	io	io	linguistic	none	_	_	_	_	_	_
129-12	BO045	129	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
129-13	BO045	129	sono	sono	linguistic	none	_	_	_	_	_	_
129-14	BO045	129	arrivata	arrivata	linguistic	none	_	_	_	_	_	_
129-15	BO045	129	e	e	linguistic	none	_	_	_	_	_	_
129-16	BO045	129	loro	loro	linguistic	none	_	_	_	_	_	_
129-17	BO045	129	sapevano	sapevano	linguistic	none	_	_	_	_	_	_
129-18	BO045	129	nemmeno	nemmeno	linguistic	none	_	_	_	_	_	_
129-19	BO045	129	dire	dire	linguistic	none	_	_	_	_	_	_
129-20	BO045	129	io	io	linguistic	none	_	_	_	_	_	_
129-21	BO045	129	sono:	sono	linguistic	none	_	End=248.95	3x1	_	_	_
130-0	BO026	130	m:h	mh	linguistic	none	_	Begin=248.95|End=249.31	0x1	_	_	_
131-0	BO045	131	susan	susan	linguistic	none	_	Begin=249.31	_	_	_	_
131-1	BO045	131	io	io	linguistic	none	_	_	_	_	_	_
131-2	BO045	131	sono	sono	linguistic	none	_	_	_	_	_	_
131-3	BO045	131	andy.	andy	linguistic	none	Intonation=falling	End=250.411	_	_	_	_
132-0	BO045	132	quindi,	quindi	linguistic	none	Intonation=weakly_rising	Begin=250.503	_	_	_	_
132-1	BO045	132	invece	invece	linguistic	none	_	_	_	_	_	_
132-2	BO045	132	ora:	ora	linguistic	none	_	End=252.177	2x1	_	_	_
133-0	BO045	133	anche	anche	linguistic	none	_	Begin=252.449	_	_	_	_
133-1	BO045	133	comunque	comunque	linguistic	none	_	_	_	_	_	_
133-2	BO045	133	delle	delle	linguistic	none	_	_	_	_	_	_
133-3	BO045	133	frasi	frasi	linguistic	none	_	_	_	_	_	_
133-4	BO045	133	molto	molto	linguistic	none	_	_	_	_	_	_
133-5	BO045	133	elaborate.	elaborate	linguistic	none	Intonation=falling	End=255.305	_	_	_	_
134-0	BO026	134	mh	mh	linguistic	none	ProsodicLink=Yes	Begin=255.416	_	_	_	_
134-1	BO026	134	mh	mh	linguistic	none	_	End=255.791	_	_	_	_
135-0	BO045	135	e	e	linguistic	none	_	Begin=255.795	_	_	_	_
135-1	BO045	135	soprattutto	soprattutto	linguistic	none	_	_	_	_	_	_
135-2	BO045	135	ripeto,	ripeto	linguistic	none	Intonation=weakly_rising	End=257.128	_	_	_	_
136-0	BO045	136	mh	mh	linguistic	none	ProsodicLink=Yes	Begin=257.718	_	_	_	_
136-1	BO045	136	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
136-2	BO045	136	è	è	linguistic	none	_	_	_	_	_	_
136-3	BO045	136	questa	questa	linguistic	none	_	_	_	_	_	_
136-4	BO045	136	specie	specie	linguistic	none	_	_	_	_	_	_
136-5	BO045	136	di:	di	linguistic	none	_	_	1x1	_	_	_
136-6	BO045	136	sfida	sfida	linguistic	none	_	_	_	_	_	_
136-7	BO045	136	adesso	adesso	linguistic	none	_	_	_	_	_	_
136-8	BO045	136	a	a	linguistic	none	_	_	_	_	_	_
136-9	BO045	136	chi,	chi	linguistic	none	Intonation=weakly_rising	End=260.838	_	_	_	_
137-0	BO026	137	tra	tra	linguistic	none	_	Begin=260.838	_	_	_	_
137-1	BO026	137	i	i	linguistic	none	_	_	_	_	_	_
137-2	BO026	137	due	due	linguistic	none	_	_	_	_	_	_
137-3	BO026	137	fratelli,	fratelli	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
137-4	BO026	137	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
137-5	BO026	137	[]	x	unknown	none	_	End=262.49	_	_	_	_
138-0	BO045	138	[esatto]	esatto	linguistic	none	_	Begin=261.825	_	_	_	0-6(64)
138-1	BO045	138	e	e	linguistic	none	_	_	_	_	_	_
138-2	BO045	138	lei	lei	linguistic	none	_	_	_	_	_	_
138-3	BO045	138	poi	poi	linguistic	none	_	_	_	_	_	_
138-4	BO045	138	è	è	linguistic	none	_	_	_	_	_	_
138-5	BO045	138	molto	molto	linguistic	none	_	_	_	_	_	_
138-6	BO045	138	più	più	linguistic	none	_	_	_	_	_	_
138-7	BO045	138	agguerrita	agguerrita	linguistic	none	_	_	_	_	_	_
138-8	BO045	138	quindi	quindi	linguistic	none	_	_	_	_	_	_
138-9	BO045	138	per	per	linguistic	none	_	_	_	_	_	_
138-10	BO045	138	ogni	ogni	linguistic	none	_	_	_	_	_	_
138-11	BO045	138	cosa	cosa	linguistic	none	_	_	_	_	_	_
138-12	BO045	138	subito	subito	linguistic	none	_	_	_	_	_	_
138-13	BO045	138	alza	alza	linguistic	none	_	_	_	_	_	_
138-14	BO045	138	la	la	linguistic	none	_	_	_	_	_	_
138-15	BO045	138	mano	mano	linguistic	none	_	_	_	_	_	_
138-16	BO045	138	>no	no	linguistic	none	_	_	_	Fast=0-2(0)	_	_
138-17	BO045	138	no	no	linguistic	none	_	_	_	Fast=0-2(0)	_	_
138-18	BO045	138	guarda	guarda	linguistic	none	_	_	_	Fast=0-6(0)	_	_
138-19	BO045	138	che	che	linguistic	none	_	_	_	Fast=0-3(0)	_	_
138-20	BO045	138	si	si	linguistic	none	_	_	_	Fast=0-2(0)	_	_
138-21	BO045	138	dice	dice	linguistic	none	_	_	_	Fast=0-4(0)	_	_
138-22	BO045	138	così<	così	linguistic	none	_	_	_	Fast=0-4(0)	_	_
138-23	BO045	138	e	e	linguistic	none	_	_	_	_	_	_
138-24	BO045	138	quinidi,	quinidi	linguistic	none	Intonation=weakly_rising	End=268.354	_	_	_	_
139-0	BO026	139	e	e	linguistic	none	_	Begin=268.67	_	_	_	_
139-1	BO026	139	quindi	quindi	linguistic	none	_	_	_	_	_	_
139-2	BO026	139	è	è	linguistic	none	_	_	_	_	_	_
139-3	BO026	139	lei	lei	linguistic	none	_	_	_	_	_	_
139-4	BO026	139	che	che	linguistic	none	_	_	_	_	_	_
139-5	BO026	139	tende	tende	linguistic	none	_	_	_	_	_	_
139-6	BO026	139	a	a	linguistic	none	_	_	_	_	_	_
139-7	BO026	139	corre[ggere	correggere	linguistic	none	_	_	_	_	_	5-10(65)
139-8	BO026	139	il	il	linguistic	none	_	_	_	_	_	0-2(65)
139-9	BO026	139	fratello].	fratello	linguistic	none	Intonation=falling	End=271.225	_	_	_	0-8(65)
140-0	BO045	140	[assolutamente	assolutamente	linguistic	none	_	Begin=270.331	_	_	_	0-13(65)
140-1	BO045	140	s]ì.	sì	linguistic	none	Intonation=falling	End=271.428	_	_	_	0-1(65)
141-0	BO045	141	e	e	linguistic	none	_	Begin=271.656	_	_	_	_
141-1	BO045	141	poi	poi	linguistic	none	_	_	_	_	_	_
141-2	BO045	141	si	si	linguistic	none	_	_	_	_	_	_
141-3	BO045	141	è	è	linguistic	none	_	_	_	_	_	_
141-4	BO045	141	anche	anche	linguistic	none	_	_	_	_	_	_
141-5	BO045	141	passati	passati	linguistic	none	_	_	_	_	_	_
141-6	BO045	141	ad	ad	linguistic	none	_	_	_	_	_	_
141-7	BO045	141	esempio,	esempio	linguistic	none	Intonation=weakly_rising	End=273.803	_	_	_	_
142-0	BO045	142	e::h	eh	linguistic	none	ProsodicLink=Yes	Begin=274.061	0x2	_	_	_
142-1	BO045	142	da	da	linguistic	none	_	_	_	_	_	_
142-2	BO045	142	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
142-3	BO045	142	appunto	appunto	linguistic	none	_	_	_	_	_	_
142-4	BO045	142	lui	lui	linguistic	none	_	_	_	_	_	_
142-5	BO045	142	che,	che	linguistic	none	Intonation=weakly_rising	End=276.126	_	_	_	_
143-0	BO045	143	parlava	parlava	linguistic	none	_	Begin=276.831	_	_	_	_
143-1	BO045	143	italiano	italiano	linguistic	none	_	_	_	_	_	_
143-2	BO045	143	e	e	linguistic	none	_	_	_	_	_	_
143-3	BO045	143	basta	basta	linguistic	none	_	_	_	_	_	_
143-4	BO045	143	e	e	linguistic	none	_	_	_	_	_	_
143-5	BO045	143	lei	lei	linguistic	none	_	_	_	_	_	_
143-6	BO045	143	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
143-7	BO045	143	[non	non	linguistic	none	_	_	_	_	_	0-3(66)
143-8	BO045	143	la]	la	linguistic	none	_	_	_	_	_	0-2(66)
143-9	BO045	143	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
143-10	BO045	143	considerava	considerava	linguistic	none	_	_	_	_	_	_
143-11	BO045	143	proprio	proprio	linguistic	none	_	_	_	_	_	_
143-12	BO045	143	ora,	ora	linguistic	none	Intonation=weakly_rising	End=281.036	_	_	_	_
144-0	BO026	144	[mh	mh	linguistic	none	ProsodicLink=Yes	Begin=278.712	_	_	_	0-2(66)
144-1	BO026	144	mh]	mh	linguistic	none	_	End=279.08	_	_	_	0-2(66)
145-0	BO045	145	ad	ad	linguistic	none	_	Begin=281.36	_	_	_	_
145-1	BO045	145	esempio	esempio	linguistic	none	_	_	_	_	_	_
145-2	BO045	145	soprattutto	soprattutto	linguistic	none	_	_	_	_	_	_
145-3	BO045	145	nell'	nell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
145-4	BO045	145	ultima,	ultima	linguistic	none	Intonation=weakly_rising	End=283.258	_	_	_	_
146-0	BO045	146	e::h	eh	linguistic	none	ProsodicLink=Yes	Begin=283.496	0x2	_	_	_
146-1	BO045	146	lui	lui	linguistic	none	_	_	_	_	_	_
146-2	BO045	146	chiede	chiede	linguistic	none	_	_	_	_	_	_
146-3	BO045	146	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
146-4	BO045	146	a	a	linguistic	none	_	_	_	_	_	_
146-5	BO045	146	lei	lei	linguistic	none	_	_	_	_	_	_
146-6	BO045	146	come	come	linguistic	none	_	_	_	_	_	_
146-7	BO045	146	si	si	linguistic	none	_	_	_	_	_	_
146-8	BO045	146	dice	dice	linguistic	none	_	_	_	_	_	_
146-9	BO045	146	un	un	linguistic	none	_	_	_	_	_	_
146-10	BO045	146	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	_
146-11	BO045	146	dall'	dall'	linguistic	none	SpaceAfter=No	_	_	_	_	_
146-12	BO045	146	inglese.	inglese	linguistic	none	Intonation=falling	End=288.22	_	_	_	_
147-0	BO045	147	a~	a~	lingua	none	Interrupted=Yes	Begin=288.488	_	_	_	_
147-0bis	BO045	147	[e~]	e~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(67)
147-1	BO045	147	e	e	linguistic	none	_	_	_	_	_	_
147-2	BO045	147	quindi	quindi	linguistic	none	_	_	_	_	_	_
147-3	BO045	147	lei	lei	linguistic	none	_	_	_	_	_	_
147-4	BO045	147	fa	fa	linguistic	none	_	_	_	_	_	_
147-5	BO045	147	una	una	linguistic	none	_	_	_	_	_	_
147-6	BO045	147	specie	specie	linguistic	none	_	_	_	_	_	_
147-7	BO045	147	di	di	linguistic	none	_	_	_	_	_	_
147-8	BO045	147	interprete	interprete	linguistic	none	_	_	_	_	_	_
147-9	BO045	147	[anche	anche	linguistic	none	_	_	_	_	_	0-5(68)
147-10	BO045	147	e]	e	linguistic	none	_	_	_	_	_	0-1(68)
147-11	BO045	147	prima	prima	linguistic	none	_	_	_	_	_	_
147-12	BO045	147	ovviamente	ovviamente	linguistic	none	_	_	_	_	_	_
147-13	BO045	147	n~	n~	linguistic	none	Interrupted=Yes	_	_	_	_	_
147-14	BO045	147	non	non	linguistic	none	_	_	_	_	_	_
147-15	BO045	147	avv[eniva],	avveniva	linguistic	none	Intonation=weakly_rising	End=294.007	_	_	_	3-8(69)
148-0	BO026	148	[sì].	sì	linguistic	none	Intonation=falling	Begin=288.616|End=288.951	_	_	_	0-2(67)
149-0	BO026	149	[sì].	sì	linguistic	none	Intonation=falling	Begin=291.306|End=291.669	_	_	_	0-2(68)
150-0	BO026	150	[quindi	quindi	linguistic	none	_	Begin=293.361	_	_	_	0-6(69)
150-1	BO026	150	è	è	linguistic	none	_	_	_	_	_	0-1(69)
150-2	BO026	150	inter]ess[ante	interessante	linguistic	none	_	_	_	_	_	0-5(69),8-12(71)
150-3	BO026	150	da	da	linguistic	none	_	_	_	_	_	0-2(71)
150-4	BO026	150	questo]	questo	linguistic	none	_	_	_	_	_	0-6(71)
150-5	BO026	150	p[unto	punto	linguistic	none	_	_	_	_	_	1-5(70)
150-6	BO026	150	di	di	linguistic	none	_	_	_	_	_	0-2(70)
150-7	BO026	150	vista].	vista	linguistic	none	Intonation=falling	End=295.866	_	_	_	0-5(70)
151-0	BO045	151	[tutto	tutto	linguistic	none	_	Begin=294.186	_	_	_	0-5(71)
151-1	BO045	151	ciò],	ciò	linguistic	none	Intonation=weakly_rising	End=294.952	_	_	_	0-3(71)
152-0	BO045	152	[esatto	esatto	linguistic	none	_	Begin=294.991	_	_	_	0-6(70)
152-1	BO045	152	>s]ì	sì	linguistic	none	_	_	_	Fast=0-2(0)	_	0-1(70)
152-2	BO045	152	sì	sì	linguistic	none	_	_	_	Fast=0-2(0)	_	_
152-3	BO045	152	sì<.	sì	linguistic	none	Intonation=falling	End=296.64	_	Fast=0-2(0)	_	_
153-0	BO045	153	poi	poi	linguistic	none	_	Begin=296.83	_	_	_	_
153-1	BO045	153	ad	ad	linguistic	none	_	_	_	_	_	_
153-2	BO045	153	esempio	esempio	linguistic	none	_	_	_	_	_	_
153-3	BO045	153	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
153-4	BO045	153	è	è	linguistic	none	_	_	_	_	_	_
153-5	BO045	153	una	una	linguistic	none	_	_	_	_	_	_
153-6	BO045	153	registrazione,	registrazione	linguistic	none	Intonation=weakly_rising	End=299.188	_	_	_	_
154-0	BO026	154	mh	mh	linguistic	none	ProsodicLink=Yes	Begin=299.259	_	_	_	_
154-1	BO026	154	mh	mh	linguistic	none	_	End=299.843	_	_	_	_
155-0	BO045	155	dove:	dove	linguistic	none	_	Begin=299.913	3x1	_	_	_
155-1	BO045	155	e::h	eh	linguistic	none	ProsodicLink=Yes	_	0x2	_	_	_
155-2	BO045	155	lui:	lui	linguistic	none	_	_	2x1	_	_	_
155-3	BO045	155	mi	mi	linguistic	none	_	_	_	_	_	_
155-4	BO045	155	racconta	racconta	linguistic	none	_	_	_	_	_	_
155-5	BO045	155	la	la	linguistic	none	_	_	_	_	_	_
155-6	BO045	155	gita	gita	linguistic	none	_	_	_	_	_	_
155-7	BO045	155	scolastica.	scolastica	linguistic	none	Intonation=falling	End=304.848	_	_	_	_
156-0	BO045	156	non	non	linguistic	none	_	Begin=305.133	_	_	_	_
156-1	BO045	156	so	so	linguistic	none	_	_	_	_	_	_
156-2	BO045	156	le	le	linguistic	none	_	_	_	_	_	_
156-3	BO045	156	può	può	linguistic	none	_	_	_	_	_	_
156-4	BO045	156	interessare	interessare	linguistic	none	_	_	_	_	_	_
156-5	BO045	156	io	io	linguistic	none	_	_	_	_	_	_
156-6	BO045	156	comunque	comunque	linguistic	none	_	_	_	_	_	_
156-7	BO045	156	ho	ho	linguistic	none	_	_	_	_	_	_
156-8	BO045	156	fatto	fatto	linguistic	none	_	_	_	_	_	_
156-9	BO045	156	quel[lo].	quello	linguistic	none	Intonation=falling	End=307.708	_	_	_	4-6(72)
157-0	BO026	157	[no]	no	linguistic	none	_	Begin=307.468	_	_	_	0-2(72)
157-1	BO026	157	ma	ma	linguistic	none	_	_	_	_	_	_
157-2	BO026	157	dopo	dopo	linguistic	none	_	_	_	_	_	_
157-3	BO026	157	vediam[o:]	vediamo	linguistic	none	_	End=308.677	6x1	_	_	6-7(73)
158-0	BO045	158	[s]ì:	sì	linguistic	none	_	Begin=308.48	1x1	_	_	0-1(73)
158-1	BO045	158	[sì	sì	linguistic	none	_	_	_	_	_	0-2(74)
158-2	BO045	158	sì].	sì	linguistic	none	Intonation=falling	End=309.455	_	_	_	0-2(74)
159-0	BO026	159	[lei	lei	linguistic	none	_	Begin=308.796	_	_	_	0-3(74)
159-1	BO026	159	deve	deve	linguistic	none	_	_	_	_	_	0-4(74)
159-2	BO026	159	ve]dere	vedere	linguistic	none	_	_	_	_	_	0-2(74)
159-3	BO026	159	quali	quali	linguistic	none	_	_	_	_	_	_
159-4	BO026	159	sono	sono	linguistic	none	_	_	_	_	_	_
159-5	BO026	159	e::h	eh	linguistic	none	ProsodicLink=Yes	_	0x2	_	_	_
159-6	BO026	159	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
159-7	BO026	159	i	i	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
159-8	BO026	159	gli	gli	linguistic	none	_	_	_	_	_	_
159-9	BO026	159	elementi	elementi	linguistic	none	_	_	_	_	_	_
159-10	BO026	159	[ricorren]ti	ricorrenti	linguistic	none	_	_	_	_	_	0-8(75)
159-11	BO026	159	no,	no	linguistic	none	Intonation=weakly_rising	End=314.039	_	_	_	_
160-0	BO045	160	[mh	mh	linguistic	none	ProsodicLink=Yes	Begin=313.1	_	_	_	0-2(75)
160-1	BO045	160	mh]	mh	linguistic	none	_	End=313.68	_	_	_	0-2(75)
161-0	BO045	161	sì	sì	linguistic	none	_	Begin=314.038	_	_	_	_
161-1	BO045	161	sì	sì	linguistic	none	_	_	_	_	_	_
161-2	BO045	161	sì	sì	linguistic	none	_	_	_	_	_	_
161-3	BO045	161	sì.	sì	linguistic	none	Intonation=falling	End=314.913	_	_	_	_
162-0	BO026	162	e::h	eh	linguistic	none	ProsodicLink=Yes	Begin=314.913	0x2	_	_	_
162-1	BO026	162	proprio	proprio	linguistic	none	_	_	_	_	_	_
162-2	BO026	162	[delle	delle	linguistic	none	_	_	_	_	_	0-5(77)
162-3	BO026	162	d]elle	delle	linguistic	none	_	_	_	_	_	0-1(77)
162-4	BO026	162	delle	delle	linguistic	none	_	_	_	_	_	_
162-5	BO026	162	situazioni	situazioni	linguistic	none	_	_	_	_	_	_
162-6	BO026	162	che	che	linguistic	none	_	_	_	_	_	_
162-7	BO026	162	sono	sono	linguistic	none	_	_	_	_	_	_
162-8	BO026	162	<[freq]u[enti>	frequenti	linguistic	none	_	_	_	Slow=0-9(0)	_	0-4(78),5-9(79)
162-9	BO026	162	nelle	nelle	linguistic	none	_	_	_	_	_	0-5(79)
162-10	BO026	162	loro	loro	linguistic	none	_	_	_	_	_	0-4(79)
162-11	BO026	162	interazioni]	interazioni	linguistic	none	_	_	_	_	_	0-11(79)
162-12	BO026	162	e	e	linguistic	none	_	_	_	_	_	_
162-13	BO026	162	an~	an~	linguistic	none	Interrupted=Yes	_	_	_	_	_
162-14	BO026	162	a[nalizzarà]	analizzarà	linguistic	none	_	_	_	_	_	1-10(80)
162-15	BO026	162	queste	queste	linguistic	none	_	_	_	_	_	_
162-16	BO026	162	qui.	qui	linguistic	none	Intonation=falling	End=322.511	_	_	_	_
163-0	BO045	163	[mh	mh	linguistic	none	ProsodicLink=Yes	Begin=316.21	_	_	_	0-2(77)
163-1	BO045	163	mh]	mh	linguistic	none	_	End=316.803	_	_	_	0-2(77)
164-0	BO045	164	[°sì.°]	sì	linguistic	none	Intonation=falling|Volume=low	Begin=318.251|End=318.595	_	_	_	0-2(78)
165-0	BO045	165	[°sì	sì	linguistic	none	Volume=low	Begin=318.792	_	_	_	0-2(79)
165-1	BO045	165	sì	sì	linguistic	none	Volume=low	_	_	_	_	0-2(79)
165-2	BO045	165	sì	sì	linguistic	none	Volume=low	_	_	_	_	0-2(79)
165-3	BO045	165	sì	sì	linguistic	none	Volume=low	_	_	_	_	0-2(79)
165-4	BO045	165	sì.°]	sì	linguistic	none	Intonation=falling|Volume=low	End=320.27	_	_	_	0-2(79)
166-0	BO045	166	[mh	mh	linguistic	none	ProsodicLink=Yes	Begin=321.11	_	_	_	0-2(80)
166-1	BO045	166	mh	mh	linguistic	none	ProsodicLink=Yes	_	_	_	_	0-2(80)
166-2	BO045	166	mh]	mh	linguistic	none	_	End=321.913	_	_	_	0-2(80)
167-0	BO045	167	okay	okay	linguistic	none	_	Begin=322.511	_	_	_	_
167-1	BO045	167	p[erfe]tto	perfetto	linguistic	none	_	_	_	_	_	1-5(81)
167-2	BO045	167	sì.	sì	linguistic	none	Intonation=falling	End=323.629	_	_	_	_
168-0	BO026	168	[no],	no	linguistic	none	Intonation=weakly_rising	Begin=322.98|End=323.261	_	_	_	0-2(81)
169-0	BO045	169	e::h	eh	linguistic	none	_	Begin=323.985	0x2	_	_	_
169-1	BO045	169	>quindi	quindi	linguistic	none	_	_	_	Fast=0-6(0)	_	_
169-2	BO045	169	niente	niente	linguistic	none	_	_	_	Fast=0-6(0)	_	_
169-3	BO045	169	quindi	quindi	linguistic	none	_	_	_	Fast=0-6(0)	_	_
169-4	BO045	169	va	va	linguistic	none	_	_	_	Fast=0-2(0)	_	_
169-5	BO045	169	bene<.	bene	linguistic	none	Intonation=falling	End=325.724	_	Fast=0-4(0)	_	_
170-0	BO045	170	giovedì	giovedì	linguistic	none	_	Begin=325.875	_	_	_	_
170-1	BO045	170	allora	allora	linguistic	none	_	_	_	_	_	_
