token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
558-3	TO017	558	dopo	dopo	linguistic	none	_	_	_	_	_	_
558-4	TO017	558	che	che	linguistic	none	_	_	_	_	_	_
558-5	TO017	558	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
558-6	TO017	558	nella	nella	linguistic	none	_	_	_	_	_	_
558-7	TO017	558	storia	storia	linguistic	none	_	_	_	_	_	_
558-8	TO017	558	sono	sono	linguistic	none	_	_	_	_	_	_
558-9	TO017	558	gli	gli	linguistic	none	_	_	_	_	_	_
558-10	TO017	558	annali	annali	linguistic	none	_	_	_	_	_	_
558-11	TO017	558	di	di	linguistic	none	_	_	_	_	_	_
558-12	TO017	558	un	un	linguistic	none	_	_	_	_	_	_
558-13	TO017	558	altro	altro	linguistic	none	_	_	_	_	_	_
558-14	TO017	558	ass:iro	assiro	linguistic	none	_	_	2x1	_	_	_
558-15	TO017	558	con	con	linguistic	none	_	_	_	_	_	_
558-16	TO017	558	un	un	linguistic	none	_	_	_	_	_	_
558-17	TO017	558	nome	nome	linguistic	none	_	_	_	_	_	_
558-18	TO017	558	impronunciabile	impronunciabile	linguistic	none	_	_	_	_	_	_
558-19	TO017	558	che	che	linguistic	none	_	_	_	_	_	_
558-20	TO017	558	è	è	linguistic	none	_	_	_	_	_	_
558-21	TO017	558	xxx	x	unknown	none	_	_	_	_	_	_
558-22	TO017	558	terzo,	terzo	linguistic	none	Intonation=weakly_rising	End=1473.637	_	_	_	_
559-0	TO017	559	anche	anche	linguistic	none	_	Begin=1474.315	_	_	_	_
559-1	TO017	559	qua	qua	linguistic	none	_	_	_	_	_	_
559-2	TO017	559	dove	dove	linguistic	none	_	_	_	_	_	_
559-3	TO017	559	lui	lui	linguistic	none	_	_	_	_	_	_
559-4	TO017	559	se	se	linguistic	none	_	_	_	_	_	_
559-5	TO017	559	la	la	linguistic	none	_	_	_	_	_	_
559-6	TO017	559	canta	canta	linguistic	none	_	_	_	_	_	_
559-7	TO017	559	se	se	linguistic	none	_	_	_	_	_	_
559-8	TO017	559	la	la	linguistic	none	_	_	_	_	_	_
559-9	TO017	559	suona	suona	linguistic	none	_	_	_	_	_	_
559-10	TO017	559	dice	dice	linguistic	none	_	_	_	_	_	_
559-11	TO017	559	come	come	linguistic	none	_	_	_	_	_	_
559-12	TO017	559	sono	sono	linguistic	none	_	_	_	_	_	_
559-13	TO017	559	bravo	bravo	linguistic	none	_	End=1478.205	_	_	_	_
560-0	TO017	560	è	è	linguistic	none	_	Begin=1478.443	_	_	_	_
560-1	TO017	560	venu~	venu~	linguistic	none	Interrupted=Yes	_	_	_	_	_
560-2	TO017	560	son	son	linguistic	none	_	_	_	_	_	_
560-3	TO017	560	venuti	venuti	linguistic	none	_	_	_	_	_	_
560-4	TO017	560	un	un	linguistic	none	_	_	_	_	_	_
560-5	TO017	560	sacco	sacco	linguistic	none	_	_	_	_	_	_
560-6	TO017	560	di	di	linguistic	none	_	_	_	_	_	_
560-7	TO017	560	sovrani	sovrani	linguistic	none	_	_	_	_	_	_
560-8	TO017	560	stranieri	stranieri	linguistic	none	_	_	_	_	_	_
560-9	TO017	560	a	a	linguistic	none	_	_	_	_	_	_
560-10	TO017	560	portarmi	portarmi	linguistic	none	_	_	_	_	_	_
560-11	TO017	560	<doni	doni	linguistic	none	_	_	_	Slow=0-4(0)	_	_
560-12	TO017	560	offerte>	offerte	linguistic	none	_	_	_	Slow=0-7(0)	_	_
560-13	TO017	560	perché	perché	linguistic	none	_	_	_	_	_	_
560-14	TO017	560	io	io	linguistic	none	_	_	_	_	_	_
560-15	TO017	560	sono	sono	linguistic	none	_	_	_	_	_	_
560-16	TO017	560	bellissimo	bellissimo	linguistic	none	_	End=1484.026	_	_	_	_
561-0	TO017	561	e	e	linguistic	none	_	Begin=1484.281	_	_	_	_
561-1	TO017	561	grande	grande	linguistic	none	_	_	_	_	_	_
561-2	TO017	561	conquistatore	conquistatore	linguistic	none	_	End=1485.749	_	_	_	_
562-0	TO017	562	e	e	linguistic	none	_	Begin=1486.018	_	_	_	_
562-1	TO017	562	a	a	linguistic	none	_	_	_	_	_	_
562-2	TO017	562	un	un	linguistic	none	_	_	_	_	_	_
562-3	TO017	562	certo	certo	linguistic	none	_	_	_	_	_	_
562-4	TO017	562	punto	punto	linguistic	none	_	_	_	_	_	_
562-5	TO017	562	arriva	arriva	linguistic	none	_	_	_	_	_	_
562-6	TO017	562	un	un	linguistic	none	_	_	_	_	_	_
562-7	TO017	562	ti:po	tipo	linguistic	none	_	End=1487.73	1x1	_	_	_
563-0	TO017	563	che	che	linguistic	none	_	Begin=1487.893	_	_	_	_
563-1	TO017	563	gli	gli	linguistic	none	_	_	_	_	_	_
563-2	TO017	563	porta	porta	linguistic	none	_	End=1489.012	_	_	_	_
564-0	TO017	564	(e)	e	linguistic	none	_	Begin=1489.491	_	_	0-1(0)	_
564-1	TO017	564	qua	qua	linguistic	none	_	_	_	_	_	_
564-2	TO017	564	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
564-3	TO017	564	interpretazione	interpretazione	linguistic	none	_	_	_	_	_	_
564-4	TO017	564	è	è	linguistic	none	_	_	_	_	_	_
564-5	TO017	564	controversa	controversa	linguistic	none	_	End=1491.554	_	_	_	_
565-0	TO017	565	potrebbe	potrebbe	linguistic	none	_	Begin=1491.968	_	_	_	_
565-1	TO017	565	essere	essere	linguistic	none	_	_	_	_	_	_
565-2	TO017	565	che	che	linguistic	none	_	_	_	_	_	_
565-3	TO017	565	sì	sì	linguistic	none	_	_	_	_	_	_
565-4	TO017	565	potrebbe	potrebbe	linguistic	none	_	_	_	_	_	_
565-5	TO017	565	essere	essere	linguistic	none	_	_	_	_	_	_
565-6	TO017	565	che	che	linguistic	none	_	_	_	_	_	_
565-7	TO017	565	no	no	linguistic	none	_	_	_	_	_	_
565-8	TO017	565	ma	ma	linguistic	none	_	_	_	_	_	_
565-9	TO017	565	s:e	se	linguistic	none	_	_	0x1	_	_	_
565-10	TO017	565	ha	ha	linguistic	none	_	_	_	_	_	_
565-11	TO017	565	ragione	ragione	linguistic	none	_	_	_	_	_	_
565-12	TO017	565	il	il	linguistic	none	_	_	_	_	_	_
565-13	TO017	565	tipo	tipo	linguistic	none	_	_	_	_	_	_
565-14	TO017	565	che	che	linguistic	none	_	_	_	_	_	_
565-15	TO017	565	ha	ha	linguistic	none	_	_	_	_	_	_
565-16	TO017	565	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
565-17	TO017	565	interpretato	interpretato	linguistic	none	_	_	_	_	_	_
565-18	TO017	565	questa	questa	linguistic	none	_	_	_	_	_	_
565-19	TO017	565	stele,	stele	linguistic	none	Intonation=weakly_rising	End=1497.204	_	_	_	_
566-0	TO017	566	che	che	linguistic	none	_	Begin=1499.963	_	_	_	_
566-1	TO017	566	di	di	linguistic	none	_	_	_	_	_	_
566-2	TO017	566	nuovo	nuovo	linguistic	none	_	_	_	_	_	_
566-3	TO017	566	è	è	linguistic	none	_	_	_	_	_	_
566-4	TO017	566	datata	datata	linguistic	none	_	_	_	_	_	_
566-5	TO017	566	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
566-6	TO017	566	wow	wow	linguistic	none	_	End=1501.695	_	_	_	_
567-0	TO017	567	m::h	mh	linguistic	none	_	Begin=1502.374|End=1502.874	0x2	_	_	_
568-0	TO017	568	la	la	linguistic	none	_	Begin=1503.024	_	_	_	_
568-1	TO017	568	data	data	linguistic	none	_	_	_	_	_	_
568-2	TO017	568	non	non	linguistic	none	_	_	_	_	_	_
568-3	TO017	568	è	è	linguistic	none	_	End=1503.787	_	_	_	_
569-0	TO017	569	non	non	linguistic	none	_	Begin=1504.256	_	_	_	_
569-1	TO017	569	siamo	siamo	linguistic	none	_	_	_	_	_	_
569-2	TO017	569	del	del	linguistic	none	_	_	_	_	_	_
569-3	TO017	569	tutto	tutto	linguistic	none	_	_	_	_	_	_
569-4	TO017	569	sicuri	sicuri	linguistic	none	_	_	_	_	_	_
569-5	TO017	569	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
569-6	TO017	569	ma:	ma	linguistic	none	_	End=1505.731	1x1	_	_	_
570-0	TO017	570	comunque	comunque	linguistic	none	_	Begin=1505.946	_	_	_	_
570-1	TO017	570	è	è	linguistic	none	_	_	_	_	_	_
570-2	TO017	570	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
570-3	TO017	570	ottavo	ottavo	linguistic	none	_	_	_	_	_	_
570-4	TO017	570	secolo.	secolo	linguistic	none	Intonation=falling	End=1507.34	_	_	_	_
571-0	TO017	571	seconda	seconda	linguistic	none	_	Begin=1508.54	_	_	_	_
571-1	TO017	571	metà	metà	linguistic	none	_	_	_	_	_	_
571-2	TO017	571	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
571-3	TO017	571	ottavo	ottavo	linguistic	none	_	_	_	_	_	_
571-4	TO017	571	secolo	secolo	linguistic	none	_	_	_	_	_	_
571-5	TO017	571	avanti	avanti	linguistic	none	_	_	_	_	_	_
571-6	TO017	571	cristo	cristo	linguistic	none	_	_	_	_	_	_
571-7	TO017	571	quindi	quindi	linguistic	none	_	_	_	_	_	_
571-8	TO017	571	stiamo	stiamo	linguistic	none	_	_	_	_	_	_
571-9	TO017	571	parlando	parlando	linguistic	none	_	_	_	_	_	_
571-10	TO017	571	>sempre<	sempre	linguistic	none	_	_	_	Fast=0-6(0)	_	_
571-11	TO017	571	di	di	linguistic	none	_	_	_	_	_	_
571-12	TO017	571	un	un	linguistic	none	_	_	_	_	_	_
571-13	TO017	571	<s:acco>	sacco	linguistic	none	_	_	0x1	Slow=0-5(0)	_	_
571-14	TO017	571	di	di	linguistic	none	_	_	_	_	_	_
571-15	TO017	571	tempoa	tempoa	linguistic	none	_	_	_	_	_	_
571-16	TO017	571	fa.	fa	linguistic	none	Intonation=falling	End=1512.756	_	_	_	_
572-0	TO017	572	quest~	quest~	linguistic	none	Interrupted=Yes	Begin=1513.691	_	_	_	_
572-1	TO017	572	un	un	linguistic	none	_	_	_	_	_	_
572-2	TO017	572	tipo	tipo	linguistic	none	_	_	_	_	_	_
572-3	TO017	572	è	è	linguistic	none	_	_	_	_	_	_
572-4	TO017	572	andato	andato	linguistic	none	_	_	_	_	_	_
572-5	TO017	572	da	da	linguistic	none	_	_	_	_	_	_
572-6	TO017	572	da	da	linguistic	none	_	_	_	_	_	_
572-7	TO017	572	(da)	da	linguistic	none	_	_	_	_	0-2(0)	_
572-8	TO017	572	questo	questo	linguistic	none	_	_	_	_	_	_
572-9	TO017	572	re	re	linguistic	none	_	_	_	_	_	_
572-10	TO017	572	e	e	linguistic	none	_	_	_	_	_	_
572-11	TO017	572	gli	gli	linguistic	none	_	_	_	_	_	_
572-12	TO017	572	ha	ha	linguistic	none	_	_	_	_	_	_
572-13	TO017	572	portato.	portato	linguistic	none	Intonation=falling	End=1517.294	_	_	_	_
573-0	TO017	573	<cammelle>	cammelle	linguistic	none	_	Begin=1518.293|End=1519.368	_	Slow=0-8(0)	_	_
574-0	TO017	574	e	e	linguistic	none	_	Begin=1519.724|End=1520.073	_	_	_	_
575-0	TO017	575	<gio:vani	giovani	linguistic	none	_	Begin=1520.724	2x1	Slow=0-7(0)	_	_
575-1	TO017	575	cammelli>	cammelli	linguistic	none	_	End=1522.149	_	Slow=0-8(0)	_	_
576-0	TO017	576	okay,	okay	linguistic	none	Intonation=weakly_rising	Begin=1522.343|End=1522.957	_	_	_	_
577-0	TO017	577	ora	ora	linguistic	none	_	Begin=1523.262|End=1523.818	_	_	_	_
578-0	TO017	578	xxx	x	unknown	none	_	Begin=1524.168|End=1525.006	_	_	_	_
579-0	TO017	579	e	e	linguistic	none	_	Begin=1525.218	_	_	_	_
579-1	TO017	579	xxx	x	unknown	none	_	End=1525.837	_	_	_	_
580-0	TO017	580	sono	sono	linguistic	none	_	Begin=1525.993	_	_	_	_
580-1	TO017	580	due	due	linguistic	none	_	_	_	_	_	_
580-2	TO017	580	parole	parole	linguistic	none	_	_	_	_	_	_
580-3	TO017	580	che	che	linguistic	none	_	_	_	_	_	_
580-4	TO017	580	avete	avete	linguistic	none	_	_	_	_	_	_
580-5	TO017	580	ancora	ancora	linguistic	none	_	_	_	_	_	_
580-6	TO017	580	oggi	oggi	linguistic	none	_	_	_	_	_	_
580-7	TO017	580	in	in	linguistic	none	_	_	_	_	_	_
580-8	TO017	580	arabo	arabo	linguistic	none	_	End=1527.849	_	_	_	_
581-0	TO017	581	okay,	okay	linguistic	none	Intonation=weakly_rising	Begin=1527.9|End=1528.267	_	_	_	_
582-0	TO017	582	xxx	x	unknown	none	_	Begin=1528.356|End=1529.024	_	_	_	_
583-0	TO017	583	cammello	cammello	linguistic	none	_	Begin=1529.181	_	_	_	_
583-1	TO017	583	femmina	femmina	linguistic	none	_	End=1530.043	_	_	_	_
584-0	TO017	584	xxx	x	unknown	none	_	Begin=1530.312|End=1530.887	_	_	_	_
585-0	TO017	585	vitello	vitello	linguistic	none	_	Begin=1531.187	_	_	_	_
585-1	TO017	585	di	di	linguistic	none	_	_	_	_	_	_
585-2	TO017	585	cammello	cammello	linguistic	none	_	_	_	_	_	_
585-3	TO017	585	giovane	giovane	linguistic	none	_	_	_	_	_	_
585-4	TO017	585	cammello.	cammello	linguistic	none	Intonation=falling	End=1532.949	_	_	_	_
586-0	TO017	586	okay,	okay	linguistic	none	Intonation=weakly_rising	Begin=1533.115|End=1533.528	_	_	_	_
587-0	TO017	587	quindi	quindi	linguistic	none	_	Begin=1534.162	_	_	_	_
587-1	TO017	587	è	è	linguistic	none	_	_	_	_	_	_
587-2	TO017	587	di	di	linguistic	none	_	_	_	_	_	_
587-3	TO017	587	nuovo	nuovo	linguistic	none	_	_	_	_	_	_
587-4	TO017	587	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
587-5	TO017	587	iscritto	iscritto	linguistic	none	_	_	_	_	_	_
587-6	TO017	587	in	in	linguistic	none	_	_	_	_	_	_
587-7	TO017	587	cuneiforme.	cuneiforme	linguistic	none	Intonation=falling	End=1536.012	_	_	_	_
588-0	TO017	588	quindi	quindi	linguistic	none	_	Begin=1536.655	_	_	_	_
588-1	TO017	588	ci	ci	linguistic	none	_	_	_	_	_	_
588-2	TO017	588	so~	so~	linguistic	none	Interrupted=Yes	_	_	_	_	_
588-3	TO017	588	i~	i~	linguistic	none	Interrupted=Yes	_	_	_	_	_
588-4	TO017	588	il	il	linguistic	none	_	_	_	_	_	_
588-5	TO017	588	cuneiforme	cuneiforme	linguistic	none	_	_	_	_	_	_
588-6	TO017	588	non	non	linguistic	none	_	_	_	_	_	_
588-7	TO017	588	era	era	linguistic	none	_	_	_	_	_	_
588-8	TO017	588	(proprio)	proprio	linguistic	none	_	_	_	_	0-7(0)	_
588-9	TO017	588	stato	stato	linguistic	none	_	_	_	_	_	_
588-10	TO017	588	pensato	pensato	linguistic	none	_	_	_	_	_	_
588-11	TO017	588	per	per	linguistic	none	_	_	_	_	_	_
588-12	TO017	588	scrivere	scrivere	linguistic	none	_	_	_	_	_	_
588-13	TO017	588	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
588-14	TO017	588	arabo.	arabo	linguistic	none	Intonation=falling	End=1539.733	_	_	_	_
589-0	TO017	589	qui	qui	linguistic	none	_	Begin=1539.929	_	_	_	_
589-1	TO017	589	ci	ci	linguistic	none	_	_	_	_	_	_
589-2	TO017	589	sono	sono	linguistic	none	_	_	_	_	_	_
589-3	TO017	589	alcuni	alcuni	linguistic	none	_	_	_	_	_	_
589-4	TO017	589	proble:mi	problemi	linguistic	none	_	_	5x1	_	_	_
589-5	TO017	589	di	di	linguistic	none	_	_	_	_	_	_
589-6	TO017	589	grafia	grafia	linguistic	none	_	_	_	_	_	_
589-7	TO017	589	ma	ma	linguistic	none	_	_	_	_	_	_
589-8	TO017	589	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
589-9	TO017	589	si	si	linguistic	none	_	_	_	_	_	_
589-10	TO017	589	<suppone>	suppone	linguistic	none	_	End=1542.887	_	Slow=0-7(0)	_	_
590-0	TO017	590	che	che	linguistic	none	_	Begin=1544.053	_	_	_	_
590-1	TO017	590	queste	queste	linguistic	none	_	_	_	_	_	_
590-2	TO017	590	siano	siano	linguistic	none	_	_	_	_	_	_
590-3	TO017	590	le	le	linguistic	none	_	_	_	_	_	_
590-4	TO017	590	prime	prime	linguistic	none	_	_	_	_	_	_
590-5	TO017	590	attestazioni	attestazioni	linguistic	none	_	_	_	_	_	_
590-6	TO017	590	nella	nella	linguistic	none	_	_	_	_	_	_
590-7	TO017	590	storia:	storia	linguistic	none	_	_	5x1	_	_	_
590-8	TO017	590	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
590-9	TO017	590	di	di	linguistic	none	_	_	_	_	_	_
590-10	TO017	590	una	una	linguistic	none	_	_	_	_	_	_
590-11	TO017	590	xxx.	xxx	linguistic	none	Intonation=falling	End=1547.367	_	_	_	_
591-0	TO017	591	xxx	x	unknown	none	_	Begin=1549.275|End=1550.072	_	_	_	_
592-0	TO017	592	è	è	linguistic	none	_	Begin=1550.693	_	_	_	_
592-1	TO017	592	cammello	cammello	linguistic	none	_	_	_	_	_	_
592-2	TO017	592	maschio	maschio	linguistic	none	_	_	_	_	_	_
592-3	TO017	592	giovane.	giovane	linguistic	none	Intonation=falling	End=1551.981	_	_	_	_
593-0	TO017	593	se	se	linguistic	none	_	Begin=1554.693	_	_	_	_
593-1	TO017	593	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
593-2	TO017	593	questa	questa	linguistic	none	_	_	_	_	_	_
593-3	TO017	593	interpretazione	interpretazione	linguistic	none	_	_	_	_	_	_
593-4	TO017	593	è	è	linguistic	none	_	_	_	_	_	_
593-5	TO017	593	corretta	corretta	linguistic	none	_	_	_	_	_	_
593-6	TO017	593	vuol	vuol	linguistic	none	_	_	_	_	_	_
593-7	TO017	593	dire	dire	linguistic	none	_	_	_	_	_	_
593-8	TO017	593	che	che	linguistic	none	_	_	_	_	_	_
593-9	TO017	593	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
593-10	TO017	593	era	era	linguistic	none	_	_	_	_	_	_
593-11	TO017	593	qualcuno	qualcuno	linguistic	none	_	_	_	_	_	_
593-12	TO017	593	che	che	linguistic	none	_	_	_	_	_	_
593-13	TO017	593	parlava	parlava	linguistic	none	_	_	_	_	_	_
593-14	TO017	593	qualc:osa	qualcosa	linguistic	none	_	_	4x1	_	_	_
593-15	TO017	593	che	che	linguistic	none	_	_	_	_	_	_
593-16	TO017	593	poteva	poteva	linguistic	none	_	_	_	_	_	_
593-17	TO017	593	somigliare	somigliare	linguistic	none	_	_	_	_	_	_
593-18	TO017	593	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
593-19	TO017	593	arabo	arabo	linguistic	none	_	End=1560.332	_	_	_	_
594-0	TO017	594	già	già	linguistic	none	_	Begin=1561.895|End=1562.431	_	_	_	_
595-0	TO017	595	molto	molto	linguistic	none	_	Begin=1562.887	_	_	_	_
595-1	TO017	595	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
595-2	TO017	595	molto	molto	linguistic	none	_	_	_	_	_	_
595-3	TO017	595	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
595-4	TO017	595	molto	molto	linguistic	none	_	_	_	_	_	_
595-5	TO017	595	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
595-6	TO017	595	tempo,	tempo	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
595-7	TO017	595	prima,	prima	linguistic	none	Intonation=weakly_rising	End=1565.668	_	_	_	_
596-0	TO017	596	di	di	linguistic	none	_	Begin=1566.062	_	_	_	_
596-1	TO017	596	e:::h	eh	linguistic	none	ProsodicLink=Yes	_	0x3	_	_	_
596-2	TO017	596	mh	mh	linguistic	none	_	End=1567.293	_	_	_	_
597-0	TO017	597	di	di	linguistic	none	_	Begin=1568.718	_	_	_	_
597-1	TO017	597	quello	quello	linguistic	none	_	_	_	_	_	_
597-2	TO017	597	che	che	linguistic	none	_	_	_	_	_	_
597-3	TO017	597	pensavamo.	pensavamo	linguistic	none	Intonation=falling	End=1569.862	_	_	_	_
598-0	TO017	598	okay,	okay	linguistic	none	Intonation=weakly_rising	Begin=1570.331|End=1570.893	_	_	_	_
599-0	TO017	599	e::h	eh	linguistic	none	_	Begin=1571.524|End=1571.98	0x2	_	_	_
600-0	TO017	600	ovviamente	ovviamente	linguistic	none	_	Begin=1572.506	_	_	_	_
600-1	TO017	600	questo	questo	linguistic	none	_	_	_	_	_	_
600-2	TO017	600	è	è	linguistic	none	_	_	_	_	_	_
600-3	TO017	600	molto	molto	linguistic	none	_	_	_	_	_	_
600-4	TO017	600	poco.	poco	linguistic	none	Intonation=falling	End=1573.931	_	_	_	_
601-0	TO017	601	è	è	linguistic	none	_	Begin=1574.043	_	_	_	_
601-1	TO017	601	talmente	talmente	linguistic	none	_	_	_	_	_	_
601-2	TO017	601	poco	poco	linguistic	none	_	_	_	_	_	_
601-3	TO017	601	che	che	linguistic	none	_	_	_	_	_	_
601-4	TO017	601	è	è	linguistic	none	_	_	_	_	_	_
601-5	TO017	601	praticamente	praticamente	linguistic	none	_	_	_	_	_	_
601-6	TO017	601	nulla.	nulla	linguistic	none	Intonation=falling	End=1576.201	_	_	_	_
602-0	TO017	602	mh,	mh	linguistic	none	Intonation=weakly_rising	Begin=1576.387	_	_	_	_
602-1	TO017	602	non	non	linguistic	none	_	_	_	_	_	_
602-2	TO017	602	poss:iamo	possiamo	linguistic	none	_	_	3x1	_	_	_
602-3	TO017	602	bas:are	basare	linguistic	none	_	_	2x1	_	_	_
602-4	TO017	602	una	una	linguistic	none	_	_	_	_	_	_
602-5	TO017	602	ricostruzione	ricostruzione	linguistic	none	_	_	_	_	_	_
602-6	TO017	602	storica	storica	linguistic	none	_	_	_	_	_	_
602-7	TO017	602	su	su	linguistic	none	_	_	_	_	_	_
602-8	TO017	602	questi	questi	linguistic	none	_	_	_	_	_	_
602-9	TO017	602	due	due	linguistic	none	_	_	_	_	_	_
602-10	TO017	602	sassi	sassi	linguistic	none	_	_	_	_	_	_
602-11	TO017	602	°su	su	linguistic	none	Volume=low	_	_	_	_	_
602-12	TO017	602	cui°	cui	linguistic	none	Volume=low	_	_	_	_	_
602-13	TO017	602	qualcuno	qualcuno	linguistic	none	_	_	_	_	_	_
602-14	TO017	602	ha	ha	linguistic	none	_	_	_	_	_	_
602-15	TO017	602	scritto	scritto	linguistic	none	_	_	_	_	_	_
602-16	TO017	602	delle	delle	linguistic	none	_	_	_	_	_	_
602-17	TO017	602	cose.	cose	linguistic	none	Intonation=falling	End=1581.806	_	_	_	_
603-0	TO017	603	s:cr:itte	scritte	linguistic	none	_	Begin=1582.312	0x1,2x1	_	_	_
603-1	TO017	603	in	in	linguistic	none	_	_	_	_	_	_
603-2	TO017	603	alfabeto:	alfabeto	linguistic	none	_	End=1584.284	7x1	_	_	_
604-0	TO017	604	che:	che	linguistic	none	_	Begin=1584.387	2x1	_	_	_
604-1	TO017	604	sì	sì	linguistic	none	_	_	_	_	_	_
604-2	TO017	604	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
604-3	TO017	604	possiamo	possiamo	linguistic	none	_	_	_	_	_	_
604-4	TO017	604	interpretare	interpretare	linguistic	none	_	_	_	_	_	_
604-5	TO017	604	ma	ma	linguistic	none	_	_	_	_	_	_
604-6	TO017	604	comunque	comunque	linguistic	none	_	_	_	_	_	_
604-7	TO017	604	ci	ci	linguistic	none	_	_	_	_	_	_
604-8	TO017	604	sono	sono	linguistic	none	_	_	_	_	_	_
604-9	TO017	604	dei::	dei	linguistic	none	_	End=1587.741	2x2	_	_	_
605-0	TO017	605	delle	delle	linguistic	none	_	Begin=1588.43	_	_	_	_
605-1	TO017	605	dispute	dispute	linguistic	none	_	End=1589.463	_	_	_	_
606-0	TO017	606	e:::h	eh	linguistic	none	ProsodicLink=Yes	Begin=1589.893	0x3	_	_	_
606-1	TO017	606	mh	mh	linguistic	none	_	End=1591.118	_	_	_	_
607-0	TO017	607	su	su	linguistic	none	_	Begin=1592.574	_	_	_	_
607-1	TO017	607	cui	cui	linguistic	none	_	_	_	_	_	_
607-2	TO017	607	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
607-3	TO017	607	due	due	linguistic	none	_	_	_	_	_	_
607-4	TO017	607	parole.	parole	linguistic	none	Intonation=falling	End=1593.831	_	_	_	_
608-0	TO017	608	e	e	linguistic	none	_	Begin=1594.399	_	_	_	_
608-1	TO017	608	quasi	quasi	linguistic	none	_	_	_	_	_	_
608-2	TO017	608	niente.	niente	linguistic	none	Intonation=falling	End=1595.087	_	_	_	_
609-0	TO017	609	e:::h	eh	linguistic	none	_	Begin=1595.831	0x3	_	_	_
609-1	TO017	609	quindi	quindi	linguistic	none	_	End=1596.75	_	_	_	_
610-0	TO017	610	dobbiamo	dobbiamo	linguistic	none	_	Begin=1597.061	_	_	_	_
610-1	TO017	610	trovare	trovare	linguistic	none	_	_	_	_	_	_
610-2	TO017	610	più	più	linguistic	none	_	_	_	_	_	_
610-3	TO017	610	materiale.	materiale	linguistic	none	Intonation=falling	End=1598.285	_	_	_	_
611-0	TO017	611	tempo,	tempo	linguistic	none	Intonation=weakly_rising	Begin=1599.087|End=1599.512	_	_	_	_
612-0	TO017	612	dobbiamo	dobbiamo	linguistic	none	_	Begin=1603.062	_	_	_	_
612-1	TO017	612	>trovare	trovare	linguistic	none	_	_	_	Fast=0-7(0)	_	_
612-2	TO017	612	più	più	linguistic	none	_	_	_	Fast=0-3(0)	_	_
612-3	TO017	612	materiale<,	materiale	linguistic	none	Intonation=weakly_rising	End=1604.318	_	Fast=0-9(0)	_	_
613-0	TO017	613	il	il	linguistic	none	_	Begin=1606.118	_	_	_	_
613-1	TO017	613	che	che	linguistic	none	_	End=1606.631	_	_	_	_
614-0	TO017	614	ci	ci	linguistic	none	_	Begin=1607.018|End=1607.387	_	_	_	_
615-0	TO017	615	fa	fa	linguistic	none	_	Begin=1607.649	_	_	_	_
615-1	TO017	615	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
615-2	TO017	615	venire	venire	linguistic	none	_	_	_	_	_	_
615-3	TO017	615	in	in	linguistic	none	_	_	_	_	_	_
615-4	TO017	615	mente	mente	linguistic	none	_	End=1609.137	_	_	_	_
616-0	TO017	616	di	di	linguistic	none	_	Begin=1610.393	_	_	_	_
616-1	TO017	616	andare	andare	linguistic	none	_	_	_	_	_	_
616-2	TO017	616	a	a	linguistic	none	_	_	_	_	_	_
616-3	TO017	616	vedere	vedere	linguistic	none	_	_	_	_	_	_
616-4	TO017	616	se	se	linguistic	none	_	_	_	_	_	_
616-5	TO017	616	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
616-6	TO017	616	era	era	linguistic	none	_	_	_	_	_	_
616-7	TO017	616	qualcun	qualcun	linguistic	none	_	_	_	_	_	_
616-8	TO017	616	altro	altro	linguistic	none	_	_	_	_	_	_
616-9	TO017	616	che	che	linguistic	none	_	_	_	_	_	_
616-10	TO017	616	scriveva	scriveva	linguistic	none	_	End=1612.833	_	_	_	_
617-0	TO017	617	all'	all'	linguistic	none	SpaceAfter=No	Begin=1612.924	_	_	_	_
617-1	TO017	617	epoca.	epoca	linguistic	none	Intonation=falling	_	_	_	_	_
617-2	TO017	617	okay,	okay	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
617-3	TO017	617	cosa	cosa	linguistic	none	_	_	_	_	_	_
617-4	TO017	617	possiamo	possiamo	linguistic	none	_	_	_	_	_	_
