token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
676-1	BO149	676	lui	lui	linguistic	none	_	_	_	_	_	_
676-2	BO149	676	mi	mi	linguistic	none	_	_	_	_	_	_
676-3	BO149	676	faceva	faceva	linguistic	none	_	_	_	_	_	_
676-4	BO149	676	tutto	tutto	linguistic	none	_	_	_	_	_	_
676-5	BO149	676	ah	ah	linguistic	none	_	_	_	_	_	_
676-6	BO149	676	ma	ma	linguistic	none	_	_	_	_	_	_
676-7	BO149	676	no	no	linguistic	none	_	_	_	_	_	_
676-8	BO149	676	ma	ma	linguistic	none	_	_	_	_	_	_
676-9	BO149	676	guarda	guarda	linguistic	none	_	_	_	_	_	_
676-10	BO149	676	lì	lì	linguistic	none	_	_	_	_	_	_
676-11	BO149	676	ma	ma	linguistic	none	_	_	_	_	_	_
676-12	BO149	676	stanno	stanno	linguistic	none	_	_	_	_	_	_
676-13	BO149	676	anche	anche	linguistic	none	_	_	_	_	_	_
676-14	BO149	676	in	in	linguistic	none	_	_	_	_	_	_
676-15	BO149	676	ascensore	ascensore	linguistic	none	_	_	_	_	_	_
676-16	BO149	676	ma	ma	linguistic	none	_	_	_	_	_	_
676-17	BO149	676	ti	ti	linguistic	none	_	_	_	_	_	_
676-18	BO149	676	pa(re)	pare	linguistic	none	_	End=743.895	_	_	2-4(0)	_
677-0	BO150	677	((ride))	((ride))	nonverbalbehavior	none	_	Begin=742.885|End=743.608	_	_	_	_
678-0	BO150	678	((ride))	((ride))	nonverbalbehavior	none	_	Begin=743.76|End=744.771	_	_	_	_
679-0	BO149	679	un	un	linguistic	none	_	Begin=744.0	_	_	_	_
679-1	BO149	679	sacco	sacco	linguistic	none	_	_	_	_	_	_
679-2	BO149	679	di	di	linguistic	none	_	_	_	_	_	_
679-3	BO149	679	polizi:a	polizia	linguistic	none	_	_	5x1	_	_	_
679-4	BO149	679	ma	ma	linguistic	none	_	_	_	_	_	_
679-5	BO149	679	cos'	cos'	linguistic	none	SpaceAfter=No	_	_	_	_	_
679-6	BO149	679	è	è	linguistic	none	_	End=745.975	_	_	_	_
680-0	BO150	680	((ride))	((ride))	nonverbalbehavior	none	_	Begin=745.933|End=746.847	_	_	_	_
681-0	BO151	681	mado::'	mado'	linguistic	none	Truncated=Yes	Begin=746.413|End=747.304	_	_	_	_
682-0	BO149	682	((ride))	((ride))	nonverbalbehavior	none	_	Begin=746.608|End=747.876	_	_	_	_
683-0	BO150	683	>cioè<	cioè	linguistic	none	_	Begin=747.31	_	Fast=0-4(0)	_	_
683-1	BO150	683	io	io	linguistic	none	_	_	_	_	_	_
683-2	BO150	683	mi	mi	linguistic	none	_	_	_	_	_	_
683-3	BO150	683	sentirei	sentirei	linguistic	none	_	_	_	_	_	_
683-4	BO150	683	[sicuro	sicuro	linguistic	none	_	_	_	_	_	0-6(186)
683-5	BO150	683	devo	devo	linguistic	none	_	_	_	_	_	0-4(186)
683-6	BO150	683	dire	dire	linguistic	none	_	_	_	_	_	0-4(186)
683-7	BO150	683	eh]	eh	linguistic	none	_	End=749.019	_	_	_	0-2(186)
684-0	BO149	684	[io	io	linguistic	none	_	Begin=747.92	_	_	_	0-2(186)
684-1	BO149	684	dicevo	dicevo	linguistic	none	_	_	_	_	_	0-6(186)
684-2	BO149	684	boh	boh	linguistic	none	_	_	_	_	_	0-3(186)
684-3	BO149	684	han(no)	hanno	linguistic	none	_	_	_	_	3-5(0)	0-5(186)
684-4	BO149	684	fatto	fatto	linguistic	none	_	_	_	_	_	0-5(186)
684-5	BO149	684	be]ne	bene	linguistic	none	_	_	_	_	_	0-2(186)
684-6	BO149	684	>cioè<	cioè	linguistic	none	_	End=749.552	_	Fast=0-4(0)	_	_
685-0	BO149	685	nel	nel	linguistic	none	_	Begin=749.686	_	_	_	_
685-1	BO149	685	senso	senso	linguistic	none	_	_	_	_	_	_
685-2	BO149	685	siete	siete	linguistic	none	_	_	_	_	_	_
685-3	BO149	685	lì	lì	linguistic	none	_	_	_	_	_	_
685-4	BO149	685	a	a	linguistic	none	_	_	_	_	_	_
685-5	BO149	685	distruggere	distruggere	linguistic	none	_	_	_	_	_	_
685-6	BO149	685	robe	robe	linguistic	none	_	_	_	_	_	_
685-7	BO149	685	ogni	ogni	linguistic	none	_	_	_	_	_	_
685-8	BO149	685	due	due	linguistic	none	_	_	_	_	_	_
685-9	BO149	685	per	per	linguistic	none	_	_	_	_	_	_
685-10	BO149	685	tre	tre	linguistic	none	_	End=752.009	_	_	_	_
686-0	BO150	686	((ride))	((ride))	nonverbalbehavior	none	_	Begin=751.106|End=752.696	_	_	_	_
687-0	BO151	687	((ride))	((ride))	nonverbalbehavior	none	_	Begin=752.162|End=754.021	_	_	_	_
688-0	BO149	688	((ride))	((ride))	nonverbalbehavior	none	_	Begin=752.668|End=754.2	_	_	_	_
689-0	BO150	689	io	io	linguistic	none	_	Begin=754.15	_	_	_	_
689-1	BO150	689	[mi	mi	linguistic	none	_	_	_	_	_	0-2(187)
689-2	BO150	689	sen~]	sen~	linguistic	none	Interrupted=Yes	End=754.581	_	_	_	0-4(187)
690-0	BO149	690	[però	però	linguistic	none	_	Begin=754.228	_	_	_	0-4(187)
690-1	BO149	690	non]	non	linguistic	none	_	_	_	_	_	0-3(187)
690-2	BO149	690	glie	glie	linguistic	none	_	_	_	_	_	_
690-3	BO149	690	lo	lo	linguistic	none	_	_	_	_	_	_
690-4	BO149	690	potevo	potevo	linguistic	none	_	_	_	_	_	_
690-5	BO149	690	[dire]	dire	linguistic	none	_	_	_	_	_	0-4(188)
690-6	BO149	690	((ride))	((ride))	nonverbalbehavior	none	_	End=755.866	_	_	_	_
691-0	BO150	691	[ah	ah	linguistic	none	_	Begin=755.246	_	_	_	0-2(188)
691-1	BO150	691	io	io	linguistic	none	_	_	_	_	_	0-2(188)
691-2	BO150	691	mi	mi	linguistic	none	_	_	_	_	_	0-2(188)
691-3	BO150	691	setirei	setirei	linguistic	none	_	_	_	_	_	0-7(188)
691-4	BO150	691	un	un	linguistic	none	_	_	_	_	_	0-2(188)
691-5	BO150	691	sa]cco	sacco	linguistic	none	_	_	_	_	_	0-2(188)
691-6	BO150	691	al	al	linguistic	none	_	_	_	_	_	_
691-7	BO150	691	sicuro	sicuro	linguistic	none	_	_	_	_	_	_
691-8	BO150	691	a:	a	linguistic	none	_	_	0x1	_	_	_
691-9	BO150	691	avere	avere	linguistic	none	_	_	_	_	_	_
691-10	BO150	691	i	i	linguistic	none	_	_	_	_	_	_
691-11	BO150	691	polizio~	polizio~	linguistic	none	Interrupted=Yes	_	_	_	_	_
691-12	BO150	691	nel	nel	linguistic	none	_	_	_	_	_	_
691-13	BO150	691	senso	senso	linguistic	none	_	End=757.762	_	_	_	_
692-0	BO149	692	boh	boh	linguistic	none	_	Begin=758.036	_	_	_	_
692-1	BO149	692	a	a	linguistic	none	_	_	_	_	_	_
692-2	BO149	692	[me]	me	linguistic	none	_	End=758.552	_	_	_	0-2(189)
693-0	BO151	693	[ma]	ma	linguistic	none	_	Begin=758.241|End=758.466	_	_	_	0-2(189)
694-0	BO149	694	delle	delle	linguistic	none	_	Begin=759.03	_	_	_	_
694-1	BO149	694	due	due	linguistic	none	_	_	_	_	_	_
694-2	BO149	694	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
694-3	BO149	694	vederne	vederne	linguistic	none	_	_	_	_	_	_
694-4	BO149	694	tanti	tanti	linguistic	none	_	_	_	_	_	_
694-5	BO149	694	dà	dà	linguistic	none	_	_	_	_	_	_
694-6	BO149	694	senso	senso	linguistic	none	_	_	_	_	_	_
694-7	BO149	694	di	di	linguistic	none	_	_	_	_	_	_
694-8	BO149	694	meno	meno	linguistic	none	_	_	_	_	_	_
694-9	BO149	694	sicurezza	sicurezza	linguistic	none	_	_	_	_	_	_
694-10	BO149	694	perché	perché	linguistic	none	_	End=762.076	_	_	_	_
695-0	BO150	695	no	no	linguistic	none	_	Begin=762.076	_	_	_	_
695-1	BO150	695	o[kay	okay	linguistic	none	_	_	_	_	_	1-4(345)
695-2	BO150	695	ma]	ma	linguistic	none	_	End=762.933	_	_	_	0-2(345)
696-0	BO151	696	[sì	sì	linguistic	none	_	Begin=762.416	_	_	_	0-2(345)
696-1	BO151	696	ma	ma	linguistic	none	_	_	_	_	_	0-2(345)
696-2	BO151	696	perché	perché	linguistic	none	_	_	_	_	_	0-6(345)
696-3	BO151	696	sai	sai	linguistic	none	_	_	_	_	_	0-3(345)
696-4	BO151	696	che	che	linguistic	none	_	_	_	_	_	0-3(345)
696-5	BO151	696	è::]	è	linguistic	none	_	End=763.523	0x2	_	_	0-1(345)
697-0	BO149	697	[se	se	linguistic	none	_	Begin=762.552	_	_	_	0-2(345)
697-1	BO149	697	ci	ci	linguistic	none	_	_	_	_	_	0-2(345)
697-2	BO149	697	sono	sono	linguistic	none	_	_	_	_	_	0-4(345)
697-3	BO149	697	vuol	vuol	linguistic	none	_	_	_	_	_	0-4(345)
697-4	BO149	697	dir]e	dire	linguistic	none	_	_	_	_	_	0-3(345)
697-5	BO149	697	[che	che	linguistic	none	_	_	_	_	_	0-3(190)
697-6	BO149	697	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(190)
697-7	BO149	697	è	è	linguistic	none	_	_	_	_	_	0-1(190)
697-8	BO149	697	qualcosa]	qualcosa	linguistic	none	_	End=764.552	_	_	_	0-8(190)
698-0	BO151	698	[xxx]	x	unknown	none	_	Begin=763.593|End=764.352	_	_	_	0-3(190)
699-0	BO150	699	[no]n	non	linguistic	none	_	Begin=764.355	_	_	_	0-2(191)
699-1	BO150	699	so	so	linguistic	none	_	_	_	_	_	_
699-2	BO150	699	quanti	quanti	linguistic	none	_	_	_	_	_	_
699-3	BO150	699	[erano	erano	linguistic	none	_	_	_	_	_	0-5(346)
699-4	BO150	699	effettivamente]	effettivamente	linguistic	none	_	End=766.152	_	_	_	0-14(346)
700-0	BO152	700	[sì	sì	linguistic	none	_	Begin=765.36	_	_	_	0-2(346)
700-1	BO152	700	in	in	linguistic	none	_	_	_	_	_	0-2(346)
700-2	BO152	700	effetti	effetti	linguistic	none	_	_	_	_	_	0-7(346)
700-3	BO152	700	(è	è	linguistic	none	_	_	_	_	0-1(0)	0-1(346)
700-4	BO152	700	veramente)]	veramente	linguistic	none	_	End=766.485	_	_	0-9(0)	0-9(346)
701-0	BO149	701	[no	no	linguistic	none	_	Begin=765.995	_	_	_	0-2(346)
701-1	BO149	701	no	no	linguistic	none	_	_	_	_	_	0-2(346)
701-2	BO149	701	eh]	eh	linguistic	none	_	End=766.447	_	_	_	0-2(346)
702-0	BO149	702	eran(o)	erano	linguistic	none	_	Begin=766.486	_	_	4-5(0)	_
702-1	BO149	702	veramente	veramente	linguistic	none	_	_	_	_	_	_
702-2	BO149	702	[tanti	tanti	linguistic	none	_	_	_	_	_	0-5(192)
702-3	BO149	702	in	in	linguistic	none	_	_	_	_	_	0-2(192)
702-4	BO149	702	effe~	effe~	linguistic	none	Interrupted=Yes	_	_	_	_	0-5(192)
702-5	BO149	702	>cioè<]	cioè	linguistic	none	_	End=768.247	_	Fast=0-4(0)	_	0-4(192)
703-0	BO150	703	[ah	ah	linguistic	none	_	Begin=767.176	_	_	_	0-2(192)
703-1	BO150	703	okay	okay	linguistic	none	_	_	_	_	_	0-4(192)
703-2	BO150	703	oka]y	okay	linguistic	none	_	_	_	_	_	0-3(192)
703-3	BO150	703	((ride))	((ride))	nonverbalbehavior	none	_	End=768.468	_	_	_	_
704-0	BO151	704	((ride))	((ride))	nonverbalbehavior	none	_	Begin=768.106|End=768.9	_	_	_	_
705-0	BO149	705	passando	passando	linguistic	none	_	Begin=768.768	_	_	_	_
705-1	BO149	705	così	così	linguistic	none	_	_	_	_	_	_
705-2	BO149	705	dall'	dall'	linguistic	none	SpaceAfter=No	_	_	_	_	_
705-3	BO149	705	autobus	autobus	linguistic	none	_	_	_	_	_	_
705-4	BO149	705	vedendo::	vedendo	linguistic	none	_	_	6x2	_	_	_
705-5	BO149	705	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
705-6	BO149	705	edificio	edificio	linguistic	none	_	_	_	_	_	_
705-7	BO149	705	ne	ne	linguistic	none	_	_	_	_	_	_
705-8	BO149	705	ho	ho	linguistic	none	_	_	_	_	_	_
705-9	BO149	705	visti	visti	linguistic	none	_	_	_	_	_	_
705-10	BO149	705	f~	f~	linguistic	none	Interrupted=Yes	End=772.0	_	_	_	_
706-0	BO149	706	(u)na	una	linguistic	none	_	Begin=772.318	_	_	0-1(0)	_
706-1	BO149	706	decina	decina	linguistic	none	_	End=773.095	_	_	_	_
707-0	BO150	707	no::	no	linguistic	none	_	Begin=772.919	1x2	_	_	_
707-1	BO150	707	allora	allora	linguistic	none	_	_	_	_	_	_
707-2	BO150	707	[(migliore	migliore	linguistic	none	_	_	_	_	0-8(0)	0-8(193)
707-3	BO150	707	aspettare)]	aspettare	linguistic	none	_	End=774.219	_	_	0-9(0)	0-9(193)
708-0	BO151	708	((ride))	((ride))	nonverbalbehavior	none	_	Begin=773.158|End=773.342	_	_	_	_
709-0	BO151	709	[erano	erano	linguistic	none	_	Begin=773.366	_	_	_	0-5(194)
709-1	BO151	709	a	a	linguistic	none	_	_	_	_	_	0-1(194)
709-2	BO151	709	lezio]ne	lezione	linguistic	none	_	_	_	_	_	0-5(194)
709-3	BO151	709	oh	oh	linguistic	none	_	End=774.581	_	_	_	_
710-0	BO150	710	((ride))	((ride))	nonverbalbehavior	none	_	Begin=774.247|End=775.15	_	_	_	_
711-0	BO149	711	((ride))	((ride))	nonverbalbehavior	none	_	Begin=774.44|End=775.501	_	_	_	_
712-0	BO151	712	imparano	imparano	linguistic	none	_	Begin=775.471	_	_	_	_
712-1	BO151	712	anche	anche	linguistic	none	_	_	_	_	_	_
712-2	BO151	712	lo[ro]	loro	linguistic	none	_	End=776.514	_	_	_	2-4(195)
713-0	BO150	713	[allora]	allora	linguistic	none	_	Begin=776.286	_	_	_	0-6(195)
713-1	BO150	713	no	no	linguistic	none	_	_	_	_	_	_
713-2	BO150	713	okay	okay	linguistic	none	_	_	_	_	_	_
713-3	BO150	713	ovviamente	ovviamente	linguistic	none	_	_	_	_	_	_
713-4	BO150	713	sì	sì	linguistic	none	_	End=777.572	_	_	_	_
714-0	BO151	714	no	no	linguistic	none	_	Begin=777.588	_	_	_	_
714-1	BO151	714	vabbè	vabbè	linguistic	none	_	End=778.171	_	_	_	_
715-0	BO151	715	senso	senso	linguistic	none	_	Begin=778.22	_	_	_	_
715-1	BO151	715	di	di	linguistic	none	_	_	_	_	_	_
715-2	BO151	715	insicurezza	insicurezza	linguistic	none	_	_	_	_	_	_
715-3	BO151	715	sì	sì	linguistic	none	_	_	_	_	_	_
715-4	BO151	715	però	però	linguistic	none	_	_	_	_	_	_
715-5	BO151	715	al	al	linguistic	none	_	_	_	_	_	_
715-6	BO151	715	tempo	tempo	linguistic	none	_	_	_	_	_	_
715-7	BO151	715	stesso::	stesso	linguistic	none	_	End=780.952	5x2	_	_	_
716-0	BO149	716	cioè	cioè	linguistic	none	_	Begin=781.651	_	_	_	_
716-1	BO149	716	[sì	sì	linguistic	none	_	_	_	_	_	0-2(196)
716-2	BO149	716	nel	nel	linguistic	none	_	_	_	_	_	0-3(196)
716-3	BO149	716	sen]so	senso	linguistic	none	_	_	_	_	_	0-3(196)
716-4	BO149	716	s~	s~	linguistic	none	Interrupted=Yes	End=782.609	_	_	_	_
717-0	BO151	717	[cioè]	cioè	linguistic	none	_	Begin=781.847|End=782.257	_	_	_	0-4(196)
718-0	BO149	718	se	se	linguistic	none	_	Begin=782.971	_	_	_	_
718-1	BO149	718	sei	sei	linguistic	none	_	_	_	_	_	_
718-2	BO149	718	in	in	linguistic	none	_	_	_	_	_	_
718-3	BO149	718	una	una	linguistic	none	_	_	_	_	_	_
718-4	BO149	718	favela::	favela	linguistic	none	_	End=784.333	5x2	_	_	_
719-0	BO149	719	e	e	linguistic	none	_	Begin=784.441	_	_	_	_
719-1	BO149	719	vedi	vedi	linguistic	none	_	_	_	_	_	_
719-2	BO149	719	dei	dei	linguistic	none	_	_	_	_	_	_
719-3	BO149	719	poliziotti	poliziotti	linguistic	none	_	_	_	_	_	_
719-4	BO149	719	ti	ti	linguistic	none	_	_	_	_	_	_
719-5	BO149	719	senti	senti	linguistic	none	_	_	_	_	_	_
719-6	BO149	719	sicuro	sicuro	linguistic	none	_	End=786.495	_	_	_	_
720-0	BO149	720	se	se	linguistic	none	_	Begin=786.566	_	_	_	_
720-1	BO149	720	sei	sei	linguistic	none	_	_	_	_	_	_
720-2	BO149	720	in	in	linguistic	none	_	_	_	_	_	_
720-3	BO149	720	centro	centro	linguistic	none	_	_	_	_	_	_
720-4	BO149	720	a	a	linguistic	none	_	_	_	_	_	_
720-5	BO149	720	bologna	bologna	linguistic	none	_	_	_	_	_	_
720-6	BO149	720	e	e	linguistic	none	_	_	_	_	_	_
720-7	BO149	720	vedi	vedi	linguistic	none	_	_	_	_	_	_
720-8	BO149	720	dei	dei	linguistic	none	_	_	_	_	_	_
720-9	BO149	720	poliziotti	poliziotti	linguistic	none	_	_	_	_	_	_
720-10	BO149	720	dici	dici	linguistic	none	_	End=789.085	_	_	_	_
721-0	BO151	721	come	come	linguistic	none	_	Begin=789.498	_	_	_	_
721-1	BO151	721	mai?	mai	linguistic	none	Intonation=rising	End=790.2	_	_	_	_
722-0	BO149	722	eh	eh	linguistic	none	_	Begin=790.37|End=790.657	_	_	_	_
723-0	BO152	723	boh	boh	linguistic	none	_	Begin=790.925	_	_	_	_
723-1	BO152	723	ma	ma	linguistic	none	_	_	_	_	_	_
723-2	BO152	723	in	in	linguistic	none	_	_	_	_	_	_
723-3	BO152	723	centro	centro	linguistic	none	_	_	_	_	_	_
723-4	BO152	723	ci	ci	linguistic	none	_	_	_	_	_	_
723-5	BO152	723	stanno	stanno	linguistic	none	_	End=792.438	_	_	_	_
724-0	BO152	724	oddio	oddio	linguistic	none	_	Begin=793.033	_	_	_	_
724-1	BO152	724	sono	sono	linguistic	none	_	_	_	_	_	_
724-2	BO152	724	aumentati	aumentati	linguistic	none	_	_	_	_	_	_
724-3	BO152	724	un	un	linguistic	none	_	_	_	_	_	_
724-4	BO152	724	sacco	sacco	linguistic	none	_	_	_	_	_	_
724-5	BO152	724	forse	forse	linguistic	none	_	_	_	_	_	_
724-6	BO152	724	mi	mi	linguistic	none	_	_	_	_	_	_
724-7	BO152	724	sono	sono	linguistic	none	_	_	_	_	_	_
724-8	BO152	724	abituata?	abituata	linguistic	none	Intonation=rising	End=795.323	_	_	_	_
725-0	BO152	725	però	però	linguistic	none	_	Begin=795.393	_	_	_	_
725-1	BO152	725	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
725-2	BO152	725	inizio	inizio	linguistic	none	_	_	_	_	_	_
725-3	BO152	725	in	in	linguistic	none	_	_	_	_	_	_
725-4	BO152	725	effetti	effetti	linguistic	none	_	_	_	_	_	_
725-5	BO152	725	[era	era	linguistic	none	_	_	_	_	_	0-3(197)
725-6	BO152	725	s]trano	strano	linguistic	none	_	End=797.295	_	_	_	0-1(197)
726-0	BO150	726	[m:h]	mh	linguistic	none	_	Begin=796.581|End=796.89	0x1	_	_	0-2(197)
727-0	BO151	727	[io	io	linguistic	none	_	Begin=797.285	_	_	_	0-2(198)
727-1	BO151	727	non	non	linguistic	none	_	_	_	_	_	0-3(198)
727-2	BO151	727	ne]	ne	linguistic	none	_	_	_	_	_	0-2(198)
727-3	BO151	727	vedo	vedo	linguistic	none	_	_	_	_	_	_
727-4	BO151	727	così	così	linguistic	none	_	_	_	_	_	_
727-5	BO151	727	tanti	tanti	linguistic	none	_	End=798.533	_	_	_	_
728-0	BO150	728	[sì]	sì	linguistic	none	_	Begin=797.315|End=797.581	_	_	_	0-2(199)
729-0	BO150	729	[sono::]	sono	linguistic	none	_	Begin=798.59|End=799.228	3x2	_	_	0-4(200)
730-0	BO149	730	[sono	sono	linguistic	none	_	Begin=798.593	_	_	_	0-4(200)
730-1	BO149	730	sempre	sempre	linguistic	none	_	_	_	_	_	0-6(200)
730-2	BO149	730	a	a	linguistic	none	_	_	_	_	_	0-1(200)
730-3	BO149	730	s]an	san	linguistic	none	_	_	_	_	_	0-1(200)
730-4	BO149	730	petronio	petronio	linguistic	none	_	End=799.895	_	_	_	_
731-0	BO150	731	c'	c'	linguistic	none	SpaceAfter=No	Begin=800.105	_	_	_	_
731-1	BO150	731	[è	è	linguistic	none	_	_	_	_	_	0-1(201)
731-2	BO150	731	una	una	linguistic	none	_	_	_	_	_	0-3(201)
731-3	BO150	731	jeep	jeep	linguistic	none	_	_	_	_	_	0-4(201)
731-4	BO150	731	pa]rcheggiata	parcheggiata	linguistic	none	_	_	_	_	_	0-2(201)
731-5	BO150	731	dei	dei	linguistic	none	_	_	_	_	_	_
731-6	BO150	731	militari	militari	linguistic	none	_	_	_	_	_	_
731-7	BO150	731	in	in	linguistic	none	_	_	_	_	_	_
731-8	BO150	731	una	una	linguistic	none	_	_	_	_	_	_
731-9	BO150	731	via::	via	linguistic	none	_	_	2x2	_	_	_
731-10	BO150	731	[laterale	laterale	linguistic	none	_	_	_	_	_	0-8(202)
731-11	BO150	731	dove	dove	linguistic	none	_	_	_	_	_	0-4(202)
731-12	BO150	731	a]bitava	abitava	linguistic	none	_	_	_	_	_	0-1(202)
731-13	BO150	731	una	una	linguistic	none	_	_	_	_	_	_
731-14	BO150	731	nostra	nostra	linguistic	none	_	_	_	_	_	_
731-15	BO150	731	amica,	amica	linguistic	none	Intonation=weakly_rising	End=804.371	_	_	_	_
732-0	BO151	732	[ah	ah	linguistic	none	_	Begin=800.221	_	_	_	0-2(201)
732-1	BO151	732	be:h]	beh	linguistic	none	_	End=800.847	1x1	_	_	0-3(201)
733-0	BO152	733	[a::h	ah	linguistic	none	_	Begin=802.475	0x2	_	_	0-2(202)
733-1	BO152	733	s::(ì)]	sì	linguistic	none	_	End=803.123	0x2	_	1-2(0)	0-2(202)
734-0	BO150	734	che::	che	linguistic	none	_	Begin=804.551	2x2	_	_	_
734-1	BO150	734	era	era	linguistic	none	_	_	_	_	_	_
734-2	BO150	734	qua	qua	linguistic	none	_	_	_	_	_	_
734-3	BO150	734	in	in	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
734-4	BO150	734	e:::h	eh	linguistic	none	_	End=805.895	0x3	_	_	_
735-0	BO150	735	fuori	fuori	linguistic	none	_	Begin=806.231	_	_	_	_
735-1	BO150	735	sede,	sede	linguistic	none	Intonation=weakly_rising	End=806.815	_	_	_	_
736-0	BO150	736	e	e	linguistic	none	_	Begin=807.265	_	_	_	_
736-1	BO150	736	aveva	aveva	linguistic	none	_	_	_	_	_	_
736-2	BO150	736	fatto	fatto	linguistic	none	_	_	_	_	_	_
736-3	BO150	736	amicizia	amicizia	linguistic	none	_	_	_	_	_	_
736-4	BO150	736	con	con	linguistic	none	_	_	_	_	_	_
736-5	BO150	736	questi	questi	linguistic	none	_	_	_	_	_	_
736-6	BO150	736	due	due	linguistic	none	_	_	_	_	_	_
736-7	BO150	736	militari	militari	linguistic	none	_	_	_	_	_	_
736-8	BO150	736	che	che	linguistic	none	_	_	_	_	_	_
736-9	BO150	736	stavano	stavano	linguistic	none	_	_	_	_	_	_
736-10	BO150	736	tutto	tutto	linguistic	none	_	_	_	_	_	_
736-11	BO150	736	il	il	linguistic	none	_	_	_	_	_	_
736-12	BO150	736	giorno	giorno	linguistic	none	_	_	_	_	_	_
736-13	BO150	736	dentro	dentro	linguistic	none	_	_	_	_	_	_
736-14	BO150	736	(que)sta	questa	linguistic	none	_	_	_	_	0-3(0)	_
736-15	BO150	736	jeep	jeep	linguistic	none	_	_	_	_	_	_
736-16	BO150	736	in	in	linguistic	none	_	_	_	_	_	_
736-17	BO150	736	questa	questa	linguistic	none	_	_	_	_	_	_
736-18	BO150	736	viuzza	viuzza	linguistic	none	_	_	_	_	_	_
736-19	BO150	736	qua::	qua	linguistic	none	_	_	2x2	_	_	_
736-20	BO150	736	e	e	linguistic	none	_	_	_	_	_	_
736-21	BO150	736	ca[sa	casa	linguistic	none	_	_	_	_	_	2-4(203)
736-22	BO150	736	e	e	linguistic	none	_	_	_	_	_	0-1(203)
736-23	BO150	736	loro]	loro	linguistic	none	_	_	_	_	_	0-4(203)
736-24	BO150	736	((fischia))	((fischia))	nonverbalbehavior	none	_	End=812.657	_	_	_	_
737-0	BO151	737	[sì	sì	linguistic	none	_	Begin=811.826	_	_	_	0-2(203)
737-1	BO151	737	ma	ma	linguistic	none	_	_	_	_	_	0-2(203)
737-2	BO151	737	che	che	linguistic	none	_	_	_	_	_	0-3(203)
737-3	BO151	737	vo:]glia	voglia	linguistic	none	_	End=812.933	1x1	_	_	0-2(203)
738-0	BO150	738	però	però	linguistic	none	_	Begin=813.521	_	_	_	_
738-1	BO150	738	ti	ti	linguistic	none	_	_	_	_	_	_
738-2	BO150	738	pagano	pagano	linguistic	none	_	_	_	_	_	_
738-3	BO150	738	°>per	per	linguistic	none	Volume=low	_	_	Fast=0-3(0)	_	_
738-4	BO150	738	non	non	linguistic	none	Volume=low	_	_	Fast=0-3(0)	_	_
738-5	BO150	738	fare	fare	linguistic	none	Volume=low	_	_	Fast=0-4(0)	_	_
738-6	BO150	738	un	un	linguistic	none	Volume=low	_	_	Fast=0-2(0)	_	_
738-7	BO150	738	cazzo<°	cazzo	linguistic	none	Volume=low	End=814.819	_	Fast=0-5(0)	_	_
739-0	BO152	739	ma	ma	linguistic	none	_	Begin=815.095	_	_	_	_
739-1	BO152	739	f[anno	fanno	linguistic	none	_	_	_	_	_	1-5(347)
739-2	BO152	739	paura	paura	linguistic	none	_	_	_	_	_	0-5(347)
739-3	BO152	739	però:	però	linguistic	none	_	_	3x1	_	_	0-4(347)
739-4	BO152	739	la	la	linguistic	none	_	_	_	_	_	0-2(347)
739-5	BO152	739	cosa	cosa	linguistic	none	_	_	_	_	_	0-4(347)
739-6	BO152	739	che	che	linguistic	none	_	_	_	_	_	0-3(347)
739-7	BO152	739	mette	mette	linguistic	none	_	_	_	_	_	0-5(347)
739-8	BO152	739	ansia]	ansia	linguistic	none	_	_	_	_	_	0-5(347)
739-9	BO152	739	è	è	linguistic	none	_	_	_	_	_	_
739-10	BO152	739	che	che	linguistic	none	_	_	_	_	_	_
739-11	BO152	739	sono	sono	linguistic	none	_	_	_	_	_	_
739-12	BO152	739	armati	armati	linguistic	none	_	End=818.019	_	_	_	_
740-0	BO151	740	[sì	sì	linguistic	none	_	Begin=815.318	_	_	_	0-2(347)
740-1	BO151	740	ma	ma	linguistic	none	_	_	_	_	_	0-2(347)
740-2	BO151	740	(pof~)]	pof~	linguistic	none	Interrupted=Yes	End=815.918	_	_	0-4(0)	0-4(347)
741-0	BO150	741	[>cioè<	cioè	linguistic	none	_	Begin=815.646	_	Fast=0-4(0)	_	0-4(347)
741-1	BO150	741	fare	fare	linguistic	none	_	_	_	_	_	0-4(347)
741-2	BO150	741	un	un	linguistic	none	_	_	_	_	_	0-2(347)
741-3	BO150	741	cazzo	cazzo	linguistic	none	_	_	_	_	_	0-5(347)
741-4	BO150	741	potenzialmente]	potenzialmente	linguistic	none	_	End=817.095	_	_	_	0-14(347)
742-0	BO150	742	eh?	eh	linguistic	none	Intonation=rising	Begin=818.165|End=818.455	_	_	_	_
743-0	BO150	743	sì	sì	linguistic	none	_	Begin=818.69	_	_	_	_
743-1	BO150	743	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
743-2	BO150	743	hanno:	hanno	linguistic	none	_	_	4x1	_	_	_
