token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
104-0	BO026	104	[perché	perché	linguistic	none	_	Begin=259.68	_	_	_	0-6(32)
104-1	BO026	104	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(32)
104-2	BO026	104	(a)	a	linguistic	none	_	_	_	_	0-1(0)	0-1(32)
104-3	BO026	104	siccome]	siccome	linguistic	none	_	_	_	_	_	0-7(32)
104-4	BO026	104	siccome	siccome	linguistic	none	_	_	_	_	_	_
104-5	BO026	104	>si	si	linguistic	none	_	_	_	Fast=0-2(0)	_	_
104-6	BO026	104	è	è	linguistic	none	_	_	_	Fast=0-1(0)	_	_
104-7	BO026	104	pronunciato	pronunciato	linguistic	none	_	_	_	Fast=0-11(0)	_	_
104-8	BO026	104	in	in	linguistic	none	_	_	_	Fast=0-2(0)	_	_
104-9	BO026	104	una	una	linguistic	none	_	_	_	Fast=0-3(0)	_	_
104-10	BO026	104	serie	serie	linguistic	none	_	_	_	Fast=0-5(0)	_	_
104-11	BO026	104	di	di	linguistic	none	_	_	_	Fast=0-2(0)	_	_
104-12	BO026	104	aff~<	aff~	linguistic	none	Interrupted=Yes	_	_	Fast=0-4(0)	_	_
104-13	BO026	104	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
104-14	BO026	104	sì.	sì	linguistic	none	Intonation=falling	End=263.9	_	_	_	_
105-0	BO026	105	dà	dà	linguistic	none	_	Begin=264.2	_	_	_	_
105-1	BO026	105	un~	un~	linguistic	none	Interrupted=Yes	_	_	_	_	_
105-2	BO026	105	dà	dà	linguistic	none	_	_	_	_	_	_
105-3	BO026	105	unn	unn	linguistic	none	_	_	_	_	_	_
105-4	BO026	105	a~	a~	linguistic	none	Interrupted=Yes	_	_	_	_	_
105-5	BO026	105	a~	a~	linguistic	none	Interrupted=Yes	_	_	_	_	_
105-6	BO026	105	acc[entua	accentua	linguistic	none	_	_	_	_	_	3-8(33)
105-7	BO026	105	in]	in	linguistic	none	_	_	_	_	_	0-2(33)
105-8	BO026	105	una	una	linguistic	none	_	_	_	_	_	_
105-9	BO026	105	maniera	maniera	linguistic	none	_	_	_	_	_	_
105-10	BO026	105	particolare	particolare	linguistic	none	_	_	_	_	_	_
105-11	BO026	105	che	che	linguistic	none	_	_	_	_	_	_
105-12	BO026	105	non	non	linguistic	none	_	_	_	_	_	_
105-13	BO026	105	credo	credo	linguistic	none	_	_	_	_	_	_
105-14	BO026	105	sia	sia	linguistic	none	_	_	_	_	_	_
105-15	BO026	105	molto	molto	linguistic	none	_	_	_	_	_	_
105-16	BO026	105	obiettiva	obiettiva	linguistic	none	_	_	_	_	_	_
105-17	BO026	105	[°xx°	x	unknown	none	Volume=low	_	_	_	_	0-2(34)
105-18	BO026	105	dire]	dire	linguistic	none	_	_	_	_	_	0-4(34)
105-19	BO026	105	questo	questo	linguistic	none	_	_	_	_	_	_
105-20	BO026	105	no?	no	linguistic	none	Intonation=rising	End=271.291	_	_	_	_
106-0	BO043	106	[°okay.°]	okay	linguistic	none	Intonation=falling|Volume=low	Begin=266.075|End=266.61	_	_	_	0-4(33)
107-0	BO043	107	[no(n)	non	linguistic	none	_	Begin=269.045	_	_	2-3(0)	0-3(34)
107-1	BO043	107	in	in	linguistic	none	_	_	_	_	_	0-2(34)
107-2	BO043	107	effetti],	effetti	linguistic	none	Intonation=weakly_rising	End=270.248	_	_	_	0-7(34)
108-0	BO026	108	quindi	quindi	linguistic	none	_	Begin=271.625	_	_	_	_
108-1	BO026	108	questo	questo	linguistic	none	_	_	_	_	_	_
108-2	BO026	108	va	va	linguistic	none	_	_	_	_	_	_
108-3	BO026	108	bene.	bene	linguistic	none	Intonation=falling	_	_	_	_	_
108-4	BO026	108	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
108-5	BO026	108	articolazione	articolazione	linguistic	none	_	_	_	_	_	_
108-6	BO026	108	di	di	linguistic	none	_	_	_	_	_	_
108-7	BO026	108	questa:	questa	linguistic	none	_	_	5x1	_	_	_
108-8	BO026	108	sezione	sezione	linguistic	none	_	_	_	_	_	_
108-9	BO026	108	allora	allora	linguistic	none	_	_	_	_	_	_
108-10	BO026	108	prospettive	prospettive	linguistic	none	_	_	_	_	_	_
108-11	BO026	108	di	di	linguistic	none	_	_	_	_	_	_
108-12	BO026	108	linguitica	linguitica	linguistic	none	_	_	_	_	_	_
108-13	BO026	108	italiana,	italiana	linguistic	none	Intonation=weakly_rising	End=277.95	_	_	_	_
109-0	BO026	109	a::h	ah	linguistic	none	_	Begin=278.408	0x2	_	_	_
109-1	BO026	109	prospettive	prospettive	linguistic	none	_	_	_	_	_	_
109-2	BO026	109	di	di	linguistic	none	_	_	_	_	_	_
109-3	BO026	109	sociolinguistica,	sociolinguistica	linguistic	none	Intonation=weakly_rising	End=281.281	_	_	_	_
110-0	BO043	110	forse:	forse	linguistic	none	_	Begin=282.283	4x1	_	_	_
110-1	BO043	110	questo	questo	linguistic	none	_	_	_	_	_	_
110-2	BO043	110	qui	qui	linguistic	none	_	_	_	_	_	_
110-3	BO043	110	potrei	potrei	linguistic	none	_	_	_	_	_	_
110-4	BO043	110	anche	anche	linguistic	none	_	_	_	_	_	_
110-5	BO043	110	ampliarlo	ampliarlo	linguistic	none	_	_	_	_	_	_
110-6	BO043	110	un	un	linguistic	none	_	_	_	_	_	_
110-7	BO043	110	po'	po'	linguistic	none	_	_	_	_	_	_
110-8	BO043	110	non	non	linguistic	none	_	_	_	_	_	_
110-9	BO043	110	so	so	linguistic	none	_	_	_	_	_	_
110-10	BO043	110	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
110-11	BO043	110	ho	ho	linguistic	none	_	_	_	_	_	_
110-12	BO043	110	fatto	fatto	linguistic	none	_	_	_	_	_	_
110-13	BO043	110	piuttosto	piuttosto	linguistic	none	_	_	_	_	_	_
110-14	BO043	110	breve	breve	linguistic	none	_	_	_	_	_	_
110-15	BO043	110	perché:	perché	linguistic	none	ProsodicLink=Yes	_	5x1	_	_	_
110-16	BO043	110	mh	mh	linguistic	none	_	_	_	_	_	_
110-17	BO043	110	avevamo	avevamo	linguistic	none	_	_	_	_	_	_
110-18	BO043	110	detto	detto	linguistic	none	_	_	_	_	_	_
110-19	BO043	110	di	di	linguistic	none	_	_	_	_	_	_
110-20	BO043	110	concentrarci	concentrarci	linguistic	none	_	_	_	_	_	_
110-21	BO043	110	magari	magari	linguistic	none	_	_	_	_	_	_
110-22	BO043	110	più	più	linguistic	none	_	_	_	_	_	_
110-23	BO043	110	su[lla	sulla	linguistic	none	_	_	_	_	_	2-5(35)
110-24	BO043	110	sociolinguistica].	sociolinguistica	linguistic	none	Intonation=falling	End=291.05	_	_	_	0-16(35)
111-0	BO026	111	[sì.	sì	linguistic	none	Intonation=falling	Begin=289.811	_	_	_	0-2(35)
111-1	BO026	111	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(35)
111-2	BO026	111	e	e	linguistic	none	_	_	_	_	_	0-1(35)
111-3	BO026	111	poi	poi	linguistic	none	_	_	_	_	_	0-3(35)
111-4	BO026	111	c~	c~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(35)
111-5	BO026	111	in]fatti	infatti	linguistic	none	_	_	_	_	_	0-2(35)
111-6	BO026	111	e	e	linguistic	none	_	_	_	_	_	_
111-7	BO026	111	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
111-8	BO026	111	è:	è	linguistic	none	_	_	0x1	_	_	_
111-9	BO026	111	e::h	eh	linguistic	none	ProsodicLink=Yes	_	0x2	_	_	_
111-10	BO026	111	mh,	mh	linguistic	none	Intonation=weakly_rising	End=293.44	_	_	_	_
112-0	BO026	112	forse	forse	linguistic	none	_	Begin=295.995	_	_	_	_
112-1	BO026	112	io	io	linguistic	none	_	_	_	_	_	_
112-2	BO026	112	qui	qui	linguistic	none	_	_	_	_	_	_
112-3	BO026	112	nel	nel	linguistic	none	_	_	_	_	_	_
112-4	BO026	112	titolo	titolo	linguistic	none	_	_	_	_	_	_
112-5	BO026	112	direi	direi	linguistic	none	_	_	_	_	_	_
112-6	BO026	112	<d[alla>],	dalla	linguistic	none	Intonation=weakly_rising	End=298.58	_	Slow=0-5(0)	_	1-5(36)
113-0	BO043	113	[°mh	mh	linguistic	none	ProsodicLink=Yes|Volume=low	Begin=298.026	_	_	_	0-2(36)
113-1	BO043	113	mh,°]	mh	linguistic	none	Intonation=weakly_rising|Volume=low	End=298.59	_	_	_	0-2(36)
114-0	BO026	114	prospettiva,	prospettiva	linguistic	none	Intonation=weakly_rising	Begin=300.036|End=301.14	_	_	_	_
115-0	BO026	115	a	a	linguistic	none	_	Begin=304.313	_	_	_	_
115-1	BO026	115	meno	meno	linguistic	none	_	_	_	_	_	_
115-2	BO026	115	che	che	linguistic	none	_	_	_	_	_	_
115-3	BO026	115	n[on	non	linguistic	none	_	_	_	_	_	1-3(37)
115-4	BO026	115	siano]	siano	linguistic	none	_	_	_	_	_	0-5(37)
115-5	BO026	115	diverse	diverse	linguistic	none	_	_	_	_	_	_
115-6	BO026	115	se~	se~	linguistic	none	Interrupted=Yes	_	_	_	_	_
115-7	BO026	115	a	a	linguistic	none	_	_	_	_	_	_
115-8	BO026	115	meno	meno	linguistic	none	_	_	_	_	_	_
115-9	BO026	115	ch[e	che	linguistic	none	_	_	_	_	_	2-3(38)
115-10	BO026	115	non	non	linguistic	none	_	_	_	_	_	0-3(38)
115-11	BO026	115	sia	sia	linguistic	none	_	_	_	_	_	0-3(38)
115-12	BO026	115	gius]tificato	giustificato	linguistic	none	_	_	_	_	_	0-4(38)
115-13	BO026	115	il	il	linguistic	none	_	_	_	_	_	_
115-14	BO026	115	plurale.	plurale	linguistic	none	Intonation=falling	End=308.933	_	_	_	_
116-0	BO043	116	[sì	sì	linguistic	none	_	Begin=304.801	_	_	_	0-2(37)
116-1	BO043	116	sì].	sì	linguistic	none	Intonation=falling	End=305.313	_	_	_	0-2(37)
117-0	BO043	117	[e::h],	eh	linguistic	none	Intonation=weakly_rising	Begin=306.916|End=307.65	0x2	_	_	0-2(38)
118-0	BO043	118	non	non	linguistic	none	_	Begin=309.851	_	_	_	_
118-1	BO043	118	credo	credo	linguistic	none	_	_	_	_	_	_
118-2	BO043	118	[di	di	linguistic	none	_	_	_	_	_	0-2(41)
118-3	BO043	118	no]	no	linguistic	none	_	_	_	_	_	0-2(41)
118-4	BO043	118	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
118-5	BO043	118	[va]	va	linguistic	none	_	_	_	_	_	0-2(39)
118-6	BO043	118	va	va	linguistic	none	_	_	_	_	_	_
118-7	BO043	118	bene	bene	linguistic	none	_	_	_	_	_	_
118-8	BO043	118	[dalla	dalla	linguistic	none	_	_	_	_	_	0-5(40)
118-9	BO043	118	prospettiva].	prospettiva	linguistic	none	Intonation=falling	End=313.06	_	_	_	0-11(40)
119-0	BO026	119	[no].	no	linguistic	none	Intonation=falling	Begin=310.32|End=310.73	_	_	_	0-2(41)
120-0	BO026	120	[no].	no	linguistic	none	Intonation=falling	Begin=311.025|End=311.425	_	_	_	0-2(39)
121-0	BO026	121	dalla	dalla	linguistic	none	_	Begin=311.885	_	_	_	_
121-1	BO026	121	prospettiva]	prospettiva	linguistic	none	_	_	_	_	_	_
121-2	BO026	121	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
121-3	BO026	121	della,	della	linguistic	none	Intonation=weakly_rising	End=314.06	_	_	_	_
122-0	BO026	122	°della	della	linguistic	none	Volume=low	Begin=315.621	_	_	_	_
122-1	BO026	122	linguistica	linguistica	linguistic	none	Volume=low	_	_	_	_	_
122-2	BO026	122	italiana,°	italiana	linguistic	none	Intonation=weakly_rising|Volume=low	End=317.378	_	_	_	_
123-0	BO026	123	e:	e	linguistic	none	_	Begin=317.579	0x1	_	_	_
123-1	BO026	123	dalla	dalla	linguistic	none	_	_	_	_	_	_
123-2	BO026	123	prospettiva,	prospettiva	linguistic	none	Intonation=weakly_rising	End=319.28	_	_	_	_
124-0	BO026	124	della	della	linguistic	none	_	Begin=319.985	_	_	_	_
124-1	BO026	124	sociolinguistica.	sociolinguistica	linguistic	none	Intonation=falling	End=321.755	_	_	_	_
125-0	BO026	125	°(italiana.)°	italiana	linguistic	none	Intonation=falling|Volume=low	Begin=321.82|End=322.53	_	_	0-8(0)	_
126-0	BO043	126	°okay.°	okay	linguistic	none	Intonation=falling|Volume=low	Begin=322.53|End=323.135	_	_	_	_
127-0	BO026	127	°della	della	linguistic	none	Volume=low	Begin=330.87	_	_	_	_
127-1	BO026	127	sociolinguistica	sociolinguistica	linguistic	none	Volume=low	_	_	_	_	_
127-2	BO026	127	non	non	linguistic	none	Volume=low	_	_	_	_	_
127-3	BO026	127	so	so	linguistic	none	Volume=low	_	_	_	_	_
127-4	BO026	127	se	se	linguistic	none	Volume=low	_	_	_	_	_
127-5	BO026	127	aggiungere	aggiungere	linguistic	none	Volume=low	_	_	_	_	_
127-6	BO026	127	anche	anche	linguistic	none	Volume=low	_	_	_	_	_
127-7	BO026	127	italiana,°	italiana	linguistic	none	Intonation=weakly_rising|Volume=low	End=333.903	_	_	_	_
128-0	BO026	128	e::h	eh	linguistic	none	ProsodicLink=Yes	Begin=334.845	0x2	_	_	_
128-1	BO026	128	m:h,	mh	linguistic	none	Intonation=weakly_rising	End=336.188	0x1	_	_	_
129-0	BO026	129	e	e	linguistic	none	_	Begin=340.62	_	_	_	_
129-1	BO026	129	va	va	linguistic	none	_	_	_	_	_	_
129-2	BO026	129	bene.	bene	linguistic	none	Intonation=falling	End=341.41	_	_	_	_
130-0	BO026	130	questo	questo	linguistic	none	_	Begin=341.488	_	_	_	_
130-1	BO026	130	va	va	linguistic	none	_	_	_	_	_	_
130-2	BO026	130	bene	bene	linguistic	none	_	_	_	_	_	_
130-3	BO026	130	adesso	adesso	linguistic	none	_	_	_	_	_	_
130-4	BO026	130	guarderò	guarderò	linguistic	none	_	_	_	_	_	_
130-5	BO026	130	meglio	meglio	linguistic	none	_	_	_	_	_	_
130-6	BO026	130	alcuni	alcuni	linguistic	none	_	_	_	_	_	_
130-7	BO026	130	dettagli	dettagli	linguistic	none	_	_	_	_	_	_
130-8	BO026	130	ma,	ma	linguistic	none	Intonation=weakly_rising	End=344.88	_	_	_	_
131-0	BO026	131	e::h	eh	linguistic	none	_	Begin=345.003	0x2	_	_	_
131-1	BO026	131	nell'	nell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
131-2	BO026	131	insieme	insieme	linguistic	none	_	_	_	_	_	_
131-3	BO026	131	mi	mi	linguistic	none	_	_	_	_	_	_
131-4	BO026	131	sembra,	sembra	linguistic	none	Intonation=weakly_rising	End=347.23	_	_	_	_
132-0	BO026	132	ben	ben	linguistic	none	_	Begin=347.606	_	_	_	_
132-1	BO026	132	articolato.	articolato	linguistic	none	Intonation=falling	End=348.82	_	_	_	_
133-0	BO043	133	°o[kay].°	okay	linguistic	none	Intonation=falling|Volume=low	Begin=348.873|End=349.365	_	_	_	1-4(42)
134-0	BO026	134	[forse]	forse	linguistic	none	_	Begin=349.005	_	_	_	0-5(42)
134-1	BO026	134	devono	devono	linguistic	none	_	_	_	_	_	_
134-2	BO026	134	figurare	figurare	linguistic	none	_	_	_	_	_	_
134-3	BO026	134	un	un	linguistic	none	_	_	_	_	_	_
134-4	BO026	134	po'	po'	linguistic	none	_	_	_	_	_	_
134-5	BO026	134	più	più	linguistic	none	_	_	_	_	_	_
134-6	BO026	134	nel	nel	linguistic	none	_	_	_	_	_	_
134-7	BO026	134	testo	testo	linguistic	none	_	_	_	_	_	_
134-8	BO026	134	perché	perché	linguistic	none	_	_	_	_	_	_
134-9	BO026	134	lei	lei	linguistic	none	_	_	_	_	_	_
134-10	BO026	134	ha	ha	linguistic	none	_	_	_	_	_	_
134-11	BO026	134	messo	messo	linguistic	none	_	_	_	_	_	_
134-12	BO026	134	in	in	linguistic	none	_	_	_	_	_	_
134-13	BO026	134	nota.	nota	linguistic	none	Intonation=falling	End=354.143	_	_	_	_
135-0	BO026	135	e::h	eh	linguistic	none	ProsodicLink=Yes	Begin=354.453	0x2	_	_	_
135-1	BO026	135	mh,	mh	linguistic	none	Intonation=weakly_rising	End=355.68	_	_	_	_
136-0	BO026	136	e::h	eh	linguistic	none	ProsodicLink=Yes	Begin=355.908	0x2	_	_	_
136-1	BO026	136	mh,	mh	linguistic	none	Intonation=weakly_rising	End=357.185	_	_	_	_
137-0	BO026	137	i	i	linguistic	none	_	Begin=360.02	_	_	_	_
137-1	BO026	137	riferimenti	riferimenti	linguistic	none	_	_	_	_	_	_
137-2	BO026	137	bibliografici	bibliografici	linguistic	none	_	_	_	_	_	_
137-3	BO026	137	li	li	linguistic	none	_	_	_	_	_	_
137-4	BO026	137	lascia	lascia	linguistic	none	_	_	_	_	_	_
137-5	BO026	137	in	in	linguistic	none	_	_	_	_	_	_
137-6	BO026	137	no~	no~	linguistic	none	Interrupted=Yes	_	_	_	_	_
137-7	BO026	137	nel	nel	linguistic	none	_	_	_	_	_	_
137-8	BO026	137	testo	testo	linguistic	none	_	_	_	_	_	_
137-9	BO026	137	più	più	linguistic	none	_	_	_	_	_	_
137-10	BO026	137	che	che	linguistic	none	_	_	_	_	_	_
137-11	BO026	137	in	in	linguistic	none	_	_	_	_	_	_
137-12	BO026	137	nota.	nota	linguistic	none	Intonation=falling	End=364.16	_	_	_	_
138-0	BO026	138	cioè	cioè	linguistic	none	_	Begin=364.676	_	_	_	_
138-1	BO026	138	mettere	mettere	linguistic	none	_	_	_	_	_	_
138-2	BO026	138	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
138-3	BO026	138	raffaelli	raffaelli	linguistic	none	_	_	_	_	_	_
138-4	BO026	138	duemilaquind[ici],	duemilaquindici	linguistic	none	Intonation=weakly_rising	End=367.85	_	_	_	12-15(43)
139-0	BO043	139	[ah	ah	linguistic	none	_	Begin=367.391	_	_	_	0-2(43)
139-1	BO043	139	qui	qui	linguistic	none	_	_	_	_	_	0-3(43)
139-2	BO043	139	c]on	con	linguistic	none	_	_	_	_	_	0-1(43)
139-3	BO043	139	il	il	linguistic	none	_	_	_	_	_	_
139-4	BO043	139	sistema:	sistema	linguistic	none	_	_	6x1	_	_	_
139-5	BO043	139	sì	sì	linguistic	none	_	_	_	_	_	_
139-6	BO043	139	a[utore]	autore	linguistic	none	_	_	_	_	_	1-6(44)
139-7	BO043	139	anno	anno	linguistic	none	_	_	_	_	_	_
139-8	BO043	139	quindi	quindi	linguistic	none	_	_	_	_	_	_
139-9	BO043	139	[°xx°].	xx	linguistic	none	Intonation=falling|Volume=low	End=371.26	_	_	_	0-2(45)
140-0	BO026	140	[sì].	sì	linguistic	none	Intonation=falling	Begin=369.22|End=369.605	_	_	_	0-2(44)
141-0	BO026	141	[sì	sì	linguistic	none	_	Begin=370.715	_	_	_	0-2(45)
141-1	BO026	141	pe]rché:	perché	linguistic	none	ProsodicLink=Yes	_	5x1	_	_	0-2(45)
141-2	BO026	141	mh	mh	linguistic	none	_	_	_	_	_	_
141-3	BO026	141	si	si	linguistic	none	_	_	_	_	_	_
141-4	BO026	141	visualizza	visualizza	linguistic	none	_	_	_	_	_	_
141-5	BO026	141	immediatamente	immediatamente	linguistic	none	_	_	_	_	_	_
141-6	BO026	141	il	il	linguistic	none	_	_	_	_	_	_
141-7	BO026	141	la::	la	linguistic	none	ProsodicLink=Yes	_	1x2	_	_	_
141-8	BO026	141	mh	mh	linguistic	none	_	_	_	_	_	_
141-9	BO026	141	il	il	linguistic	none	_	_	_	_	_	_
141-10	BO026	141	tipo	tipo	linguistic	none	_	_	_	_	_	_
141-11	BO026	141	di::	di	linguistic	none	_	_	1x2	_	_	_
141-12	BO026	141	letteratura::	letteratura	linguistic	none	_	_	10x2	_	_	_
141-13	BO026	141	[<consu]ltata>,	consultata	linguistic	none	Intonation=weakly_rising	End=379.16	_	Slow=0-10(0)	_	0-5(46)
142-0	BO043	142	[(okay.)]	okay	linguistic	none	Intonation=falling	Begin=377.42|End=378.07	_	_	0-4(0)	0-4(46)
143-0	BO026	143	mentre	mentre	linguistic	none	_	Begin=379.497	_	_	_	_
143-1	BO026	143	riserviamo	riserviamo	linguistic	none	_	_	_	_	_	_
143-2	BO026	143	la	la	linguistic	none	_	_	_	_	_	_
143-3	BO026	143	nota	nota	linguistic	none	_	_	_	_	_	_
143-4	BO026	143	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
143-5	BO026	143	alle	alle	linguistic	none	_	_	_	_	_	_
143-6	BO026	143	integrazioni.	integrazioni	linguistic	none	Intonation=falling	End=383.776	_	_	_	_
144-0	BO026	144	[no]?	no	linguistic	none	Intonation=rising	Begin=384.033|End=384.423	_	_	_	0-2(47)
145-0	BO043	145	[okay]	okay	linguistic	none	_	Begin=384.05	_	_	_	0-4(47)
145-1	BO043	145	quindi	quindi	linguistic	none	_	_	_	_	_	_
145-2	BO043	145	[tutta	tutta	linguistic	none	_	_	_	_	_	0-5(48)
145-3	BO043	145	questa	questa	linguistic	none	_	_	_	_	_	0-6(48)
145-4	BO043	145	ne]lla	nella	linguistic	none	_	_	_	_	_	0-2(48)
145-5	BO043	145	bibliografia	bibliografia	linguistic	none	_	_	_	_	_	_
145-6	BO043	145	poi	poi	linguistic	none	_	_	_	_	_	_
145-7	BO043	145	sarà:,	sarà	linguistic	none	Intonation=weakly_rising	End=387.5	3x1	_	_	_
146-0	BO026	146	[informazione].	informazione	linguistic	none	Intonation=falling	Begin=384.785|End=385.888	_	_	_	0-12(48)
147-0	BO026	147	sì.	sì	linguistic	none	Intonation=falling	Begin=388.395|End=388.82	_	_	_	_
148-0	BO026	148	non	non	linguistic	none	_	Begin=388.896	_	_	_	_
148-1	BO026	148	non	non	linguistic	none	_	_	_	_	_	_
148-2	BO026	148	adesso	adesso	linguistic	none	_	_	_	_	_	_
148-3	BO026	148	non	non	linguistic	none	_	_	_	_	_	_
148-4	BO026	148	è:	è	linguistic	none	_	_	0x1	_	_	_
148-5	BO026	148	un	un	linguistic	none	_	_	_	_	_	_
148-6	BO026	148	non	non	linguistic	none	_	_	_	_	_	_
148-7	BO026	148	ci	ci	linguistic	none	_	_	_	_	_	_
148-8	BO026	148	vuole	vuole	linguistic	none	_	_	_	_	_	_
148-9	BO026	148	molto	molto	linguistic	none	_	_	_	_	_	_
148-10	BO026	148	a	a	linguistic	none	_	_	_	_	_	_
148-11	BO026	148	spo[starlo	spostarlo	linguistic	none	_	_	_	_	_	3-9(49)
148-12	BO026	148	>a]	a	linguistic	none	_	_	_	Fast=0-1(0)	_	0-1(49)
148-13	BO026	148	cambiare	cambiare	linguistic	none	_	_	_	Fast=0-8(0)	_	_
148-14	BO026	148	[tutto	tutto	linguistic	none	_	_	_	Fast=0-5(0)	_	0-5(50)
148-15	BO026	148	questo<	questo	linguistic	none	_	_	_	Fast=0-6(0)	_	0-6(50)
148-16	BO026	148	poi]	poi	linguistic	none	_	_	_	_	_	0-3(50)
148-17	BO026	148	xx	x	unknown	none	_	_	_	_	_	_
148-18	BO026	148	nella	nella	linguistic	none	_	_	_	_	_	_
148-19	BO026	148	bibliogra[fia].	bibliografia	linguistic	none	Intonation=falling	End=394.47	_	_	_	9-12(51)
149-0	BO043	149	[no	no	linguistic	none	_	Begin=391.62	_	_	_	0-2(49)
149-1	BO043	149	no].	no	linguistic	none	Intonation=falling	End=392.19	_	_	_	0-2(49)
150-0	BO043	150	[assolutamente].	assolutamente	linguistic	none	Intonation=falling	Begin=392.296|End=393.321	_	_	_	0-13(50)
151-0	BO043	151	[o]kay.	okay	linguistic	none	Intonation=falling	Begin=394.236|End=394.726	_	_	_	0-1(51)
152-0	BO026	152	a	a	linguistic	none	_	Begin=394.821	_	_	_	_
152-1	BO026	152	meno	meno	linguistic	none	_	_	_	_	_	_
152-2	BO026	152	che	che	linguistic	none	_	_	_	_	_	_
152-3	BO026	152	no~	no~	linguistic	none	Interrupted=Yes	_	_	_	_	_
152-4	BO026	152	eh	eh	linguistic	none	_	_	_	_	_	_
152-5	BO026	152	quindi	quindi	linguistic	none	_	_	_	_	_	_
152-6	BO026	152	autore	autore	linguistic	none	_	_	_	_	_	_
152-7	BO026	152	e	e	linguistic	none	_	_	_	_	_	_
152-8	BO026	152	anno	anno	linguistic	none	_	_	_	_	_	_
152-9	BO026	152	a	a	linguistic	none	_	_	_	_	_	_
152-10	BO026	152	meno	meno	linguistic	none	_	_	_	_	_	_
152-11	BO026	152	che	che	linguistic	none	_	_	_	_	_	_
152-12	BO026	152	non	non	linguistic	none	_	_	_	_	_	_
152-13	BO026	152	ci	ci	linguistic	none	_	_	_	_	_	_
152-14	BO026	152	sia	sia	linguistic	none	_	_	_	_	_	_
152-15	BO026	152	una:	una	linguistic	none	_	_	2x1	_	_	_
152-16	BO026	152	a	a	linguistic	none	_	_	_	_	_	_
152-17	BO026	152	volte,	volte	linguistic	none	Intonation=weakly_rising	End=399.15	_	_	_	_
153-0	BO026	153	si	si	linguistic	none	_	Begin=399.275	_	_	_	_
153-1	BO026	153	può	può	linguistic	none	_	_	_	_	_	_
153-2	BO026	153	anche	anche	linguistic	none	_	_	_	_	_	_
153-3	BO026	153	mettere	mettere	linguistic	none	_	_	_	_	_	_
153-4	BO026	153	pur	pur	linguistic	none	_	_	_	_	_	_
153-5	BO026	153	non	non	linguistic	none	_	_	_	_	_	_
153-6	BO026	153	essendo	essendo	linguistic	none	_	_	_	_	_	_
153-7	BO026	153	una	una	linguistic	none	_	_	_	_	_	_
153-8	BO026	153	citazione	citazione	linguistic	none	_	_	_	_	_	_
153-9	BO026	153	testuale,	testuale	linguistic	none	Intonation=weakly_rising	End=402.748	_	_	_	_
154-0	BO026	154	se:	se	linguistic	none	_	Begin=403.3	1x1	_	_	_
154-1	BO026	154	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
154-2	BO026	154	e:h	eh	linguistic	none	ProsodicLink=Yes	_	0x1	_	_	_
154-3	BO026	154	mh	mh	linguistic	none	_	_	_	_	_	_
154-4	BO026	154	vogliamo	vogliamo	linguistic	none	_	_	_	_	_	_
154-5	BO026	154	segnalare	segnalare	linguistic	none	_	_	_	_	_	_
154-6	BO026	154	la	la	linguistic	none	_	_	_	_	_	_
154-7	BO026	154	parte	parte	linguistic	none	_	_	_	_	_	_
154-8	BO026	154	de:l	del	linguistic	none	_	_	1x1	_	_	_
154-9	BO026	154	del	del	linguistic	none	_	_	_	_	_	_
154-10	BO026	154	contributo	contributo	linguistic	none	_	_	_	_	_	_
154-11	BO026	154	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
154-12	BO026	154	che	che	linguistic	none	_	_	_	_	_	_
154-13	BO026	154	noi	noi	linguistic	none	_	_	_	_	_	_
154-14	BO026	154	stiamo	stiamo	linguistic	none	_	_	_	_	_	_
154-15	BO026	154	qui	qui	linguistic	none	_	_	_	_	_	_
154-16	BO026	154	riformulando	riformulando	linguistic	none	_	_	_	_	_	_
154-17	BO026	154	possiamo	possiamo	linguistic	none	_	_	_	_	_	_
154-18	BO026	154	met[tere	mettere	linguistic	none	_	_	_	_	_	3-7(52)
154-19	BO026	154	anche	anche	linguistic	none	_	_	_	_	_	0-5(52)
154-20	BO026	154	l]a	la	linguistic	none	_	_	_	_	_	0-1(52)
154-21	BO026	154	pagina.	pagina	linguistic	none	Intonation=falling	End=412.023	_	_	_	_
155-0	BO043	155	[°mh	mh	linguistic	none	ProsodicLink=Yes|Volume=low	Begin=410.81	_	_	_	0-2(52)
155-1	BO043	155	mh,°]	mh	linguistic	none	Intonation=weakly_rising|Volume=low	End=411.37	_	_	_	0-2(52)
