token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
135-3	BO117	135	può	può	linguistic	none	_	_	_	_	_	_
135-4	BO117	135	partire	partire	linguistic	none	_	_	_	_	_	_
135-5	BO117	135	da	da	linguistic	none	_	_	_	_	_	_
135-6	BO117	135	una	una	linguistic	none	_	_	_	_	_	_
135-7	BO117	135	analisi	analisi	linguistic	none	_	_	_	_	_	_
135-8	BO117	135	quantitativa	quantitativa	linguistic	none	_	_	_	_	_	_
135-9	BO117	135	ma	ma	linguistic	none	_	_	_	_	_	_
135-10	BO117	135	sicuramente	sicuramente	linguistic	none	_	_	_	_	_	_
135-11	BO117	135	quella	quella	linguistic	none	_	_	_	_	_	_
135-12	BO117	135	qualitativa	qualitativa	linguistic	none	_	_	_	_	_	_
135-13	BO117	135	è	è	linguistic	none	_	_	_	_	_	_
135-14	BO117	135	più	più	linguistic	none	_	_	_	_	_	_
135-15	BO117	135	interessante.	interessante	linguistic	none	Intonation=falling	End=230.22	_	_	_	_
136-0	BO005	136	okay.	okay	linguistic	none	Intonation=falling	Begin=230.22|End=230.639	_	_	_	_
137-0	BO117	137	no,	no	linguistic	none	Intonation=weakly_rising	Begin=230.639|End=230.841	_	_	_	_
138-0	BO117	138	e:h	eh	linguistic	none	_	Begin=231.626	0x1	_	_	_
138-1	BO117	138	vedere	vedere	linguistic	none	_	_	_	_	_	_
138-2	BO117	138	appunto	appunto	linguistic	none	_	_	_	_	_	_
138-3	BO117	138	se	se	linguistic	none	_	_	_	_	_	_
138-4	BO117	138	ci	ci	linguistic	none	_	_	_	_	_	_
138-5	BO117	138	sono	sono	linguistic	none	_	_	_	_	_	_
138-6	BO117	138	situazioni	situazioni	linguistic	none	_	_	_	_	_	_
138-7	BO117	138	simili,	simili	linguistic	none	Intonation=weakly_rising	End=235.106	_	_	_	_
139-0	BO117	139	in	in	linguistic	none	_	Begin=235.58	_	_	_	_
139-1	BO117	139	cui	cui	linguistic	none	_	_	_	_	_	_
139-2	BO117	139	vediamo	vediamo	linguistic	none	_	_	_	_	_	_
139-3	BO117	139	fenomeni	fenomeni	linguistic	none	_	_	_	_	_	_
139-4	BO117	139	diversi.	diversi	linguistic	none	Intonation=falling	End=237.09	_	_	_	_
140-0	BO005	140	okay.	okay	linguistic	none	Intonation=falling	Begin=237.305|End=237.573	_	_	_	_
141-0	BO117	141	è	è	linguistic	none	_	Begin=237.828	_	_	_	_
141-1	BO117	141	questa	questa	linguistic	none	_	_	_	_	_	_
141-2	BO117	141	la	la	linguistic	none	_	_	_	_	_	_
141-3	BO117	141	cosa	cosa	linguistic	none	_	_	_	_	_	_
141-4	BO117	141	interessa[nte].	interessante	linguistic	none	Intonation=falling	End=239.285	_	_	_	9-12(39)
142-0	BO005	142	[o]kay.	okay	linguistic	none	Intonation=falling	Begin=239.096|End=239.48	_	_	_	0-1(39)
143-0	BO005	143	ci	ci	linguistic	none	_	Begin=240.563	_	_	_	_
143-1	BO005	143	proverò,	proverò	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
143-2	BO005	143	e	e	linguistic	none	_	_	_	_	_	_
143-3	BO005	143	poi	poi	linguistic	none	_	_	_	_	_	_
143-4	BO005	143	eh	eh	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
143-5	BO005	143	mh	mh	linguistic	none	_	_	_	_	_	_
143-6	BO005	143	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
143-7	BO005	143	è	è	linguistic	none	_	_	_	_	_	_
143-8	BO005	143	bisogno	bisogno	linguistic	none	_	_	_	_	_	_
143-9	BO005	143	di	di	linguistic	none	_	_	_	_	_	_
143-10	BO005	143	fare	fare	linguistic	none	_	_	_	_	_	_
143-11	BO005	143	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
143-12	BO005	143	introduzione	introduzione	linguistic	none	_	_	_	_	_	_
143-13	BO005	143	conclusione	conclusione	linguistic	none	_	_	_	_	_	_
143-14	BO005	143	un	un	linguistic	none	_	_	_	_	_	_
143-15	BO005	143	(po')	po'	linguistic	none	_	_	_	_	0-3(0)	_
143-16	BO005	143	°o	o	linguistic	none	Volume=low	_	_	_	_	_
143-17	BO005	143	[semplicemente],°	semplicemente	linguistic	none	Intonation=weakly_rising|Volume=low	End=246.0	_	_	_	0-13(40)
144-0	BO117	144	[mh	mh	linguistic	none	_	Begin=245.33	_	_	_	0-2(40)
144-1	BO117	144	no]é	noé	linguistic	none	_	_	_	_	_	0-2(40)
144-2	BO117	144	una	una	linguistic	none	_	_	_	_	_	_
144-3	BO117	144	ricerchina	ricerchina	linguistic	none	_	_	_	_	_	_
144-4	BO117	144	insomma	insomma	linguistic	none	_	_	_	_	_	_
144-5	BO117	144	che	che	linguistic	none	_	_	_	_	_	_
144-6	BO117	144	che	che	linguistic	none	_	_	_	_	_	_
144-7	BO117	144	mh	mh	linguistic	none	_	_	_	_	_	_
144-8	BO117	144	appunto	appunto	linguistic	none	_	_	_	_	_	_
144-9	BO117	144	dicevo	dicevo	linguistic	none	_	_	_	_	_	_
144-10	BO117	144	anche	anche	linguistic	none	_	_	_	_	_	_
144-11	BO117	144	alla	alla	linguistic	none	_	_	_	_	_	_
144-12	BO117	144	sua	sua	linguistic	none	_	_	_	_	_	_
144-13	BO117	144	collega	collega	linguistic	none	_	_	_	_	_	_
144-14	BO117	144	prima	prima	linguistic	none	_	_	_	_	_	_
144-15	BO117	144	lo	lo	linguistic	none	_	_	_	_	_	_
144-16	BO117	144	scopo	scopo	linguistic	none	_	_	_	_	_	_
144-17	BO117	144	è	è	linguistic	none	_	_	_	_	_	_
144-18	BO117	144	proprio,	proprio	linguistic	none	Intonation=weakly_rising	End=250.651	_	_	_	_
145-0	BO117	145	farvi	farvi	linguistic	none	_	Begin=251.09	_	_	_	_
145-1	BO117	145	lavorare	lavorare	linguistic	none	_	_	_	_	_	_
145-2	BO117	145	in	in	linguistic	none	_	_	_	_	_	_
145-3	BO117	145	modo	modo	linguistic	none	_	_	_	_	_	_
145-4	BO117	145	un	un	linguistic	none	_	_	_	_	_	_
145-5	BO117	145	po'	po'	linguistic	none	_	_	_	_	_	_
145-6	BO117	145	più	più	linguistic	none	_	_	_	_	_	_
145-7	BO117	145	arrivo	arrivo	linguistic	none	_	_	_	_	_	_
145-8	BO117	145	[no],	no	linguistic	none	Intonation=weakly_rising	End=254.165	_	_	_	0-2(41)
146-0	BO005	146	[certo]	certo	linguistic	none	_	Begin=253.766	_	_	_	0-5(41)
146-1	BO005	146	sui	sui	linguistic	none	_	_	_	_	_	_
146-2	BO005	146	[sul	sul	linguistic	none	_	_	_	_	_	0-3(47)
146-3	BO005	146	corpus	corpus	linguistic	none	_	_	_	_	_	0-6(47)
146-4	BO005	146	sui	sui	linguistic	none	_	_	_	_	_	0-3(47)
146-5	BO005	146	xxx]	x	unknown	none	_	End=256.079	_	_	_	0-3(47)
147-0	BO117	147	[farvi	farvi	linguistic	none	_	Begin=254.396	_	_	_	0-5(47)
147-1	BO117	147	lavorare	lavorare	linguistic	none	_	_	_	_	_	0-8(47)
147-2	BO117	147	sui	sui	linguistic	none	_	_	_	_	_	0-3(47)
147-3	BO117	147	dati],	dati	linguistic	none	Intonation=weakly_rising	End=256.14	_	_	_	0-4(47)
148-0	TO999	148	[scusate]	scusate	linguistic	none	_	Begin=255.458	_	_	_	0-7(47)
148-1	TO999	148	posso?	posso	linguistic	none	Intonation=rising	End=256.543	_	_	_	_
149-0	BO117	149	certo	certo	linguistic	none	_	Begin=256.605	_	_	_	_
149-1	BO117	149	certo	certo	linguistic	none	_	End=257.305	_	_	_	_
150-0	BO117	150	una	una	linguistic	none	_	Begin=257.68	_	_	_	_
150-1	BO117	150	piccola	piccola	linguistic	none	_	_	_	_	_	_
150-2	BO117	150	[ricerca	ricerca	linguistic	none	_	_	_	_	_	0-7(42)
150-3	BO117	150	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(42)
150-4	BO117	150	a::h]	ah	linguistic	none	_	_	0x2	_	_	0-2(42)
150-5	BO117	150	bene.	bene	linguistic	none	Intonation=falling	End=259.94	_	_	_	_
151-0	TO999	151	[ho	ho	linguistic	none	_	Begin=257.906	_	_	_	0-2(42)
151-1	TO999	151	portato	portato	linguistic	none	_	_	_	_	_	0-7(42)
151-2	TO999	151	le	le	linguistic	none	_	_	_	_	_	0-2(42)
151-3	TO999	151	liberatorie]	liberatorie	linguistic	none	_	End=259.209	_	_	_	0-11(42)
152-0	BO117	152	benissimo.	benissimo	linguistic	none	Intonation=falling	Begin=261.231|End=261.821	_	_	_	_
153-0	BO117	153	quindi	quindi	linguistic	none	_	Begin=263.136	_	_	_	_
153-1	BO117	153	insomma	insomma	linguistic	none	_	_	_	_	_	_
153-2	BO117	153	non	non	linguistic	none	_	_	_	_	_	_
153-3	BO117	153	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
153-4	BO117	153	è	è	linguistic	none	_	_	_	_	_	_
153-5	BO117	153	problema.	problema	linguistic	none	Intonation=falling	End=264.57	_	_	_	_
154-0	BO005	154	perfet[to].	perfetto	linguistic	none	Intonation=falling	Begin=264.57|End=265.14	_	_	_	6-8(43)
155-0	BO117	155	[far]à	farà	linguistic	none	_	Begin=265.0	_	_	_	0-3(43)
155-1	BO117	155	una	una	linguistic	none	_	_	_	_	_	_
155-2	BO117	155	piccola	piccola	linguistic	none	_	_	_	_	_	_
155-3	BO117	155	introduzione	introduzione	linguistic	none	_	_	_	_	_	_
155-4	BO117	155	[ma:]	ma	linguistic	none	_	End=266.933	1x1	_	_	0-2(44)
156-0	BO005	156	°[va]	va	linguistic	none	Volume=low	Begin=266.666	_	_	_	0-2(44)
156-1	BO005	156	bene.°	bene	linguistic	none	Intonation=falling|Volume=low	End=267.06	_	_	_	_
157-0	BO005	157	ah	ah	linguistic	none	_	Begin=267.611	_	_	_	_
157-1	BO005	157	[okay	okay	linguistic	none	_	_	_	_	_	0-4(45)
157-2	BO005	157	quindi	quindi	linguistic	none	_	_	_	_	_	0-6(45)
157-3	BO005	157	xxx]	x	unknown	none	_	_	_	_	_	0-3(45)
157-4	BO005	157	grazie	grazie	linguistic	none	_	_	_	_	_	_
157-5	BO005	157	mille	mille	linguistic	none	_	End=269.482	_	_	_	_
158-0	BO117	158	[niente	niente	linguistic	none	_	Begin=268.04	_	_	_	0-6(45)
158-1	BO117	158	di	di	linguistic	none	_	_	_	_	_	0-2(45)
158-2	BO117	158	che]	che	linguistic	none	_	End=268.758	_	_	_	0-3(45)
159-0	BO117	159	va	va	linguistic	none	_	Begin=269.481	_	_	_	_
159-1	BO117	159	bene.	bene	linguistic	none	Intonation=falling	_	_	_	_	_
159-2	BO117	159	grazie	grazie	linguistic	none	_	_	_	_	_	_
159-3	BO117	159	a	a	linguistic	none	_	_	_	_	_	_
159-4	BO117	159	lei.	lei	linguistic	none	Intonation=falling	End=270.678	_	_	_	_
