token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
69-3	BO141	69	propria	propria	linguistic	none	_	_	_	_	_	_
69-4	BO141	69	identità	identità	linguistic	none	_	_	_	_	_	_
69-5	BO141	69	a	a	linguistic	none	_	_	_	_	_	_
69-6	BO141	69	discapito	discapito	linguistic	none	_	_	_	_	_	_
69-7	BO141	69	degli	degli	linguistic	none	_	_	_	_	_	_
69-8	BO141	69	altri	altri	linguistic	none	_	End=280.972	_	_	_	_
70-0	BO141	70	infatti	infatti	linguistic	none	_	Begin=281.055	_	_	_	_
70-1	BO141	70	si	si	linguistic	none	_	_	_	_	_	_
70-2	BO141	70	vedono	vedono	linguistic	none	_	_	_	_	_	_
70-3	BO141	70	eh	eh	linguistic	none	_	End=282.506	_	_	_	_
71-0	BO117	71	ecco	ecco	linguistic	none	_	Begin=282.506	_	_	_	_
71-1	BO117	71	mh	mh	linguistic	none	_	_	_	_	_	_
71-2	BO117	71	identità?	identità	linguistic	none	Intonation=rising	_	_	_	_	_
71-3	BO117	71	siam~	siam~	linguistic	none	Interrupted=Yes	_	_	_	_	_
71-4	BO117	71	sicuri?	sicuri	linguistic	none	Intonation=rising	_	_	_	_	_
71-5	BO117	71	perché	perché	linguistic	none	_	_	_	_	_	_
71-6	BO117	71	lei	lei	linguistic	none	_	_	_	_	_	_
71-7	BO117	71	non	non	linguistic	none	_	_	_	_	_	_
71-8	BO117	71	ha	ha	linguistic	none	_	_	_	_	_	_
71-9	BO117	71	ancora	ancora	linguistic	none	_	_	_	_	_	_
71-10	BO117	71	nominato	nominato	linguistic	none	_	_	_	_	_	_
71-11	BO117	71	un	un	linguistic	none	_	_	_	_	_	_
71-12	BO117	71	concetto	concetto	linguistic	none	_	_	_	_	_	_
71-13	BO117	71	che	che	linguistic	none	_	_	_	_	_	_
71-14	BO117	71	invece	invece	linguistic	none	_	_	_	_	_	_
71-15	BO117	71	è	è	linguistic	none	_	_	_	_	_	_
71-16	BO117	71	centrale	centrale	linguistic	none	_	End=288.996	_	_	_	_
72-0	BO141	72	la	la	linguistic	none	_	Begin=288.996	_	_	_	_
72-1	BO141	72	faccia	faccia	linguistic	none	_	End=289.882	_	_	_	_
73-0	BO117	73	esatto	esatto	linguistic	none	_	Begin=289.871	_	_	_	_
73-1	BO117	73	la	la	linguistic	none	_	_	_	_	_	_
73-2	BO117	73	faccia,	faccia	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
73-3	BO117	73	chi	chi	linguistic	none	_	_	_	_	_	_
73-4	BO117	73	chi	chi	linguistic	none	_	_	_	_	_	_
73-5	BO117	73	è	è	linguistic	none	_	_	_	_	_	_
73-6	BO117	73	mh	mh	linguistic	none	_	_	_	_	_	_
73-7	BO117	73	per	per	linguistic	none	_	_	_	_	_	_
73-8	BO117	73	[primo	primo	linguistic	none	_	_	_	_	_	0-5(8)
73-9	BO117	73	a	a	linguistic	none	_	_	_	_	_	0-1(8)
73-10	BO117	73	parlarne]	parlarne	linguistic	none	_	End=293.2	_	_	_	0-8(8)
74-0	BO141	74	[e::h	eh	linguistic	none	_	Begin=291.806	0x2	_	_	0-2(?)
74-1	BO141	74	goffman	goffman	linguistic	none	_	_	_	_	_	0-7(?)
74-2	BO141	74	introdusse]	introdusse	linguistic	none	_	_	_	_	_	0-10(?)
74-3	BO141	74	la	la	linguistic	none	_	_	_	_	_	_
74-4	BO141	74	nozione	nozione	linguistic	none	_	_	_	_	_	_
74-5	BO141	74	di	di	linguistic	none	_	_	_	_	_	_
74-6	BO141	74	faccia	faccia	linguistic	none	_	_	_	_	_	_
74-7	BO141	74	negli	negli	linguistic	none	_	_	_	_	_	_
74-8	BO141	74	anni	anni	linguistic	none	_	_	_	_	_	_
74-9	BO141	74	cinquanta	cinquanta	linguistic	none	_	End=296.379	_	_	_	_
75-0	BO117	75	[goffman]	goffman	linguistic	none	_	Begin=293.26|End=294.516	_	_	_	0-7(10)
76-0	BO141	76	eh	eh	linguistic	none	_	Begin=296.432	_	_	_	_
76-1	BO141	76	infatti	infatti	linguistic	none	_	_	_	_	_	_
76-2	BO141	76	per	per	linguistic	none	_	_	_	_	_	_
76-3	BO141	76	goffman	goffman	linguistic	none	_	_	_	_	_	_
76-4	BO141	76	eh	eh	linguistic	none	_	_	_	_	_	_
76-5	BO141	76	salvaguardare	salvaguardare	linguistic	none	_	_	_	_	_	_
76-6	BO141	76	la	la	linguistic	none	_	_	_	_	_	_
76-7	BO141	76	faccia	faccia	linguistic	none	_	_	_	_	_	_
76-8	BO141	76	non	non	linguistic	none	_	_	_	_	_	_
76-9	BO141	76	è	è	linguistic	none	_	_	_	_	_	_
76-10	BO141	76	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
76-11	BO141	76	obiettivo	obiettivo	linguistic	none	_	_	_	_	_	_
76-12	BO141	76	dei	dei	linguistic	none	_	_	_	_	_	_
76-13	BO141	76	parlanti	parlanti	linguistic	none	_	End=300.903	_	_	_	_
77-0	BO141	77	ma	ma	linguistic	none	_	Begin=300.935	_	_	_	_
77-1	BO141	77	il	il	linguistic	none	_	_	_	_	_	_
77-2	BO141	77	risultato	risultato	linguistic	none	_	_	_	_	_	_
77-3	BO141	77	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
77-4	BO141	77	adeguamento	adeguamento	linguistic	none	_	_	_	_	_	_
77-5	BO141	77	dei	dei	linguistic	none	_	_	_	_	_	_
77-6	BO141	77	parlanti	parlanti	linguistic	none	_	_	_	_	_	_
77-7	BO141	77	ad	ad	linguistic	none	_	_	_	_	_	_
77-8	BO141	77	un	un	linguistic	none	_	_	_	_	_	_
77-9	BO141	77	ordine	ordine	linguistic	none	_	_	_	_	_	_
77-10	BO141	77	rituale	rituale	linguistic	none	_	End=304.441	_	_	_	_
78-0	BO141	78	e:h	eh	linguistic	none	_	Begin=304.492	0x1	_	_	_
78-1	BO141	78	quindi	quindi	linguistic	none	_	_	_	_	_	_
78-2	BO141	78	la	la	linguistic	none	_	_	_	_	_	_
78-3	BO141	78	faccia	faccia	linguistic	none	_	_	_	_	_	_
78-4	BO141	78	è	è	linguistic	none	_	_	_	_	_	_
78-5	BO141	78	quel	quel	linguistic	none	_	_	_	_	_	_
78-6	BO141	78	valore	valore	linguistic	none	_	_	_	_	_	_
78-7	BO141	78	sociale	sociale	linguistic	none	_	_	_	_	_	_
78-8	BO141	78	che	che	linguistic	none	_	_	_	_	_	_
78-9	BO141	78	ognuno	ognuno	linguistic	none	_	_	_	_	_	_
78-10	BO141	78	di	di	linguistic	none	_	_	_	_	_	_
78-11	BO141	78	noi	noi	linguistic	none	_	_	_	_	_	_
78-12	BO141	78	mostra	mostra	linguistic	none	_	_	_	_	_	_
78-13	BO141	78	di	di	linguistic	none	_	_	_	_	_	_
78-14	BO141	78	sé	sé	linguistic	none	_	_	_	_	_	_
78-15	BO141	78	agli	agli	linguistic	none	_	_	_	_	_	_
78-16	BO141	78	altri	altri	linguistic	none	_	End=309.417	_	_	_	_
79-0	BO141	79	e:hm	ehm	linguistic	none	_	Begin=309.485	0x1	_	_	_
79-1	BO141	79	in	in	linguistic	none	_	_	_	_	_	_
79-2	BO141	79	accordo	accordo	linguistic	none	_	_	_	_	_	_
79-3	BO141	79	con	con	linguistic	none	_	_	_	_	_	_
79-4	BO141	79	la	la	linguistic	none	_	_	_	_	_	_
79-5	BO141	79	con	con	linguistic	none	_	_	_	_	_	_
79-6	BO141	79	la	la	linguistic	none	_	_	_	_	_	_
79-7	BO141	79	valutazione	valutazione	linguistic	none	_	_	_	_	_	_
79-8	BO141	79	del	del	linguistic	none	_	_	_	_	_	_
79-9	BO141	79	gioco	gioco	linguistic	none	_	_	_	_	_	_
79-10	BO141	79	di	di	linguistic	none	_	_	_	_	_	_
79-11	BO141	79	specchi	specchi	linguistic	none	_	_	_	_	_	_
79-12	BO141	79	tra	tra	linguistic	none	_	_	_	_	_	_
79-13	BO141	79	parlante	parlante	linguistic	none	_	_	_	_	_	_
79-14	BO141	79	e	e	linguistic	none	_	_	_	_	_	_
79-15	BO141	79	e	e	linguistic	none	_	_	_	_	_	_
79-16	BO141	79	ascoltatore	ascoltatore	linguistic	none	_	End=315.0	_	_	_	_
80-0	BO141	80	quindi	quindi	linguistic	none	_	Begin=315.089	_	_	_	_
80-1	BO141	80	ehm	ehm	linguistic	none	_	End=316.71	_	_	_	_
81-0	BO141	81	(no)	no	linguistic	none	_	Begin=316.907	_	_	0-2(0)	_
81-1	BO141	81	p~	p~	linguistic	none	Interrupted=Yes	_	_	_	_	_
81-2	BO141	81	p~	p~	linguistic	none	Interrupted=Yes	_	_	_	_	_
81-3	BO141	81	p~	p~	linguistic	none	Interrupted=Yes	_	_	_	_	_
81-4	BO141	81	per	per	linguistic	none	_	_	_	_	_	_
81-5	BO141	81	goffman	goffman	linguistic	none	_	_	_	_	_	_
81-6	BO141	81	eh	eh	linguistic	none	_	_	_	_	_	_
81-7	BO141	81	l~	l~	linguistic	none	Interrupted=Yes	_	_	_	_	_
81-8	BO141	81	la	la	linguistic	none	_	_	_	_	_	_
81-9	BO141	81	la	la	linguistic	none	_	End=319.693	_	_	_	_
82-0	BO141	82	salvaguardare	salvaguardare	linguistic	none	_	Begin=319.749	_	_	_	_
82-1	BO141	82	la	la	linguistic	none	_	_	_	_	_	_
82-2	BO141	82	faccia	faccia	linguistic	none	_	_	_	_	_	_
82-3	BO141	82	è	è	linguistic	none	_	_	_	_	_	_
82-4	BO141	82	il	il	linguistic	none	_	_	_	_	_	_
82-5	BO141	82	risultato	risultato	linguistic	none	_	_	_	_	_	_
82-6	BO141	82	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
82-7	BO141	82	atteggiamento	atteggiamento	linguistic	none	_	_	_	_	_	_
82-8	BO141	82	dei	dei	linguistic	none	_	_	_	_	_	_
82-9	BO141	82	parlanti	parlanti	linguistic	none	_	_	_	_	_	_
82-10	BO141	82	che	che	linguistic	none	_	_	_	_	_	_
82-11	BO141	82	seguono	seguono	linguistic	none	_	_	_	_	_	_
82-12	BO141	82	determinati	determinati	linguistic	none	_	_	_	_	_	_
82-13	BO141	82	riti	riti	linguistic	none	_	End=324.715	_	_	_	_
83-0	BO141	83	e	e	linguistic	none	_	Begin=324.788	_	_	_	_
83-1	BO141	83	inoltre	inoltre	linguistic	none	_	_	_	_	_	_
83-2	BO141	83	la	la	linguistic	none	_	_	_	_	_	_
83-3	BO141	83	faccia	faccia	linguistic	none	_	_	_	_	_	_
83-4	BO141	83	è	è	linguistic	none	_	_	_	_	_	_
83-5	BO141	83	strettamente	strettamente	linguistic	none	_	_	_	_	_	_
83-6	BO141	83	collegata	collegata	linguistic	none	_	_	_	_	_	_
83-7	BO141	83	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
83-8	BO141	83	autov~	autov~	linguistic	none	Interrupted=Yes	_	_	_	_	_
83-9	BO141	83	al	al	linguistic	none	_	_	_	_	_	_
83-10	BO141	83	processo	processo	linguistic	none	_	_	_	_	_	_
83-11	BO141	83	di	di	linguistic	none	_	_	_	_	_	_
83-12	BO141	83	autovalutazione	autovalutazione	linguistic	none	_	End=330.05	_	_	_	_
84-0	BO141	84	e	e	linguistic	none	_	Begin=330.13	_	_	_	_
84-1	BO141	84	attraverso	attraverso	linguistic	none	_	_	_	_	_	_
84-2	BO141	84	il	il	linguistic	none	_	_	_	_	_	_
84-3	BO141	84	modo	modo	linguistic	none	_	_	_	_	_	_
84-4	BO141	84	in	in	linguistic	none	_	_	_	_	_	_
84-5	BO141	84	cui	cui	linguistic	none	_	_	_	_	_	_
84-6	BO141	84	il	il	linguistic	none	_	_	_	_	_	_
84-7	BO141	84	proprio	proprio	linguistic	none	_	_	_	_	_	_
84-8	BO141	84	sé	sé	linguistic	none	_	_	_	_	_	_
84-9	BO141	84	è	è	linguistic	none	_	_	_	_	_	_
84-10	BO141	84	costruito	costruito	linguistic	none	_	_	_	_	_	_
84-11	BO141	84	rispetto	rispetto	linguistic	none	_	_	_	_	_	_
84-12	BO141	84	agli	agli	linguistic	none	_	_	_	_	_	_
84-13	BO141	84	altri	altri	linguistic	none	_	_	_	_	_	_
84-14	BO141	84	partecipanti	partecipanti	linguistic	none	_	_	_	_	_	_
84-15	BO141	84	alla	alla	linguistic	none	_	_	_	_	_	_
84-16	BO141	84	conversazione	conversazione	linguistic	none	_	End=335.316	_	_	_	_
85-0	BO141	85	infatti	infatti	linguistic	none	_	Begin=335.405	_	_	_	_
85-1	BO141	85	io	io	linguistic	none	_	_	_	_	_	_
85-2	BO141	85	ho	ho	linguistic	none	_	_	_	_	_	_
85-3	BO141	85	la	la	linguistic	none	_	_	_	_	_	_
85-4	BO141	85	percezione	percezione	linguistic	none	_	_	_	_	_	_
85-5	BO141	85	della	della	linguistic	none	_	_	_	_	_	_
85-6	BO141	85	mia	mia	linguistic	none	_	_	_	_	_	_
85-7	BO141	85	faccia	faccia	linguistic	none	_	_	_	_	_	_
85-8	BO141	85	in	in	linguistic	none	_	_	_	_	_	_
85-9	BO141	85	base	base	linguistic	none	_	_	_	_	_	_
85-10	BO141	85	a	a	linguistic	none	_	_	_	_	_	_
85-11	BO141	85	come	come	linguistic	none	_	_	_	_	_	_
85-12	BO141	85	gli	gli	linguistic	none	_	_	_	_	_	_
85-13	BO141	85	altri	altri	linguistic	none	_	_	_	_	_	_
85-14	BO141	85	si	si	linguistic	none	_	_	_	_	_	_
85-15	BO141	85	comportano	comportano	linguistic	none	_	_	_	_	_	_
85-16	BO141	85	con	con	linguistic	none	_	_	_	_	_	_
85-17	BO141	85	me	me	linguistic	none	_	_	_	_	_	_
85-18	BO141	85	nell'	nell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
85-19	BO141	85	interazione	interazione	linguistic	none	_	_	_	_	_	_
85-20	BO141	85	sociale,	sociale	linguistic	none	Intonation=weakly_rising	End=341.013	_	_	_	_
86-0	BO141	86	però	però	linguistic	none	_	Begin=341.055	_	_	_	_
86-1	BO141	86	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
86-2	BO141	86	visto	visto	linguistic	none	_	_	_	_	_	_
86-3	BO141	86	come	come	linguistic	none	_	_	_	_	_	_
86-4	BO141	86	questo	questo	linguistic	none	_	_	_	_	_	_
86-5	BO141	86	concetto	concetto	linguistic	none	_	_	_	_	_	_
86-6	BO141	86	sia	sia	linguistic	none	_	_	_	_	_	_
86-7	BO141	86	un	un	linguistic	none	_	_	_	_	_	_
86-8	BO141	86	po'	po'	linguistic	none	_	_	_	_	_	_
86-9	BO141	86	volatile	volatile	linguistic	none	_	_	_	_	_	_
86-10	BO141	86	perché	perché	linguistic	none	_	_	_	_	_	_
86-11	BO141	86	di~	di~	linguistic	none	Interrupted=Yes	End=344.806	_	_	_	_
87-0	BO141	87	cambia	cambia	linguistic	none	_	Begin=344.841	_	_	_	_
87-1	BO141	87	eh	eh	linguistic	none	_	_	_	_	_	_
87-2	BO141	87	da	da	linguistic	none	_	_	_	_	_	_
87-3	BO141	87	da	da	linguistic	none	_	_	_	_	_	_
87-4	BO141	87	interazio~	interazio~	linguistic	none	Interrupted=Yes	_	_	_	_	_
87-5	BO141	87	dipende	dipende	linguistic	none	_	_	_	_	_	_
87-6	BO141	87	da	da	linguistic	none	_	_	_	_	_	_
87-7	BO141	87	interazione	interazione	linguistic	none	_	_	_	_	_	_
87-8	BO141	87	a	a	linguistic	none	_	_	_	_	_	_
87-9	BO141	87	interazione,	interazione	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
87-10	BO141	87	può	può	linguistic	none	_	_	_	_	_	_
87-11	BO141	87	continuamente	continuamente	linguistic	none	_	_	_	_	_	_
87-12	BO141	87	essere	essere	linguistic	none	_	_	_	_	_	_
87-13	BO141	87	ehm	ehm	linguistic	none	_	_	_	_	_	_
87-14	BO141	87	rinegoziato	rinegoziato	linguistic	none	_	End=351.31	_	_	_	_
88-0	BO141	88	e	e	linguistic	none	_	Begin=351.45	_	_	_	_
88-1	BO141	88	quindi	quindi	linguistic	none	_	End=352.494	_	_	_	_
89-0	BO117	89	e	e	linguistic	none	_	Begin=352.494	_	_	_	_
89-1	BO117	89	brown	brown	linguistic	none	_	_	_	_	_	_
89-2	BO117	89	e	e	linguistic	none	_	_	_	_	_	_
89-3	BO117	89	levinson	levinson	linguistic	none	_	_	_	_	_	_
89-4	BO117	89	come	come	linguistic	none	_	_	_	_	_	_
89-5	BO117	89	la	la	linguistic	none	_	_	_	_	_	_
89-6	BO117	89	definiscono::	definiscono	linguistic	none	_	_	10x2	_	_	_
89-7	BO117	89	invece	invece	linguistic	none	_	_	_	_	_	_
89-8	BO117	89	la	la	linguistic	none	_	_	_	_	_	_
89-9	BO117	89	faccia?	faccia	linguistic	none	Intonation=rising	End=356.013	_	_	_	_
90-0	BO141	90	la	la	linguistic	none	_	Begin=356.018	_	_	_	_
90-1	BO141	90	essi	essi	linguistic	none	_	_	_	_	_	_
90-2	BO141	90	enfatizzano	enfatizzano	linguistic	none	_	_	_	_	_	_
90-3	BO141	90	la	la	linguistic	none	_	_	_	_	_	_
90-4	BO141	90	faccia	faccia	linguistic	none	_	_	_	_	_	_
90-5	BO141	90	eh	eh	linguistic	none	_	_	_	_	_	_
90-6	BO141	90	rispetto	rispetto	linguistic	none	_	_	_	_	_	_
90-7	BO141	90	al	al	linguistic	none	_	_	_	_	_	_
90-8	BO141	90	suo	suo	linguistic	none	_	_	_	_	_	_
90-9	BO141	90	carattere	carattere	linguistic	none	_	_	_	_	_	_
90-10	BO141	90	difensivo	difensivo	linguistic	none	_	End=360.31	_	_	_	_
91-0	BO141	91	eh	eh	linguistic	none	_	Begin=360.369	_	_	_	_
91-1	BO141	91	in	in	linguistic	none	_	_	_	_	_	_
91-2	BO141	91	quanto	quanto	linguistic	none	_	_	_	_	_	_
91-3	BO141	91	egli	egli	linguistic	none	_	_	_	_	_	_
91-4	BO141	91	e~	e~	linguistic	none	Interrupted=Yes	_	_	_	_	_
91-5	BO141	91	essi	essi	linguistic	none	_	_	_	_	_	_
91-6	BO141	91	e::hm:	ehm	linguistic	none	_	End=364.51	0x2,2x1	_	_	_
92-0	BO141	92	definiscono	definiscono	linguistic	none	_	Begin=364.585	_	_	_	_
92-1	BO141	92	eh	eh	linguistic	none	_	_	_	_	_	_
92-2	BO141	92	la	la	linguistic	none	_	_	_	_	_	_
92-3	BO141	92	la	la	linguistic	none	_	_	_	_	_	_
92-4	BO141	92	faccia	faccia	linguistic	none	_	_	_	_	_	_
92-5	BO141	92	come	come	linguistic	none	_	_	_	_	_	_
92-6	BO141	92	e::h	eh	linguistic	none	_	_	0x2	_	_	_
92-7	BO141	92	ciò	ciò	linguistic	none	_	End=368.716	_	_	_	_
93-0	BO141	93	che	che	linguistic	none	_	Begin=368.775	_	_	_	_
93-1	BO141	93	ci	ci	linguistic	none	_	_	_	_	_	_
93-2	BO141	93	permette	permette	linguistic	none	_	_	_	_	_	_
93-3	BO141	93	di	di	linguistic	none	_	_	_	_	_	_
93-4	BO141	93	eh	eh	linguistic	none	_	_	_	_	_	_
93-5	BO141	93	difenderci	difenderci	linguistic	none	_	_	_	_	_	_
93-6	BO141	93	eh	eh	linguistic	none	_	_	_	_	_	_
93-7	BO141	93	dal	dal	linguistic	none	_	_	_	_	_	_
93-8	BO141	93	difenderci	difenderci	linguistic	none	_	_	_	_	_	_
93-9	BO141	93	dal	dal	linguistic	none	_	_	_	_	_	_
93-10	BO141	93	da	da	linguistic	none	_	_	_	_	_	_
93-11	BO141	93	gli	gli	linguistic	none	_	_	_	_	_	_
93-12	BO141	93	altri	altri	linguistic	none	_	End=373.441	_	_	_	_
94-0	BO141	94	e	e	linguistic	none	_	Begin=373.502	_	_	_	_
94-1	BO141	94	ed	ed	linguistic	none	_	_	_	_	_	_
94-2	BO141	94	è	è	linguistic	none	_	_	_	_	_	_
94-3	BO141	94	una	una	linguistic	none	_	_	_	_	_	_
94-4	BO141	94	nozione	nozione	linguistic	none	_	_	_	_	_	_
94-5	BO141	94	universale	universale	linguistic	none	_	_	_	_	_	_
94-6	BO141	94	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
94-7	BO141	94	visto	visto	linguistic	none	_	_	_	_	_	_
94-8	BO141	94	come	come	linguistic	none	_	_	_	_	_	_
94-9	BO141	94	dividono	dividono	linguistic	none	_	_	_	_	_	_
94-10	BO141	94	eh	eh	linguistic	none	_	_	_	_	_	_
94-11	BO141	94	la	la	linguistic	none	_	End=377.51	_	_	_	_
95-0	BO117	95	no	no	linguistic	none	_	Begin=377.51	_	_	_	_
95-1	BO117	95	la	la	linguistic	none	_	_	_	_	_	_
95-2	BO117	95	faccia	faccia	linguistic	none	_	_	_	_	_	_
95-3	BO117	95	non	non	linguistic	none	_	_	_	_	_	_
95-4	BO117	95	è	è	linguistic	none	_	_	_	_	_	_
95-5	BO117	95	ciò	ciò	linguistic	none	_	_	_	_	_	_
95-6	BO117	95	che	che	linguistic	none	_	_	_	_	_	_
95-7	BO117	95	ci	ci	linguistic	none	_	_	_	_	_	_
95-8	BO117	95	permette	permette	linguistic	none	_	_	_	_	_	_
95-9	BO117	95	di	di	linguistic	none	_	_	_	_	_	_
95-10	BO117	95	difenderci	difenderci	linguistic	none	_	_	_	_	_	_
95-11	BO117	95	dagli	dagli	linguistic	none	_	_	_	_	_	_
95-12	BO117	95	altri	altri	linguistic	none	_	_	_	_	_	_
95-13	BO117	95	eh	eh	linguistic	none	_	End=381.562	_	_	_	_
96-0	BO141	96	è	è	linguistic	none	_	Begin=384.547	_	_	_	_
96-1	BO141	96	è	è	linguistic	none	_	End=385.906	_	_	_	_
97-0	BO141	97	è	è	linguistic	none	_	Begin=390.265	_	_	_	_
97-1	BO141	97	perché	perché	linguistic	none	_	_	_	_	_	_
97-2	BO141	97	ha~	ha~	linguistic	none	Interrupted=Yes	_	_	_	_	_
97-3	BO141	97	hanno~	hanno~	linguistic	none	Interrupted=Yes	_	_	_	_	_
97-4	BO141	97	enfatizzato	enfatizzato	linguistic	none	_	_	_	_	_	_
97-5	BO141	97	questo	questo	linguistic	none	_	_	_	_	_	_
97-6	BO141	97	(lipo~)	lipo~	linguistic	none	Interrupted=Yes	_	_	_	0-5(0)	_
97-7	BO141	97	questo	questo	linguistic	none	_	_	_	_	_	_
97-8	BO141	97	la	la	linguistic	none	_	_	_	_	_	_
97-9	BO141	97	la	la	linguistic	none	_	_	_	_	_	_
97-10	BO141	97	faccia	faccia	linguistic	none	_	End=395.013	_	_	_	_
98-0	BO141	98	eh	eh	linguistic	none	_	Begin=395.092	_	_	_	_
98-1	BO141	98	rispetto	rispetto	linguistic	none	_	_	_	_	_	_
98-2	BO141	98	a~	a~	linguistic	none	Interrupted=Yes	_	_	_	_	_
98-3	BO141	98	al	al	linguistic	none	_	_	_	_	_	_
98-4	BO141	98	suo	suo	linguistic	none	_	_	_	_	_	_
98-5	BO141	98	valore	valore	linguistic	none	_	_	_	_	_	_
98-6	BO141	98	al	al	linguistic	none	_	_	_	_	_	_
98-7	BO141	98	suo	suo	linguistic	none	_	_	_	_	_	_
98-8	BO141	98	valore	valore	linguistic	none	_	_	_	_	_	_
98-9	BO141	98	dif~	dif~	linguistic	none	Interrupted=Yes	_	_	_	_	_
98-10	BO141	98	difensivo	difensivo	linguistic	none	_	_	_	_	_	_
98-11	BO141	98	quindi	quindi	linguistic	none	_	_	_	_	_	_
98-12	BO141	98	se	se	linguistic	none	_	_	_	_	_	_
98-13	BO141	98	sono	sono	linguistic	none	_	End=399.337	_	_	_	_
99-0	BO117	99	[sì	sì	linguistic	none	_	Begin=399.436	_	_	_	0-2(11)
99-1	BO117	99	però	però	linguistic	none	_	_	_	_	_	0-4(11)
99-2	BO117	99	in	in	linguistic	none	_	_	_	_	_	0-2(11)
99-3	BO117	99	che	che	linguistic	none	_	_	_	_	_	0-3(11)
99-4	BO117	99	senso]?	senso	linguistic	none	Intonation=rising	End=401.794	_	_	_	0-5(11)
100-0	BO141	100	[si	si	linguistic	none	_	Begin=399.44	_	_	_	0-2(11)
100-1	BO141	100	sono	sono	linguistic	none	_	_	_	_	_	0-4(11)
100-2	BO141	100	occupati	occupati	linguistic	none	_	_	_	_	_	0-8(11)
100-3	BO141	100	di]	di	linguistic	none	_	_	_	_	_	0-2(11)
100-4	BO141	100	vedere	vedere	linguistic	none	_	_	_	_	_	_
100-5	BO141	100	e::h	eh	linguistic	none	_	_	0x2	_	_	_
100-6	BO141	100	il	il	linguistic	none	_	_	_	_	_	_
100-7	BO141	100	sé	sé	linguistic	none	_	End=402.703	_	_	_	_
101-0	BO141	101	eh	eh	linguistic	none	_	Begin=402.927	_	_	_	_
101-1	BO141	101	ch~	ch~	linguistic	none	Interrupted=Yes	_	_	_	_	_
101-2	BO141	101	che	che	linguistic	none	_	_	_	_	_	_
101-3	BO141	101	è	è	linguistic	none	_	_	_	_	_	_
101-4	BO141	101	comunque	comunque	linguistic	none	_	End=404.606	_	_	_	_
102-0	BO141	102	eh	eh	linguistic	none	_	Begin=404.784	_	_	_	_
102-1	BO141	102	un	un	linguistic	none	_	_	_	_	_	_
102-2	BO141	102	la	la	linguistic	none	_	_	_	_	_	_
102-3	BO141	102	la	la	linguistic	none	_	_	_	_	_	_
102-4	BO141	102	faccia	faccia	linguistic	none	_	_	_	_	_	_
102-5	BO141	102	è	è	linguistic	none	_	_	_	_	_	_
102-6	BO141	102	un	un	linguistic	none	_	_	_	_	_	_
102-7	BO141	102	è	è	linguistic	none	_	_	_	_	_	_
102-8	BO141	102	un	un	linguistic	none	_	_	_	_	_	_
102-9	BO141	102	insieme	insieme	linguistic	none	_	_	_	_	_	_
102-10	BO141	102	stabile	stabile	linguistic	none	_	_	_	_	_	_
102-11	BO141	102	di	di	linguistic	none	_	_	_	_	_	_
102-12	BO141	102	valori	valori	linguistic	none	_	_	_	_	_	_
102-13	BO141	102	che	che	linguistic	none	_	_	_	_	_	_
102-14	BO141	102	ognuno	ognuno	linguistic	none	_	_	_	_	_	_
102-15	BO141	102	di	di	linguistic	none	_	_	_	_	_	_
102-16	BO141	102	noi	noi	linguistic	none	_	_	_	_	_	_
102-17	BO141	102	ha	ha	linguistic	none	_	End=409.66	_	_	_	_
103-0	BO141	103	eh	eh	linguistic	none	_	Begin=409.727	_	_	_	_
103-1	BO141	103	d~	d~	linguistic	none	Interrupted=Yes	_	_	_	_	_
103-2	BO141	103	dentro	dentro	linguistic	none	_	_	_	_	_	_
103-3	BO141	103	di	di	linguistic	none	_	_	_	_	_	_
103-4	BO141	103	sé	sé	linguistic	none	_	_	_	_	_	_
103-5	BO141	103	e	e	linguistic	none	_	_	_	_	_	_
103-6	BO141	103	che	che	linguistic	none	_	_	_	_	_	_
103-7	BO141	103	in	in	linguistic	none	_	_	_	_	_	_
103-8	BO141	103	qualche	qualche	linguistic	none	_	_	_	_	_	_
103-9	BO141	103	modo	modo	linguistic	none	_	_	_	_	_	_
103-10	BO141	103	ehm	ehm	linguistic	none	_	End=413.469	_	_	_	_
104-0	BO141	104	porta	porta	linguistic	none	_	Begin=413.604	_	_	_	_
104-1	BO141	104	avanti	avanti	linguistic	none	_	_	_	_	_	_
104-2	BO141	104	eh	eh	linguistic	none	_	_	_	_	_	_
104-3	BO141	104	nel~	nel~	linguistic	none	Interrupted=Yes	_	_	_	_	_
104-4	BO141	104	nello:	nello	linguistic	none	_	_	4x1	_	_	_
104-5	BO141	104	nella	nella	linguistic	none	_	_	_	_	_	_
104-6	BO141	104	conversazione	conversazione	linguistic	none	_	_	_	_	_	_
104-7	BO141	104	quindi	quindi	linguistic	none	_	_	_	_	_	_
104-8	BO141	104	è	è	linguistic	none	_	_	_	_	_	_
