token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
116-9	BO027	116	fine::	fine	linguistic	none	_	_	3x2	_	_	_
116-10	BO027	116	settembre	settembre	linguistic	none	_	_	_	_	_	_
116-11	BO027	116	inizio	inizio	linguistic	none	_	_	_	_	_	_
116-12	BO027	116	ottobre.	ottobre	linguistic	none	Intonation=falling	End=262.198	_	_	_	_
117-0	BO026	117	l'	l'	linguistic	none	SpaceAfter=No	Begin=262.646	_	_	_	_
117-1	BO026	117	appello	appello	linguistic	none	_	_	_	_	_	_
117-2	BO026	117	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
117-3	BO026	117	comincia	comincia	linguistic	none	_	_	_	_	_	_
117-4	BO026	117	il	il	linguistic	none	_	_	_	_	_	_
117-5	BO026	117	dodi[ci	dodici	linguistic	none	_	_	_	_	_	4-6(42)
117-6	BO026	117	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(42)
117-7	BO026	117	giu]gno?	giugno	linguistic	none	Intonation=rising	End=265.855	_	_	_	0-3(42)
118-0	BO027	118	[esatto].	esatto	linguistic	none	Intonation=falling	Begin=264.815|End=265.466	_	_	_	0-6(42)
119-0	BO026	119	e:	e	linguistic	none	_	Begin=266.553	0x1	_	_	_
119-1	BO026	119	io	io	linguistic	none	_	_	_	_	_	_
119-2	BO026	119	avrò:	avrò	linguistic	none	_	_	3x1	_	_	_
119-3	BO026	119	lei	lei	linguistic	none	_	_	_	_	_	_
119-4	BO026	119	si	si	linguistic	none	_	_	_	_	_	_
119-5	BO026	119	iscrive	iscrive	linguistic	none	_	_	_	_	_	_
119-6	BO026	119	e::	e	linguistic	none	_	_	0x2	_	_	_
119-7	BO026	119	non	non	linguistic	none	_	_	_	_	_	_
119-8	BO026	119	farà	farà	linguistic	none	_	_	_	_	_	_
119-9	BO026	119	lo	lo	linguistic	none	_	_	_	_	_	_
119-10	BO026	119	scritto	scritto	linguistic	none	_	_	_	_	_	_
119-11	BO026	119	il	il	linguistic	none	_	_	_	_	_	_
119-12	BO026	119	dodici:	dodici	linguistic	none	_	_	5x1	_	_	_
119-13	BO026	119	giugno,	giugno	linguistic	none	Intonation=weakly_rising	End=273.536	_	_	_	_
120-0	BO027	120	okay.	okay	linguistic	none	Intonation=falling	Begin=273.536|End=274.203	_	_	_	_
121-0	BO026	121	il	il	linguistic	none	_	Begin=277.311	_	_	_	_
121-1	BO026	121	dodici	dodici	linguistic	none	_	_	_	_	_	_
121-2	BO026	121	giugno	giugno	linguistic	none	_	_	_	_	_	_
121-3	BO026	121	in	in	linguistic	none	_	_	_	_	_	_
121-4	BO026	121	base	base	linguistic	none	_	_	_	_	_	_
121-5	BO026	121	al	al	linguistic	none	_	_	_	_	_	_
121-6	BO026	121	numero	numero	linguistic	none	_	_	_	_	_	_
121-7	BO026	121	degli	degli	linguistic	none	_	_	_	_	_	_
121-8	BO026	121	studenti	studenti	linguistic	none	_	_	_	_	_	_
121-9	BO026	121	effettivamente	effettivamente	linguistic	none	_	_	_	_	_	_
121-10	BO026	121	presenti	presenti	linguistic	none	_	_	_	_	_	_
121-11	BO026	121	comunico	comunico	linguistic	none	_	_	_	_	_	_
121-12	BO026	121	la	la	linguistic	none	_	_	_	_	_	_
121-13	BO026	121	data	data	linguistic	none	_	_	_	_	_	_
121-14	BO026	121	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
121-15	BO026	121	orale	orale	linguistic	none	_	_	_	_	_	_
121-16	BO026	121	che	che	linguistic	none	_	_	_	_	_	_
121-17	BO026	121	sarà	sarà	linguistic	none	_	_	_	_	_	_
121-18	BO026	121	due	due	linguistic	none	_	_	_	_	_	_
121-19	BO026	121	giorni	giorni	linguistic	none	_	_	_	_	_	_
121-20	BO026	121	dopo.	dopo	linguistic	none	Intonation=falling	_	_	_	_	_
121-21	BO026	121	tre	tre	linguistic	none	_	_	_	_	_	_
121-22	BO026	121	giorni	giorni	linguistic	none	_	_	_	_	_	_
121-23	BO026	121	dopo.	dopo	linguistic	none	Intonation=falling	_	_	_	_	_
121-24	BO026	121	quindi,	quindi	linguistic	none	Intonation=weakly_rising	End=285.542	_	_	_	_
122-0	BO026	122	lei	lei	linguistic	none	_	Begin=285.775	_	_	_	_
122-1	BO026	122	potrebbe	potrebbe	linguistic	none	_	_	_	_	_	_
122-2	BO026	122	concludere	concludere	linguistic	none	_	_	_	_	_	_
122-3	BO026	122	il	il	linguistic	none	_	_	_	_	_	_
122-4	BO026	122	sedici.	sedici	linguistic	none	Intonation=falling	End=287.718	_	_	_	_
123-0	BO027	123	okay.	okay	linguistic	none	Intonation=falling	Begin=288.085|End=288.744	_	_	_	_
124-0	BO027	124	ma	ma	linguistic	none	_	Begin=290.731	_	_	_	_
124-1	BO027	124	le	le	linguistic	none	_	_	_	_	_	_
124-2	BO027	124	devo	devo	linguistic	none	_	_	_	_	_	_
124-3	BO027	124	mandare	mandare	linguistic	none	_	_	_	_	_	_
124-4	BO027	124	una	una	linguistic	none	_	_	_	_	_	_
124-5	BO027	124	email	email	linguistic	none	_	_	_	_	_	_
124-6	BO027	124	per	per	linguistic	none	_	_	_	_	_	_
124-7	BO027	124	dirle,	dirle	linguistic	none	Intonation=weakly_rising	End=292.617	_	_	_	_
125-0	BO026	125	sì	sì	linguistic	none	_	Begin=292.636	_	_	_	_
125-1	BO026	125	mi	mi	linguistic	none	_	_	_	_	_	_
125-2	BO026	125	manda	manda	linguistic	none	_	_	_	_	_	_
125-3	BO026	125	una	una	linguistic	none	_	_	_	_	_	_
125-4	BO026	125	mail	mail	linguistic	none	_	_	_	_	_	_
125-5	BO026	125	perché	perché	linguistic	none	_	_	_	_	_	_
125-6	BO026	125	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
125-7	BO026	125	e::	e	linguistic	none	_	_	0x2	_	_	_
125-8	BO026	125	io	io	linguistic	none	_	_	_	_	_	_
125-9	BO026	125	le	le	linguistic	none	_	_	_	_	_	_
125-10	BO026	125	mando	mando	linguistic	none	_	_	_	_	_	_
125-11	BO026	125	anche	anche	linguistic	none	_	_	_	_	_	_
125-12	BO026	125	le	le	linguistic	none	_	_	_	_	_	_
125-13	BO026	125	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
125-14	BO026	125	indicazione	indicazione	linguistic	none	_	_	_	_	_	_
125-15	BO026	125	de~	de~	linguistic	none	Interrupted=Yes	_	_	_	_	_
125-16	BO026	125	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
125-17	BO026	125	[altro]	altro	linguistic	none	_	_	_	_	_	0-5(44)
125-18	BO026	125	testo	testo	linguistic	none	_	_	_	_	_	_
125-19	BO026	125	[che	che	linguistic	none	_	_	_	_	_	0-3(45)
125-20	BO026	125	sostitu]isce	sostituisce	linguistic	none	_	_	_	_	_	0-7(45)
125-21	BO026	125	la	la	linguistic	none	_	_	_	_	_	_
125-22	BO026	125	prima	prima	linguistic	none	_	_	_	_	_	_
125-23	BO026	125	[parte].	parte	linguistic	none	Intonation=falling	End=300.425	_	_	_	0-5(43)
126-0	BO027	126	[sì].	sì	linguistic	none	Intonation=falling	Begin=298.074|End=298.446	_	_	_	0-2(44)
127-0	BO027	127	[okay].	okay	linguistic	none	Intonation=falling	Begin=298.86|End=299.404	_	_	_	0-4(45)
128-0	BO027	128	[va	va	linguistic	none	_	Begin=299.956	_	_	_	0-2(43)
128-1	BO027	128	bene].	bene	linguistic	none	Intonation=falling	End=300.425	_	_	_	0-4(43)
129-0	BO026	129	e::	e	linguistic	none	ProsodicLink=Yes	Begin=301.115	0x2	_	_	_
129-1	BO026	129	mh	mh	linguistic	none	_	_	_	_	_	_
129-2	BO026	129	valentini	valentini	linguistic	none	_	_	_	_	_	_
129-3	BO026	129	ed	ed	linguistic	none	_	_	_	_	_	_
129-4	BO026	129	altri	altri	linguistic	none	_	_	_	_	_	_
129-5	BO026	129	(accurati)	accurati	linguistic	none	_	_	_	_	0-8(0)	_
129-6	BO026	129	sull'	sull'	linguistic	none	SpaceAfter=No	_	_	_	_	_
129-7	BO026	129	italiano::	italiano	linguistic	none	_	_	7x2	_	_	_
129-8	BO026	129	le	le	linguistic	none	_	_	_	_	_	_
129-9	BO026	129	abilità	abilità	linguistic	none	_	_	_	_	_	_
129-10	BO026	129	di	di	linguistic	none	_	_	_	_	_	_
129-11	BO026	129	studio	studio	linguistic	none	_	_	_	_	_	_
129-12	BO026	129	in	in	linguistic	none	_	_	_	_	_	_
129-13	BO026	129	italiano	italiano	linguistic	none	_	_	_	_	_	_
129-14	BO026	129	elle	elle	linguistic	none	_	_	_	_	_	_
129-15	BO026	129	due.	due	linguistic	none	Intonation=falling	End=307.5	_	_	_	_
130-0	BO027	130	okay.	okay	linguistic	none	Intonation=falling	Begin=307.595|End=308.117	_	_	_	_
131-0	BO026	131	°va	va	linguistic	none	Volume=low	Begin=308.823	_	_	_	_
131-1	BO026	131	bene?°	bene	linguistic	none	Intonation=rising|Volume=low	End=309.49	_	_	_	_
132-0	BO026	132	quindi	quindi	linguistic	none	_	Begin=309.755	_	_	_	_
132-1	BO026	132	questo	questo	linguistic	none	_	_	_	_	_	_
132-2	BO026	132	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
132-3	BO026	132	e::	e	linguistic	none	_	End=312.127	0x2	_	_	_
133-0	BO026	133	°sostituire,°	sostituire	linguistic	none	Intonation=weakly_rising|Volume=low	Begin=317.871|End=319.265	_	_	_	_
134-0	BO026	134	°le	le	linguistic	none	Volume=low	Begin=330.797	_	_	_	_
134-1	BO026	134	abilità	abilità	linguistic	none	Volume=low	_	_	_	_	_
134-2	BO026	134	di	di	linguistic	none	Volume=low	_	_	_	_	_
134-3	BO026	134	studio.°	studio	linguistic	none	Intonation=falling|Volume=low	End=331.995	_	_	_	_
135-0	BO026	135	okay.	okay	linguistic	none	Intonation=falling	Begin=332.191|End=332.666	_	_	_	_
136-0	BO026	136	va	va	linguistic	none	_	Begin=336.905	_	_	_	_
136-1	BO026	136	bene.	bene	linguistic	none	Intonation=falling	End=337.501	_	_	_	_
137-0	BO026	137	lei	lei	linguistic	none	_	Begin=341.712	_	_	_	_
137-1	BO026	137	si	si	linguistic	none	_	_	_	_	_	_
137-2	BO026	137	può	può	linguistic	none	_	_	_	_	_	_
137-3	BO026	137	già	già	linguistic	none	_	_	_	_	_	_
137-4	BO026	137	iscrivere	iscrivere	linguistic	none	_	_	_	_	_	_
137-5	BO026	137	adesso	adesso	linguistic	none	_	_	_	_	_	_
137-6	BO026	137	eh,	eh	linguistic	none	Intonation=weakly_rising	End=343.61	_	_	_	_
138-0	BO027	138	okay.	okay	linguistic	none	Intonation=falling	Begin=343.61|End=344.175	_	_	_	_
139-0	BO027	139	[quindi	quindi	linguistic	none	_	Begin=344.263	_	_	_	0-6(46)
139-1	BO027	139	comunque	comunque	linguistic	none	_	_	_	_	_	0-8(46)
139-2	BO027	139	mi	mi	linguistic	none	_	_	_	_	_	0-2(46)
139-3	BO027	139	iscrivo:]	iscrivo	linguistic	none	_	_	6x1	_	_	0-7(46)
139-4	BO027	139	al	al	linguistic	none	_	_	_	_	_	_
139-5	BO027	139	mh	mh	linguistic	none	_	_	_	_	_	_
139-6	BO027	139	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
139-7	BO027	139	[allo	allo	linguistic	none	_	_	_	_	_	0-4(47)
139-8	BO027	139	scritto	scritto	linguistic	none	_	_	_	_	_	0-7(47)
139-9	BO027	139	e	e	linguistic	none	_	_	_	_	_	0-1(47)
139-10	BO027	139	comunque,	comunque	linguistic	none	Intonation=weakly_rising	_	_	_	_	0-8(47)
139-11	BO027	139	esatto].	esatto	linguistic	none	Intonation=falling	End=348.675	_	_	_	0-6(47)
140-0	BO026	140	[da	da	linguistic	none	_	Begin=344.276	_	_	_	0-2(46)
140-1	BO026	140	oggi	oggi	linguistic	none	_	_	_	_	_	0-4(46)
140-2	BO026	140	da	da	linguistic	none	_	_	_	_	_	0-2(46)
140-3	BO026	140	oggi:]	oggi	linguistic	none	_	End=345.893	3x1	_	_	0-4(46)
141-0	BO026	141	[all'	all'	linguistic	none	SpaceAfter=No	Begin=346.326	_	_	_	0-4(47)
141-1	BO026	141	come	come	linguistic	none	_	_	_	_	_	0-4(47)
141-2	BO026	141	se	se	linguistic	none	_	_	_	_	_	0-2(47)
141-3	BO026	141	xx	x	unknown	none	_	_	_	_	_	0-2(47)
141-4	BO026	141	xxx	x	unknown	none	_	_	_	_	_	0-3(47)
141-5	BO026	141	sono	sono	linguistic	none	_	_	_	_	_	0-4(47)
141-6	BO026	141	io]	io	linguistic	none	_	_	_	_	_	0-2(47)
141-7	BO026	141	che	che	linguistic	none	_	_	_	_	_	_
141-8	BO026	141	verifico	verifico	linguistic	none	_	_	_	_	_	_
141-9	BO026	141	eh	eh	linguistic	none	_	_	_	_	_	_
141-10	BO026	141	[sulla	sulla	linguistic	none	_	_	_	_	_	0-5(48)
141-11	BO026	141	base	base	linguistic	none	_	_	_	_	_	0-4(48)
141-12	BO026	141	delle	delle	linguistic	none	_	_	_	_	_	0-5(48)
141-13	BO026	141	medie	medie	linguistic	none	_	_	_	_	_	0-5(48)
141-14	BO026	141	d]egli	degli	linguistic	none	_	_	_	_	_	0-1(48)
141-15	BO026	141	studenti	studenti	linguistic	none	_	_	_	_	_	_
141-16	BO026	141	che	che	linguistic	none	_	_	_	_	_	_
141-17	BO026	141	non	non	linguistic	none	_	_	_	_	_	_
141-18	BO026	141	faranno:	faranno	linguistic	none	_	_	6x1	_	_	_
141-19	BO026	141	lo	lo	linguistic	none	_	_	_	_	_	_
141-20	BO026	141	scritto.	scritto	linguistic	none	Intonation=falling	End=353.258	_	_	_	_
142-0	BO027	142	[ah.	ah	linguistic	none	Intonation=falling	Begin=349.641	_	_	_	0-2(48)
142-1	BO027	142	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(48)
142-2	BO027	142	okay	okay	linguistic	none	_	_	_	_	_	0-4(48)
142-3	BO027	142	perfetto].	perfetto	linguistic	none	Intonation=falling	End=351.265	_	_	_	0-8(48)
143-0	BO026	143	[°perché	perché	linguistic	none	_	Begin=353.45	_	_	_	0-6(49)
143-1	BO026	143	ho	ho	linguistic	none	_	_	_	_	_	0-2(49)
143-2	BO026	143	già:]	già	linguistic	none	_	End=354.368	2x1	_	_	0-3(49)
144-0	BO027	144	[perfetto.	perfetto	linguistic	none	Intonation=falling	Begin=353.451	_	_	_	0-8(49)
144-1	BO027	144	>quindi]	quindi	linguistic	none	_	_	_	Fast=0-6(0)	_	0-6(49)
144-2	BO027	144	io	io	linguistic	none	_	_	_	Fast=0-2(0)	_	_
144-3	BO027	144	mi	mi	linguistic	none	_	_	_	Fast=0-2(0)	_	_
144-4	BO027	144	iscrivo	iscrivo	linguistic	none	_	_	_	Fast=0-7(0)	_	_
144-5	BO027	144	e	e	linguistic	none	_	_	_	Fast=0-1(0)	_	_
144-6	BO027	144	poi	poi	linguistic	none	_	_	_	Fast=0-3(0)	_	_
144-7	BO027	144	le	le	linguistic	none	_	_	_	Fast=0-2(0)	_	_
144-8	BO027	144	mando	mando	linguistic	none	_	_	_	Fast=0-5(0)	_	_
144-9	BO027	144	una	una	linguistic	none	_	_	_	Fast=0-3(0)	_	_
144-10	BO027	144	mail	mail	linguistic	none	_	_	_	Fast=0-4(0)	_	_
144-11	BO027	144	e	e	linguistic	none	_	_	_	Fast=0-1(0)	_	_
144-12	BO027	144	le	le	linguistic	none	_	_	_	Fast=0-2(0)	_	_
144-13	BO027	144	dico	dico	linguistic	none	_	_	_	Fast=0-4(0)	_	_
144-14	BO027	144	[guardi	guardi	linguistic	none	_	_	_	Fast=0-6(0)	_	0-6(50)
144-15	BO027	144	io]	io	linguistic	none	_	_	_	Fast=0-2(0)	_	0-2(50)
144-16	BO027	144	devo	devo	linguistic	none	_	_	_	Fast=0-4(0)	_	_
144-17	BO027	144	xx<	x	unknown	none	_	End=357.223	_	Fast=0-2(0)	_	_
145-0	BO026	145	[°sì	sì	linguistic	none	Volume=low	Begin=355.64	_	_	_	0-2(50)
145-1	BO026	145	sì.°]	sì	linguistic	none	Intonation=falling|Volume=low	End=356.328	_	_	_	0-2(50)
146-0	BO027	146	perfetto.	perfetto	linguistic	none	Intonation=falling	Begin=357.541|End=358.263	_	_	_	_
147-0	BO026	147	sì.	sì	linguistic	none	Intonation=falling	Begin=358.346|End=358.69	_	_	_	_
148-0	BO027	148	okay.	okay	linguistic	none	Intonation=falling	Begin=358.69|End=359.138	_	_	_	_
149-0	???	149	io	io	linguistic	none	_	Begin=359.18	_	_	_	_
149-1	???	149	ho	ho	linguistic	none	_	_	_	_	_	_
149-2	???	149	lo	lo	linguistic	none	_	_	_	_	_	_
149-3	???	149	stesso	stesso	linguistic	none	_	_	_	_	_	_
149-4	???	149	suo	suo	linguistic	none	_	_	_	_	_	_
149-5	???	149	problema,	problema	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
149-6	???	149	ho	ho	linguistic	none	_	_	_	_	_	_
149-7	???	149	dato::	dato	linguistic	none	_	_	3x2	_	_	_
149-8	???	149	didattica:	didattica	linguistic	none	_	_	8x1	_	_	_
149-9	???	149	d[elle	delle	linguistic	none	_	_	_	_	_	1-5(51)
149-10	???	149	lingue	lingue	linguistic	none	_	_	_	_	_	0-6(51)
149-11	???	149	italiane],	italiane	linguistic	none	Intonation=weakly_rising	End=363.265	_	_	_	0-8(51)
150-0	BO026	150	[in	in	linguistic	none	_	Begin=362.288	_	_	_	0-2(51)
150-1	BO026	150	che	che	linguistic	none	_	_	_	_	_	0-3(51)
150-2	BO026	150	anno,	anno	linguistic	none	Intonation=weakly_rising	_	_	_	_	0-4(51)
150-3	BO026	150	c~]	c~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(51)
150-4	BO026	150	co[s'	cos'	linguistic	none	SpaceAfter=No	_	_	_	_	2-4(52)
150-5	BO026	150	era	era	linguistic	none	_	_	_	_	_	0-3(52)
150-6	BO026	150	duemil	duemil	linguistic	none	_	_	_	_	_	0-6(52)
150-7	BO026	150	duemila~	duemila~	linguistic	none	Interrupted=Yes	_	_	_	_	0-8(52)
150-8	BO026	150	quattordi]ci.	quattordici	linguistic	none	Intonation=falling	End=365.666	_	_	_	0-9(52)
151-0	???	151	[duemilatredici	duemilatredici	linguistic	none	_	Begin=363.385	_	_	_	0-14(52)
151-1	???	151	duemilaquattordici].	duemilaquattordici	linguistic	none	Intonation=falling	End=365.472	_	_	_	0-18(52)
152-0	???	152	no.	no	linguistic	none	Intonation=falling	Begin=365.666	_	_	_	_
152-1	???	152	forse	forse	linguistic	none	_	_	_	_	_	_
152-2	???	152	il	il	linguistic	none	_	_	_	_	_	_
152-3	???	152	programma	programma	linguistic	none	_	_	_	_	_	_
152-4	???	152	era	era	linguistic	none	_	_	_	_	_	_
152-5	???	152	duemiladodici	duemiladodici	linguistic	none	_	_	_	_	_	_
152-6	???	152	duemilatredici	duemilatredici	linguistic	none	_	_	_	_	_	_
152-7	???	152	però,	però	linguistic	none	Intonation=weakly_rising	End=368.573	_	_	_	_
153-0	BO026	153	mh	mh	linguistic	none	_	Begin=368.573	_	_	_	_
153-1	BO026	153	mh	mh	linguistic	none	_	End=368.85	_	_	_	_
154-0	???	154	e	e	linguistic	none	_	Begin=368.85	_	_	_	_
154-1	???	154	ho	ho	linguistic	none	_	_	_	_	_	_
154-2	???	154	[fatto	fatto	linguistic	none	_	_	_	_	_	0-5(53)
154-3	???	154	lo	lo	linguistic	none	_	_	_	_	_	0-2(53)
154-4	???	154	scritto],	scritto	linguistic	none	Intonation=weakly_rising	End=370.291	_	_	_	0-7(53)
155-0	BO026	155	[come	come	linguistic	none	_	Begin=369.204	_	_	_	0-4(53)
155-1	BO026	155	si	si	linguistic	none	_	_	_	_	_	0-2(53)
155-2	BO026	155	chiama	chiama	linguistic	none	_	_	_	_	_	0-6(53)
155-3	BO026	155	lei]?	lei	linguistic	none	Intonation=rising	End=370.299	_	_	_	0-3(53)
156-0	???	156	verdi	verdi	linguistic	none	_	Begin=370.331	_	_	_	_
156-1	???	156	mara.	mara	linguistic	none	Intonation=falling	End=371.322	_	_	_	_
157-0	???	157	°e:	e	linguistic	none	Volume=low	Begin=374.503	0x1	_	_	_
157-1	???	157	quindi	quindi	linguistic	none	Volume=low	_	_	_	_	_
157-2	???	157	ho	ho	linguistic	none	Volume=low	_	_	_	_	_
157-3	???	157	fatto	fatto	linguistic	none	Volume=low	_	_	_	_	_
157-4	???	157	lo	lo	linguistic	none	Volume=low	_	_	_	_	_
157-5	???	157	scritto::	scritto	linguistic	none	Volume=low	_	6x2	_	_	_
157-6	???	157	con	con	linguistic	none	Volume=low	_	_	_	_	_
157-7	???	157	l'	l'	linguistic	none	SpaceAfter=No|Volume=low	_	_	_	_	_
157-8	???	157	analisi	analisi	linguistic	none	Volume=low	_	_	_	_	_
157-9	???	157	dell'	dell'	linguistic	none	SpaceAfter=No|Volume=low	_	_	_	_	_
157-10	???	157	interlingua	interlingua	linguistic	none	Volume=low	_	_	_	_	_
157-11	???	157	e	e	linguistic	none	Volume=low	_	_	_	_	_
157-12	???	157	le	le	linguistic	none	Volume=low	_	_	_	_	_
157-13	???	157	due	due	linguistic	none	Volume=low	_	_	_	_	_
157-14	???	157	domande	domande	linguistic	none	Volume=low	_	_	_	_	_
157-15	???	157	aperte	aperte	linguistic	none	Volume=low	_	_	_	_	_
157-16	???	157	e	e	linguistic	none	Volume=low	_	_	_	_	_
157-17	???	157	poi	poi	linguistic	none	Volume=low	_	_	_	_	_
157-18	???	157	(l'	l'	linguistic	none	SpaceAfter=No|Volume=low	_	_	_	0-2(0)	_
157-19	???	157	orale).°	orale	linguistic	none	Intonation=falling|Volume=low	End=379.921	_	_	0-5(0)	_
158-0	BO026	158	lei	lei	linguistic	none	_	Begin=381.952	_	_	_	_
158-1	BO026	158	ha	ha	linguistic	none	_	_	_	_	_	_
158-2	BO026	158	fatto	fatto	linguistic	none	_	_	_	_	_	_
158-3	BO026	158	didattica	didattica	linguistic	none	_	_	_	_	_	_
158-4	BO026	158	della	della	linguistic	none	_	_	_	_	_	_
158-5	BO026	158	lingua	lingua	linguistic	none	_	_	_	_	_	_
158-6	BO026	158	italiana	italiana	linguistic	none	_	_	_	_	_	_
158-7	BO026	158	(a	a	linguistic	none	_	_	_	_	0-1(0)	_
158-8	BO026	158	inizio	inizio	linguistic	none	_	_	_	_	0-6(0)	_
158-9	BO026	158	anno)	anno	linguistic	none	_	_	_	_	0-4(0)	_
158-10	BO026	158	no,	no	linguistic	none	Intonation=weakly_rising	End=384.653	_	_	_	_
159-0	???	159	sì.	sì	linguistic	none	Intonation=falling	Begin=384.653|End=384.996	_	_	_	_
160-0	BO026	160	°mh°	mh	linguistic	none	Volume=low	Begin=385.513|End=385.706	_	_	_	_
161-0	BO026	161	e	e	linguistic	none	_	Begin=388.986	_	_	_	_
161-1	BO026	161	niente.	niente	linguistic	none	Intonation=falling	_	_	_	_	_
161-2	BO026	161	il	il	linguistic	none	_	_	_	_	_	_
161-3	BO026	161	l~	l~	linguistic	none	Interrupted=Yes	_	_	_	_	_
161-4	BO026	161	l~	l~	linguistic	none	Interrupted=Yes	_	_	_	_	_
161-5	BO026	161	la	la	linguistic	none	_	_	_	_	_	_
161-6	BO026	161	parte	parte	linguistic	none	_	_	_	_	_	_
161-7	BO026	161	alternativa::	alternativa	linguistic	none	_	_	10x2	_	_	_
161-8	BO026	161	al	al	linguistic	none	_	_	_	_	_	_
161-9	BO026	161	[A	a	linguistic	none	Volume=high	_	_	_	_	0-1(54)
161-10	BO026	161	SOLO]	solo	linguistic	none	Volume=high	_	_	_	_	0-4(54)
161-11	BO026	161	della	della	linguistic	none	_	_	_	_	_	_
161-12	BO026	161	prima	prima	linguistic	none	_	_	_	_	_	_
161-13	BO026	161	parte	parte	linguistic	none	_	_	_	_	_	_
161-14	BO026	161	[n~]	n~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(55)
161-15	BO026	161	non	non	linguistic	none	_	_	_	_	_	_
161-16	BO026	161	della	della	linguistic	none	_	_	_	_	_	_
161-17	BO026	161	seconda.	seconda	linguistic	none	Intonation=falling	End=395.07	_	_	_	_
162-0	???	162	[devo	devo	linguistic	none	_	Begin=392.255	_	_	_	0-4(54)
162-1	???	162	sostituire],	sostituire	linguistic	none	Intonation=weakly_rising	End=393.145	_	_	_	0-10(54)
163-0	???	163	[sì].	sì	linguistic	none	Intonation=falling	Begin=393.786|End=394.021	_	_	_	0-2(55)
164-0	???	164	quindi	quindi	linguistic	none	_	Begin=395.121	_	_	_	_
164-1	???	164	al	al	linguistic	none	_	_	_	_	_	_
164-2	???	164	posto:	posto	linguistic	none	_	_	4x1	_	_	_
164-3	???	164	della	della	linguistic	none	_	_	_	_	_	_
164-4	???	164	prima	prima	linguistic	none	_	_	_	_	_	_
164-5	???	164	parte	parte	linguistic	none	_	_	_	_	_	_
164-6	???	164	che	che	linguistic	none	_	_	_	_	_	_
164-7	???	164	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
164-8	???	164	è	è	linguistic	none	_	_	_	_	_	_
164-9	???	164	scritta	scritta	linguistic	none	_	_	_	_	_	_
164-10	???	164	[sul	sul	linguistic	none	_	_	_	_	_	0-3(56)
164-11	???	164	programma,	programma	linguistic	none	Intonation=weakly_rising	_	_	_	_	0-9(56)
164-12	???	164	il	il	linguistic	none	_	_	_	_	_	0-2(56)
164-13	???	164	libro].	libro	linguistic	none	Intonation=falling	End=399.915	_	_	_	0-5(56)
165-0	BO026	165	[sì.	sì	linguistic	none	Intonation=falling	Begin=398.03	_	_	_	0-2(56)
165-1	BO026	165	questo	questo	linguistic	none	_	_	_	_	_	0-6(56)
165-2	BO026	165	volume	volume	linguistic	none	_	_	_	_	_	0-6(56)
165-3	BO026	165	d~	d~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(56)
165-4	BO026	165	sulle	sulle	linguistic	none	_	_	_	_	_	0-5(56)
165-5	BO026	165	abilità]	abilità	linguistic	none	_	_	_	_	_	0-7(56)
165-6	BO026	165	di	di	linguistic	none	_	_	_	_	_	_
165-7	BO026	165	studio	studio	linguistic	none	_	_	_	_	_	_
165-8	BO026	165	(in)	in	linguistic	none	_	_	_	_	0-2(0)	_
165-9	BO026	165	elle	elle	linguistic	none	_	_	_	_	_	_
165-10	BO026	165	due.	due	linguistic	none	Intonation=falling	End=400.992	_	_	_	_
166-0	???	166	s[osti]tuite	sostituite	linguistic	none	_	Begin=401.021	_	_	_	1-5(60)
166-1	???	166	alla	alla	linguistic	none	_	_	_	_	_	_
166-2	???	166	prima	prima	linguistic	none	_	_	_	_	_	_
166-3	???	166	parte	parte	linguistic	none	_	_	_	_	_	_
166-4	???	166	[del	del	linguistic	none	_	_	_	_	_	0-3(57)
166-5	???	166	pr]ogramma	programma	linguistic	none	_	_	_	_	_	0-2(57)
166-6	???	166	che	che	linguistic	none	_	_	_	_	_	_
166-7	???	166	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
166-8	???	166	è	è	linguistic	none	_	_	_	_	_	_
166-9	???	166	scritt[o.	scritto	linguistic	none	Intonation=falling	_	_	_	_	6-7(58)
166-10	???	166	okay].	okay	linguistic	none	Intonation=falling	_	_	_	_	0-4(58)
166-11	???	166	quindi	quindi	linguistic	none	_	_	_	_	_	_
166-12	???	166	mi	mi	linguistic	none	_	_	_	_	_	_
166-13	???	166	iscrivo	iscrivo	linguistic	none	_	_	_	_	_	_
166-14	???	166	anch'	anch'	linguistic	none	SpaceAfter=No	_	_	_	_	_
166-15	???	166	io	io	linguistic	none	_	_	_	_	_	_
