token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
217-5	BO148	217	fossi	fossi	linguistic	none	_	_	_	_	_	_
217-6	BO148	217	felice	felice	linguistic	none	_	_	_	_	_	_
217-7	BO148	217	di	di	linguistic	none	_	_	_	_	_	_
217-8	BO148	217	essermi	essermi	linguistic	none	_	_	_	_	_	_
217-9	BO148	217	[trasfe]rito.	trasferito	linguistic	none	Intonation=falling	_	_	_	_	0-6(33)
217-10	BO148	217	ero	ero	linguistic	none	_	_	_	_	_	_
217-11	BO148	217	una	una	linguistic	none	_	_	_	_	_	_
217-12	BO148	217	merda	merda	linguistic	none	_	_	_	_	_	_
217-13	BO148	217	i	i	linguistic	none	_	_	_	_	_	_
217-14	BO148	217	primi	primi	linguistic	none	_	_	_	_	_	_
217-15	BO148	217	tempi	tempi	linguistic	none	_	End=444.399	_	_	_	_
218-0	BO139	218	[mh]	mh	linguistic	none	_	Begin=442.63|End=442.918	_	_	_	0-2(33)
219-0	BO148	219	perché	perché	linguistic	none	_	Begin=444.399	_	_	_	_
219-1	BO148	219	stavo	stavo	linguistic	none	_	_	_	_	_	_
219-2	BO148	219	solo	solo	linguistic	none	_	_	_	_	_	_
219-3	BO148	219	con	con	linguistic	none	_	_	_	_	_	_
219-4	BO148	219	lei	lei	linguistic	none	_	_	_	_	_	_
219-5	BO148	219	che	che	linguistic	none	_	_	_	_	_	_
219-6	BO148	219	era	era	linguistic	none	_	_	_	_	_	_
219-7	BO148	219	una	una	linguistic	none	_	_	_	_	_	_
219-8	BO148	219	rompicazzo	rompicazzo	linguistic	none	_	_	_	_	_	_
219-9	BO148	219	e	e	linguistic	none	_	_	_	_	_	_
219-10	BO148	219	litigavamo	litigavamo	linguistic	none	_	_	_	_	_	_
219-11	BO148	219	sempre	sempre	linguistic	none	_	End=447.12	_	_	_	_
220-0	BO139	220	((ride))	((ride))	nonverbalbehavior	none	_	Begin=446.174|End=447.516	_	_	_	_
221-0	BO148	221	che	che	linguistic	none	_	Begin=447.574	_	_	_	_
221-1	BO148	221	era	era	linguistic	none	_	_	_	_	_	_
221-2	BO148	221	una	una	linguistic	none	_	End=448.345	_	_	_	_
222-0	BO148	222	perché	perché	linguistic	none	_	Begin=448.436	_	_	_	_
222-1	BO148	222	lui	lui	linguistic	none	_	_	_	_	_	_
222-2	BO148	222	ce	ce	linguistic	none	_	_	_	_	_	_
222-3	BO148	222	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
222-4	BO148	222	ha	ha	linguistic	none	_	_	_	_	_	_
222-5	BO148	222	con	con	linguistic	none	_	_	_	_	_	_
222-6	BO148	222	le	le	linguistic	none	_	_	_	_	_	_
222-7	BO148	222	rompicazzo	rompicazzo	linguistic	none	_	_	_	_	_	_
222-8	BO148	222	perché	perché	linguistic	none	_	_	_	_	_	_
222-9	BO148	222	la	la	linguistic	none	_	_	_	_	_	_
222-10	BO148	222	sua	sua	linguistic	none	_	_	_	_	_	_
222-11	BO148	222	ex	ex	linguistic	none	_	_	_	_	_	_
222-12	BO148	222	è	è	linguistic	none	_	_	_	_	_	_
222-13	BO148	222	la	la	linguistic	none	_	_	_	_	_	_
222-14	BO148	222	più	più	linguistic	none	_	_	_	_	_	_
222-15	BO148	222	grossa	grossa	linguistic	none	_	_	_	_	_	_
222-16	BO148	222	rompicazzo	rompicazzo	linguistic	none	_	_	_	_	_	_
222-17	BO148	222	[di	di	linguistic	none	_	_	_	_	_	0-2(34)
222-18	BO148	222	cui	cui	linguistic	none	_	_	_	_	_	0-3(34)
222-19	BO148	222	(io)	io	linguistic	none	_	_	_	_	0-2(0)	0-2(34)
222-20	BO148	222	abbia]	abbia	linguistic	none	_	_	_	_	_	0-5(34)
222-21	BO148	222	mai	mai	linguistic	none	_	_	_	_	_	_
222-22	BO148	222	sentito	sentito	linguistic	none	_	_	_	_	_	_
222-23	BO148	222	parlare	parlare	linguistic	none	_	End=452.754	_	_	_	_
223-0	BO139	223	[mh]	mh	linguistic	none	_	Begin=451.323|End=451.71	_	_	_	0-2(34)
224-0	BO139	224	((ride))	((ride))	nonverbalbehavior	none	_	Begin=452.776|End=453.418	_	_	_	_
225-0	BO148	225	grazie	grazie	linguistic	none	_	Begin=453.12	_	_	_	_
225-1	BO148	225	al	al	linguistic	none	_	_	_	_	_	_
225-2	BO148	225	cielo	cielo	linguistic	none	_	_	_	_	_	_
225-3	BO148	225	non	non	linguistic	none	_	_	_	_	_	_
225-4	BO148	225	ho	ho	linguistic	none	_	_	_	_	_	_
225-5	BO148	225	mai	mai	linguistic	none	_	_	_	_	_	_
225-6	BO148	225	avuto	avuto	linguistic	none	_	_	_	_	_	_
225-7	BO148	225	il	il	linguistic	none	_	_	_	_	_	_
225-8	BO148	225	piacere	piacere	linguistic	none	_	_	_	_	_	_
225-9	BO148	225	perché	perché	linguistic	none	_	_	_	_	_	_
225-10	BO148	225	credo	credo	linguistic	none	_	_	_	_	_	_
225-11	BO148	225	mi	mi	linguistic	none	_	_	_	_	_	_
225-12	BO148	225	butterebbe	butterebbe	linguistic	none	_	_	_	_	_	_
225-13	BO148	225	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
225-14	BO148	225	acido	acido	linguistic	none	_	_	_	_	_	_
225-15	BO148	225	in	in	linguistic	none	_	_	_	_	_	_
225-16	BO148	225	faccia	faccia	linguistic	none	_	End=456.549	_	_	_	_
226-0	BO148	226	però	però	linguistic	none	_	Begin=456.625|End=456.887	_	_	_	_
227-0	BO139	227	((ride))	((ride))	nonverbalbehavior	none	_	Begin=457.938|End=458.304	_	_	_	_
228-0	BO148	228	e:h	eh	linguistic	none	_	Begin=458.528	0x1	_	_	_
228-1	BO148	228	quindi	quindi	linguistic	none	_	_	_	_	_	_
228-2	BO148	228	sì	sì	linguistic	none	_	_	_	_	_	_
228-3	BO148	228	lui	lui	linguistic	none	_	_	_	_	_	_
228-4	BO148	228	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
228-5	BO148	228	ha	ha	linguistic	none	_	_	_	_	_	_
228-6	BO148	228	un	un	linguistic	none	_	_	_	_	_	_
228-7	BO148	228	po':	po'	linguistic	none	_	End=460.407	1x1	_	_	_
229-0	BO148	229	'sta	'sta	linguistic	none	Truncated=Yes	Begin=460.709	_	_	_	_
229-1	BO148	229	cosa	cosa	linguistic	none	_	_	_	_	_	_
229-2	BO148	229	che	che	linguistic	none	_	_	_	_	_	_
229-3	BO148	229	dice:	dice	linguistic	none	_	_	3x1	_	_	_
229-4	BO148	229	trasferirsi	trasferirsi	linguistic	none	_	_	_	_	_	_
229-5	BO148	229	per	per	linguistic	none	_	_	_	_	_	_
229-6	BO148	229	qualcun	qualcun	linguistic	none	_	_	_	_	_	_
229-7	BO148	229	altro	altro	linguistic	none	_	_	_	_	_	_
229-8	BO148	229	non	non	linguistic	none	_	_	_	_	_	_
229-9	BO148	229	è:	è	linguistic	none	_	End=463.851	0x1	_	_	_
230-0	BO148	230	>cioè<	cioè	linguistic	none	_	Begin=464.212	_	Fast=0-4(0)	_	_
230-1	BO148	230	non	non	linguistic	none	_	_	_	_	_	_
230-2	BO148	230	è	è	linguistic	none	_	_	_	_	_	_
230-3	BO148	230	bello	bello	linguistic	none	_	End=465.17	_	_	_	_
231-0	BO139	231	m[h:]	mh	linguistic	none	_	Begin=465.398|End=465.648	1x1	_	_	1-2(35)
232-0	BO148	232	[p~]	p~	linguistic	none	Interrupted=Yes	Begin=465.535	_	_	_	0-2(35)
232-1	BO148	232	devi	devi	linguistic	none	_	_	_	_	_	_
232-2	BO148	232	essere	essere	linguistic	none	_	_	_	_	_	_
232-3	BO148	232	proprio	proprio	linguistic	none	_	_	_	_	_	_
232-4	BO148	232	convinto	convinto	linguistic	none	_	_	_	_	_	_
232-5	BO148	232	però	però	linguistic	none	_	_	_	_	_	_
232-6	BO148	232	se	se	linguistic	none	_	_	_	_	_	_
232-7	BO148	232	lo	lo	linguistic	none	_	_	_	_	_	_
232-8	BO148	232	fai	fai	linguistic	none	_	_	_	_	_	_
232-9	BO148	232	solo	solo	linguistic	none	_	_	_	_	_	_
232-10	BO148	232	per	per	linguistic	none	_	_	_	_	_	_
232-11	BO148	232	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
232-12	BO148	232	altra	altra	linguistic	none	_	_	_	_	_	_
232-13	BO148	232	persona	persona	linguistic	none	_	_	_	_	_	_
232-14	BO148	232	poi	poi	linguistic	none	_	_	_	_	_	_
232-15	BO148	232	finisce	finisce	linguistic	none	_	_	_	_	_	_
232-16	BO148	232	che	che	linguistic	none	_	End=468.939	_	_	_	_
233-0	BO148	233	sarai	sarai	linguistic	none	_	Begin=469.235	_	_	_	_
233-1	BO148	233	incazzato,	incazzato	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
233-2	BO148	233	che	che	linguistic	none	_	_	_	_	_	_
233-3	BO148	233	sarai	sarai	linguistic	none	_	_	_	_	_	_
233-4	BO148	233	infelice	infelice	linguistic	none	_	_	_	_	_	_
233-5	BO148	233	se	se	linguistic	none	_	_	_	_	_	_
233-6	BO148	233	non	non	linguistic	none	_	_	_	_	_	_
233-7	BO148	233	va	va	linguistic	none	_	_	_	_	_	_
233-8	BO148	233	proprio	proprio	linguistic	none	_	_	_	_	_	_
233-9	BO148	233	benissimo	benissimo	linguistic	none	_	_	_	_	_	_
233-10	BO148	233	da	da	linguistic	none	_	_	_	_	_	_
233-11	BO148	233	subito	subito	linguistic	none	_	End=473.124	_	_	_	_
234-0	BO148	234	avrai	avrai	linguistic	none	_	Begin=473.456	_	_	_	_
234-1	BO148	234	molti	molti	linguistic	none	_	_	_	_	_	_
234-2	BO148	234	rimpianti,	rimpianti	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
234-3	BO148	234	avrai	avrai	linguistic	none	_	_	_	_	_	_
234-4	BO148	234	molta	molta	linguistic	none	_	_	_	_	_	_
234-5	BO148	234	frustrazione	frustrazione	linguistic	none	_	_	_	_	_	_
234-6	BO148	234	quindi	quindi	linguistic	none	_	End=476.106	_	_	_	_
235-0	BO139	235	mh	mh	linguistic	none	_	Begin=476.363	_	_	_	_
235-1	BO139	235	mh	mh	linguistic	none	_	_	_	_	_	_
235-2	BO139	235	mh	mh	linguistic	none	_	_	_	_	_	_
235-3	BO139	235	mh	mh	linguistic	none	_	_	_	_	_	_
235-4	BO139	235	mh	mh	linguistic	none	_	End=477.521	_	_	_	_
236-0	BO148	236	che	che	linguistic	none	_	Begin=477.749	_	_	_	_
236-1	BO148	236	è	è	linguistic	none	_	_	_	_	_	_
236-2	BO148	236	vero	vero	linguistic	none	_	End=478.515	_	_	_	_
237-0	BO148	237	quindi	quindi	linguistic	none	_	Begin=478.626|End=478.947	_	_	_	_
238-0	BO148	238	trasferirsi	trasferirsi	linguistic	none	_	Begin=479.076	_	_	_	_
238-1	BO148	238	per	per	linguistic	none	_	_	_	_	_	_
238-2	BO148	238	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
238-3	BO148	238	altra	altra	linguistic	none	_	_	_	_	_	_
238-4	BO148	238	persona	persona	linguistic	none	_	End=480.634	_	_	_	_
239-0	BO148	239	se	se	linguistic	none	_	Begin=481.583	_	_	_	_
239-1	BO148	239	non	non	linguistic	none	_	_	_	_	_	_
239-2	BO148	239	hai	hai	linguistic	none	_	_	_	_	_	_
239-3	BO148	239	un	un	linguistic	none	_	_	_	_	_	_
239-4	BO148	239	cazzo	cazzo	linguistic	none	_	_	_	_	_	_
239-5	BO148	239	da	da	linguistic	none	_	_	_	_	_	_
239-6	BO148	239	fare	fare	linguistic	none	_	_	_	_	_	_
239-7	BO148	239	dove	dove	linguistic	none	_	_	_	_	_	_
239-8	BO148	239	stai	stai	linguistic	none	_	_	_	_	_	_
239-9	BO148	239	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
239-10	BO148	239	sì	sì	linguistic	none	_	End=483.941	_	_	_	_
240-0	BO148	240	se:	se	linguistic	none	_	Begin=483.998	1x1	_	_	_
240-1	BO148	240	anche	anche	linguistic	none	_	_	_	_	_	_
240-2	BO148	240	per	per	linguistic	none	_	_	_	_	_	_
240-3	BO148	240	te	te	linguistic	none	_	_	_	_	_	_
240-4	BO148	240	è	è	linguistic	none	_	_	_	_	_	_
240-5	BO148	240	una	una	linguistic	none	_	_	_	_	_	_
240-6	BO148	240	prospettiva	prospettiva	linguistic	none	_	_	_	_	_	_
240-7	BO148	240	figa	figa	linguistic	none	_	_	_	_	_	_
240-8	BO148	240	è	è	linguistic	none	_	_	_	_	_	_
240-9	BO148	240	una	una	linguistic	none	_	_	_	_	_	_
240-10	BO148	240	prospettiva	prospettiva	linguistic	none	_	_	_	_	_	_
240-11	BO148	240	bella	bella	linguistic	none	_	_	_	_	_	_
240-12	BO148	240	[sì]	sì	linguistic	none	_	End=487.76	_	_	_	0-2(36)
241-0	BO139	241	[mh]	mh	linguistic	none	_	Begin=487.377|End=487.761	_	_	_	0-2(36)
242-0	BO148	242	però	però	linguistic	none	_	Begin=488.302	_	_	_	_
242-1	BO148	242	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
242-2	BO148	242	che	che	linguistic	none	_	_	_	_	_	_
242-3	BO148	242	se	se	linguistic	none	_	_	_	_	_	_
242-4	BO148	242	devi	devi	linguistic	none	_	_	_	_	_	_
242-5	BO148	242	lasciare	lasciare	linguistic	none	_	_	_	_	_	_
242-6	BO148	242	delle	delle	linguistic	none	_	_	_	_	_	_
242-7	BO148	242	cose	cose	linguistic	none	_	_	_	_	_	_
242-8	BO148	242	tue:	tue	linguistic	none	_	_	2x1	_	_	_
242-9	BO148	242	è	è	linguistic	none	_	_	_	_	_	_
242-10	BO148	242	una	una	linguistic	none	_	_	_	_	_	_
242-11	BO148	242	decisione	decisione	linguistic	none	_	_	_	_	_	_
242-12	BO148	242	non	non	linguistic	none	_	_	_	_	_	_
242-13	BO148	242	facile	facile	linguistic	none	_	End=492.044	_	_	_	_
243-0	BO139	243	mh	mh	linguistic	none	_	Begin=492.213	_	_	_	_
243-1	BO139	243	mh	mh	linguistic	none	_	_	_	_	_	_
243-2	BO139	243	mh	mh	linguistic	none	_	End=492.821	_	_	_	_
244-0	BO148	244	però	però	linguistic	none	_	Begin=492.857	_	_	_	_
244-1	BO148	244	sì	sì	linguistic	none	_	End=493.44	_	_	_	_
245-0	BO148	245	se	se	linguistic	none	_	Begin=493.642	_	_	_	_
245-1	BO148	245	non	non	linguistic	none	_	_	_	_	_	_
245-2	BO148	245	hai	hai	linguistic	none	_	_	_	_	_	_
245-3	BO148	245	un	un	linguistic	none	_	_	_	_	_	_
245-4	BO148	245	cazzo	cazzo	linguistic	none	_	_	_	_	_	_
245-5	BO148	245	da	da	linguistic	none	_	_	_	_	_	_
245-6	BO148	245	fare	fare	linguistic	none	_	_	_	_	_	_
245-7	BO148	245	dove	dove	linguistic	none	_	_	_	_	_	_
245-8	BO148	245	stai	stai	linguistic	none	_	_	_	_	_	_
245-9	BO148	245	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
245-10	BO148	245	>secondo	secondo	linguistic	none	_	_	_	Fast=0-7(0)	_	_
245-11	BO148	245	me	me	linguistic	none	_	_	_	Fast=0-2(0)	_	_
245-12	BO148	245	è	è	linguistic	none	_	_	_	Fast=0-1(0)	_	_
245-13	BO148	245	un	un	linguistic	none	_	_	_	Fast=0-2(0)	_	_
245-14	BO148	245	gran<	gran	linguistic	none	_	End=495.763	_	Fast=0-4(0)	_	_
246-0	BO148	246	>cioè<	cioè	linguistic	none	_	Begin=495.938	_	Fast=0-4(0)	_	_
246-1	BO148	246	è	è	linguistic	none	_	_	_	_	_	_
246-2	BO148	246	una	una	linguistic	none	_	_	_	_	_	_
246-3	BO148	246	gran	gran	linguistic	none	_	_	_	_	_	_
246-4	BO148	246	[cosa	cosa	linguistic	none	_	_	_	_	_	0-4(37)
246-5	BO148	246	però]	però	linguistic	none	_	End=497.146	_	_	_	0-4(37)
247-0	BO139	247	[mh	mh	linguistic	none	_	Begin=496.39	_	_	_	0-2(37)
247-1	BO139	247	mh	mh	linguistic	none	_	_	_	_	_	0-2(37)
247-2	BO139	247	mh	mh	linguistic	none	_	_	_	_	_	0-2(37)
247-3	BO139	247	mh]	mh	linguistic	none	_	End=497.149	_	_	_	0-2(37)
248-0	BO148	248	io	io	linguistic	none	_	Begin=497.699	_	_	_	_
248-1	BO148	248	parlo	parlo	linguistic	none	_	_	_	_	_	_
248-2	BO148	248	da	da	linguistic	none	_	_	_	_	_	_
248-3	BO148	248	studente	studente	linguistic	none	_	_	_	_	_	_
248-4	BO148	248	che	che	linguistic	none	_	_	_	_	_	_
248-5	BO148	248	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
248-6	BO148	248	[ade]sso	adesso	linguistic	none	_	_	_	_	_	0-3(38)
248-7	BO148	248	non	non	linguistic	none	_	_	_	_	_	_
248-8	BO148	248	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
248-9	BO148	248	un	un	linguistic	none	_	_	_	_	_	_
248-10	BO148	248	cazzo	cazzo	linguistic	none	_	_	_	_	_	_
248-11	BO148	248	se	se	linguistic	none	_	_	_	_	_	_
248-12	BO148	248	non	non	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
248-13	BO148	248	eh	eh	linguistic	none	_	_	_	_	_	_
248-14	BO148	248	studiare	studiare	linguistic	none	_	End=501.201	_	_	_	_
249-0	BO139	249	[mh]	mh	linguistic	none	_	Begin=498.869|End=499.061	_	_	_	0-2(38)
250-0	BO148	250	però	però	linguistic	none	_	Begin=502.111|End=502.29	_	_	_	_
251-0	BO148	251	dopo	dopo	linguistic	none	_	Begin=503.086	_	_	_	_
251-1	BO148	251	è	è	linguistic	none	_	_	_	_	_	_
251-2	BO148	251	più	più	linguistic	none	_	_	_	_	_	_
251-3	BO148	251	comples[so]	complesso	linguistic	none	_	End=504.17	_	_	_	7-9(39)
252-0	BO139	252	[mh]	mh	linguistic	none	_	Begin=504.035|End=504.31	_	_	_	0-2(39)
253-0	BO139	253	eh	eh	linguistic	none	_	Begin=504.839	_	_	_	_
253-1	BO139	253	tra	tra	linguistic	none	_	_	_	_	_	_
253-2	BO139	253	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
253-3	BO139	253	altro	altro	linguistic	none	_	_	_	_	_	_
253-4	BO139	253	ci	ci	linguistic	none	_	_	_	_	_	_
253-5	BO139	253	pensavo	pensavo	linguistic	none	_	_	_	_	_	_
253-6	BO139	253	di	di	linguistic	none	_	_	_	_	_	_
253-7	BO139	253	recente	recente	linguistic	none	_	_	_	_	_	_
253-8	BO139	253	anche	anche	linguistic	none	_	_	_	_	_	_
253-9	BO139	253	perché	perché	linguistic	none	_	End=507.043	_	_	_	_
254-0	BO139	254	vabbè	vabbè	linguistic	none	_	Begin=507.369	_	_	_	_
254-1	BO139	254	b~	b~	linguistic	none	Interrupted=Yes	_	_	_	_	_
254-2	BO139	254	bisogna	bisogna	linguistic	none	_	_	_	_	_	_
254-3	BO139	254	vedere	vedere	linguistic	none	_	_	_	_	_	_
254-4	BO139	254	se	se	linguistic	none	_	_	_	_	_	_
254-5	BO139	254	staremo	staremo	linguistic	none	_	_	_	_	_	_
254-6	BO139	254	ancora	ancora	linguistic	none	_	_	_	_	_	_
254-7	BO139	254	insieme	insieme	linguistic	none	_	_	_	_	_	_
254-8	BO139	254	però	però	linguistic	none	_	End=509.919	_	_	_	_
255-0	BO139	255	probabilmente:	probabilmente	linguistic	none	_	Begin=510.363	12x1	_	_	_
255-1	BO139	255	prenderanno	prenderanno	linguistic	none	_	_	_	_	_	_
255-2	BO139	255	daniela	daniela	linguistic	none	_	End=513.39	_	_	_	_
256-0	BO139	256	tanto	tanto	linguistic	none	_	Begin=513.763	_	_	_	_
256-1	BO139	256	adesso	adesso	linguistic	none	_	_	_	_	_	_
256-2	BO139	256	dovrò	dovrò	linguistic	none	_	_	_	_	_	_
256-3	BO139	256	blippare	blippare	linguistic	none	_	_	_	_	_	_
256-4	BO139	256	il	il	linguistic	none	_	_	_	_	_	_
256-5	BO139	256	nome	nome	linguistic	none	_	_	_	_	_	_
256-6	BO139	256	perché	perché	linguistic	none	_	_	_	_	_	_
256-7	BO139	256	è	è	linguistic	none	_	_	_	_	_	_
256-8	BO139	256	del	del	linguistic	none	_	_	_	_	_	_
256-9	BO139	256	tutto	tutto	linguistic	none	_	_	_	_	_	_
256-10	BO139	256	anonimo	anonimo	linguistic	none	_	_	_	_	_	_
256-11	BO139	256	comunque	comunque	linguistic	none	_	_	_	_	_	_
256-12	BO139	256	[e:h]	eh	linguistic	none	_	_	0x1	_	_	0-2(40)
256-13	BO139	256	((ride))	((ride))	nonverbalbehavior	none	_	End=518.14	_	_	_	_
257-0	BO148	257	[tutti	tutti	linguistic	none	_	Begin=517.842	_	_	_	0-5(40)
257-1	BO148	257	i]	i	linguistic	none	_	_	_	_	_	0-1(40)
257-2	BO148	257	nomi?	nomi	linguistic	none	Intonation=rising	End=518.4	_	_	_	_
258-0	BO139	258	sì	sì	linguistic	none	_	Begin=518.953	_	_	_	_
258-1	BO139	258	tutti	tutti	linguistic	none	_	_	_	_	_	_
258-2	BO139	258	tutti	tutti	linguistic	none	_	End=519.881	_	_	_	_
259-0	BO139	259	tut~	tut~	linguistic	none	Interrupted=Yes	Begin=520.374	_	_	_	_
259-1	BO139	259	mh	mh	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
259-2	BO139	259	e:h	eh	linguistic	none	_	End=521.178	0x1	_	_	_
260-0	BO148	260	sì	sì	linguistic	none	_	Begin=521.399|End=521.441	_	_	_	_
261-0	BO139	261	[me	me	linguistic	none	ProsodicLink=Yes	Begin=521.831	_	_	_	0-2(41)
261-1	BO139	261	eh	eh	linguistic	none	_	_	_	_	_	0-2(41)
261-2	BO139	261	di	di	linguistic	none	_	_	_	_	_	0-2(41)
261-3	BO139	261	chi]unque	chiunque	linguistic	none	_	_	_	_	_	0-3(41)
261-4	BO139	261	abbia	abbia	linguistic	none	_	_	_	_	_	_
261-5	BO139	261	par[lato:	parlato	linguistic	none	_	_	6x1	_	_	3-7(42)
261-6	BO139	261	adesso]	adesso	linguistic	none	_	End=524.31	_	_	_	0-6(42)
262-0	BO148	262	[giusta~]	giusta~	linguistic	none	Interrupted=Yes	Begin=521.839|End=522.347	_	_	_	0-7(41)
263-0	BO148	263	[giusta~	giusta~	linguistic	none	Interrupted=Yes	Begin=523.047	_	_	_	0-7(42)
263-1	BO148	263	giustamente	giustamente	linguistic	none	_	_	_	_	_	0-11(42)
263-2	BO148	263	giu]stamente	giustamente	linguistic	none	_	End=524.931	_	_	_	0-3(42)
264-0	BO139	264	le	le	linguistic	none	_	Begin=525.014	_	_	_	_
264-1	BO139	264	parolacce	parolacce	linguistic	none	_	_	_	_	_	_
264-2	BO139	264	si	si	linguistic	none	_	_	_	_	_	_
264-3	BO139	264	tengono	tengono	linguistic	none	_	End=526.193	_	_	_	_
265-0	BO139	265	però	però	linguistic	none	_	Begin=526.206	_	_	_	_
265-1	BO139	265	i	i	linguistic	none	_	_	_	_	_	_
265-2	BO139	265	nomi,	nomi	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
265-3	BO139	265	le	le	linguistic	none	_	_	_	_	_	_
265-4	BO139	265	cose	cose	linguistic	none	_	_	_	_	_	_
265-5	BO139	265	>insomma<	insomma	linguistic	none	_	_	_	Fast=0-7(0)	_	_
265-6	BO139	265	private	private	linguistic	none	_	_	_	_	_	_
265-7	BO139	265	così	così	linguistic	none	_	End=528.422	_	_	_	_
266-0	BO139	266	poi	poi	linguistic	none	_	Begin=529.275	_	_	_	_
266-1	BO139	266	vabbè	vabbè	linguistic	none	_	End=529.721	_	_	_	_
267-0	BO139	267	eh	eh	linguistic	none	ProsodicLink=Yes	Begin=530.655	_	_	_	_
267-1	BO139	267	m::h	mh	linguistic	none	_	End=531.959	0x2	_	_	_
268-0	BO139	268	cos'	cos'	linguistic	none	SpaceAfter=No	Begin=532.918	_	_	_	_
268-1	BO139	268	è	è	linguistic	none	_	_	_	_	_	_
268-2	BO139	268	che	che	linguistic	none	_	_	_	_	_	_
268-3	BO139	268	ti	ti	linguistic	none	_	_	_	_	_	_
268-4	BO139	268	volevo	volevo	linguistic	none	_	_	_	_	_	_
268-5	BO139	268	dire	dire	linguistic	none	_	End=533.876	_	_	_	_
269-0	BO139	269	ah	ah	linguistic	none	_	Begin=534.17	_	_	_	_
269-1	BO139	269	sì	sì	linguistic	none	_	End=534.75	_	_	_	_
270-0	BO139	270	x	x	unknown	none	ProsodicLink=Yes	Begin=534.796	_	_	_	_
270-1	BO139	270	e::h	eh	linguistic	none	_	_	0x2	_	_	_
270-2	BO139	270	lei	lei	linguistic	none	_	_	_	_	_	_
270-3	BO139	270	adesso	adesso	linguistic	none	_	_	_	_	_	_
270-4	BO139	270	ha	ha	linguistic	none	_	_	_	_	_	_
270-5	BO139	270	fatto	fatto	linguistic	none	_	_	_	_	_	_
270-6	BO139	270	domanda	domanda	linguistic	none	_	_	_	_	_	_
270-7	BO139	270	per	per	linguistic	none	_	_	_	_	_	_
270-8	BO139	270	il	il	linguistic	none	_	_	_	_	_	_
270-9	BO139	270	tirocinio	tirocinio	linguistic	none	_	_	_	_	_	_
270-10	BO139	270	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
270-11	BO139	270	estero	estero	linguistic	none	_	_	_	_	_	_
270-12	BO139	270	in	in	linguistic	none	_	_	_	_	_	_
270-13	BO139	270	germania	germania	linguistic	none	_	End=538.38	_	_	_	_
271-0	BO139	271	e:h	eh	linguistic	none	_	Begin=538.974|End=539.432	0x1	_	_	_
272-0	BO139	272	e	e	linguistic	none	_	Begin=539.631	_	_	_	_
272-1	BO139	272	io	io	linguistic	none	_	End=539.989	_	_	_	_
273-0	BO139	273	sono	sono	linguistic	none	_	Begin=540.058	_	_	_	_
273-1	BO139	273	praticamente	praticamente	linguistic	none	_	_	_	_	_	_
273-2	BO139	273	certo	certo	linguistic	none	_	_	_	_	_	_
273-3	BO139	273	che	che	linguistic	none	_	_	_	_	_	_
273-4	BO139	273	la	la	linguistic	none	_	_	_	_	_	_
273-5	BO139	273	prenderanno	prenderanno	linguistic	none	_	End=542.263	_	_	_	_
274-0	BO139	274	quindi:	quindi	linguistic	none	_	Begin=542.317	5x1	_	_	_
274-1	BO139	274	starà	starà	linguistic	none	_	_	_	_	_	_
274-2	BO139	274	via	via	linguistic	none	_	_	_	_	_	_
274-3	BO139	274	penso	penso	linguistic	none	_	_	_	_	_	_
274-4	BO139	274	un	un	linguistic	none	_	_	_	_	_	_
274-5	BO139	274	paio	paio	linguistic	none	_	_	_	_	_	_
274-6	BO139	274	di	di	linguistic	none	_	_	_	_	_	_
274-7	BO139	274	mesi	mesi	linguistic	none	_	End=544.818	_	_	_	_
275-0	BO148	275	(mh	mh	linguistic	none	ProsodicLink=Yes	Begin=545.271	_	_	0-2(0)	_
275-1	BO148	275	)beh	beh	linguistic	none	_	End=545.592	_	_	_	_
276-0	BO139	276	[e	e	linguistic	none	_	Begin=545.278	_	_	_	0-1(43)
276-1	BO139	276	qui]ndi	quindi	linguistic	none	_	End=545.961	_	_	_	0-3(43)
277-0	BO139	277	sì	sì	linguistic	none	_	Begin=546.1	_	_	_	_
277-1	BO139	277	sì	sì	linguistic	none	_	_	_	_	_	_
277-2	BO139	277	sì	sì	linguistic	none	_	_	_	_	_	_
277-3	BO139	277	[no	no	linguistic	none	_	_	_	_	_	0-2(44)
277-4	BO139	277	si	si	linguistic	none	_	_	_	_	_	0-2(44)
